epoch,global_step,lr_abs,step,train/loss_epoch,train/loss_simple_epoch,train/loss_simple_step,train/loss_step,train/loss_vlb_epoch,train/loss_vlb_step,val/loss,val/loss_ema,val/loss_simple,val/loss_simple_ema,val/loss_vlb,val/loss_vlb_ema
2,6349.0,6.3490034563074e-07,6349,,,0.608626127243042,0.608626127243042,,0.004051466938108206,,,,,,
2,6399.0,6.399003495971556e-07,6399,,,0.6295261383056641,0.6295261383056641,,0.0030961683951318264,,,,,,
2,6449.0,6.449003535635711e-07,6449,,,0.6201924681663513,0.6201924681663513,,0.003156578866764903,,,,,,
2,6499.0,6.499003575299866e-07,6499,,,0.6179547309875488,0.6179547309875488,,0.0037734652869403362,,,,,,
2,6549.0,6.549003614964022e-07,6549,,,0.6020941138267517,0.6020941138267517,,0.004258460830897093,,,,,,
2,6599.0,6.599003654628177e-07,6599,,,0.5932933688163757,0.5932933688163757,,0.003488111775368452,,,,,,
2,6649.0,6.649003125858144e-07,6649,,,0.6146786212921143,0.6146786212921143,,0.003381983144208789,,,,,,
2,6699.0,6.699003165522299e-07,6699,,,0.5792518258094788,0.5792518258094788,,0.0032326611690223217,,,,,,
2,6749.0,6.749003205186455e-07,6749,,,0.5780441761016846,0.5780441761016846,,0.004090401344001293,,,,,,
2,6799.0,6.79900324485061e-07,6799,,,0.5864757299423218,0.5864757299423218,,0.0033186476211994886,,,,,,
2,6849.0,6.849003284514765e-07,6849,,,0.5866925716400146,0.5866925716400146,,0.0035066388081759214,,,,,,
2,6899.0,6.899003324178921e-07,6899,,,0.5974246263504028,0.5974246263504028,,0.003283218014985323,,,,,,
2,6949.0,6.949002795408887e-07,6949,,,0.5852856636047363,0.5852856636047363,,0.002648731227964163,,,,,,
2,6999.0,6.999002835073043e-07,6999,,,0.6024231314659119,0.6024231314659119,,0.005043399520218372,,,,,,
2,7049.0,7.049002874737198e-07,7049,,,0.5760655403137207,0.5760655403137207,,0.0029134058859199286,,,,,,
2,7099.0,7.099002914401353e-07,7099,,,0.5811601877212524,0.5811601877212524,,0.004448702093213797,,,,,,
2,7149.0,7.149002954065509e-07,7149,,,0.6113744974136353,0.6113744974136353,,0.037021487951278687,,,,,,
2,7199.0,7.199002993729664e-07,7199,,,0.5916587114334106,0.5916587114334106,,0.003943625837564468,,,,,,
2,7249.0,7.249003033393819e-07,7249,,,0.5818778276443481,0.5818778276443481,,0.003169137751683593,,,,,,
2,7299.0,7.299002504623786e-07,7299,,,0.5515005588531494,0.5515005588531494,,0.003483327105641365,,,,,,
2,7349.0,7.349002544287941e-07,7349,,,0.5495315194129944,0.5495315194129944,,0.003102400805801153,,,,,,
2,7399.0,7.399002583952097e-07,7399,,,0.6260209083557129,0.6260209083557129,,0.020566213876008987,,,,,,
2,7449.0,7.449002623616252e-07,7449,,,0.5338231325149536,0.5338231325149536,,0.003941927570849657,,,,,,
2,,,7456,,,,,,,0.5652066469192505,0.605949342250824,0.5652066469192505,0.605949342250824,0.005644417833536863,0.0057565500028431416
2,,,7456,0.6454203128814697,0.6454203128814697,,,0.0056667388416826725,,,,,,,
3,7499.0,7.499002663280407e-07,7499,,,0.5923075079917908,0.5923075079917908,,0.0035310040693730116,,,,,,
3,7549.0,7.549002702944563e-07,7549,,,0.5571683645248413,0.5571683645248413,,0.003875995986163616,,,,,,
3,7599.0,7.59900217417453e-07,7599,,,0.5806258916854858,0.5806258916854858,,0.0030451712664216757,,,,,,
3,7649.0,7.649002213838685e-07,7649,,,0.5390121340751648,0.5390121340751648,,0.004986262880265713,,,,,,
3,7699.0,7.69900225350284e-07,7699,,,0.5002420544624329,0.5002420544624329,,0.0037485011853277683,,,,,,
3,7749.0,7.749002293166996e-07,7749,,,0.5587173700332642,0.5587173700332642,,0.0036879400722682476,,,,,,
3,7799.0,7.799002332831151e-07,7799,,,0.562829315662384,0.562829315662384,,0.011496610008180141,,,,,,
3,7849.0,7.849002372495306e-07,7849,,,0.5878665447235107,0.5878665447235107,,0.007831253111362457,,,,,,
3,7899.0,7.899001843725273e-07,7899,,,0.5109162330627441,0.5109162330627441,,0.003162067150697112,,,,,,
3,7949.0,7.949001883389428e-07,7949,,,0.5468708872795105,0.5468708872795105,,0.003319026902318001,,,,,,
3,7999.0,7.999001923053584e-07,7999,,,0.48228710889816284,0.48228710889816284,,0.0031645921990275383,,,,,,
3,8049.0,8.049001962717739e-07,8049,,,0.5175661444664001,0.5175661444664001,,0.0024511939845979214,,,,,,
3,8099.0,8.099002002381894e-07,8099,,,0.48722371459007263,0.48722371459007263,,0.0031107531394809484,,,,,,
3,8149.0,8.14900204204605e-07,8149,,,0.4620654582977295,0.4620654582977295,,0.0032156684901565313,,,,,,
3,8199.0,8.199002081710205e-07,8199,,,0.5321983098983765,0.5321983098983765,,0.003210855182260275,,,,,,
3,8249.0,8.249001552940172e-07,8249,,,0.5287762880325317,0.5287762880325317,,0.003624268341809511,,,,,,
3,8299.0,8.299001592604327e-07,8299,,,0.5009747743606567,0.5009747743606567,,0.0024816892109811306,,,,,,
3,8349.0,8.349001632268482e-07,8349,,,0.5314928889274597,0.5314928889274597,,0.003466167952865362,,,,,,
3,8399.0,8.399001671932638e-07,8399,,,0.469026654958725,0.469026654958725,,0.0029784056823700666,,,,,,
3,8449.0,8.449001711596793e-07,8449,,,0.4726991355419159,0.4726991355419159,,0.00276379007846117,,,,,,
3,8499.0,8.499001751260948e-07,8499,,,0.5758373737335205,0.5758373737335205,,0.014005914330482483,,,,,,
3,8549.0,8.549001222490915e-07,8549,,,0.49656206369400024,0.49656206369400024,,0.0022083388175815344,,,,,,
3,8599.0,8.59900126215507e-07,8599,,,0.5131682753562927,0.5131682753562927,,0.003014393849298358,,,,,,
3,8649.0,8.649001301819226e-07,8649,,,0.43882235884666443,0.43882235884666443,,0.0024504070170223713,,,,,,
3,8699.0,8.699001341483381e-07,8699,,,0.49051666259765625,0.49051666259765625,,0.003596046008169651,,,,,,
3,8749.0,8.749001381147536e-07,8749,,,0.4364108443260193,0.4364108443260193,,0.002990173175930977,,,,,,
3,8799.0,8.799001420811692e-07,8799,,,0.43994832038879395,0.43994832038879395,,0.0030361588578671217,,,,,,
3,8849.0,8.849000892041659e-07,8849,,,0.4419156014919281,0.4419156014919281,,0.0026038591749966145,,,,,,
3,8899.0,8.899000931705814e-07,8899,,,0.5867656469345093,0.5867656469345093,,0.039247624576091766,,,,,,
3,8949.0,8.949000971369969e-07,8949,,,0.4349748492240906,0.4349748492240906,,0.0025859768502414227,,,,,,
3,8999.0,8.999001011034125e-07,8999,,,0.4153953194618225,0.4153953194618225,,0.0027119263540953398,,,,,,
3,9049.0,9.04900105069828e-07,9049,,,0.43385934829711914,0.43385934829711914,,0.0027058194391429424,,,,,,
3,9099.0,9.099001090362435e-07,9099,,,0.40712666511535645,0.40712666511535645,,0.002684425562620163,,,,,,
3,9149.0,9.149001130026591e-07,9149,,,0.46778345108032227,0.46778345108032227,,0.004241635091602802,,,,,,
3,9199.0,9.199000601256557e-07,9199,,,0.42566758394241333,0.42566758394241333,,0.002254669088870287,,,,,,
3,9249.0,9.249000640920713e-07,9249,,,0.40338683128356934,0.40338683128356934,,0.0020899828523397446,,,,,,
3,9299.0,9.299000680584868e-07,9299,,,0.41423600912094116,0.41423600912094116,,0.0030111782252788544,,,,,,
3,9349.0,9.349000720249023e-07,9349,,,0.5189194679260254,0.5189194679260254,,0.007374441251158714,,,,,,
3,9399.0,9.399000759913179e-07,9399,,,0.42507195472717285,0.42507195472717285,,0.002712915651500225,,,,,,
3,9449.0,9.449000799577334e-07,9449,,,0.4209551215171814,0.4209551215171814,,0.0027719547506421804,,,,,,
3,9499.0,9.499000270807301e-07,9499,,,0.3675689399242401,0.3675689399242401,,0.002399225952103734,,,,,,
3,9549.0,9.549000878905645e-07,9549,,,0.43881940841674805,0.43881940841674805,,0.002309276722371578,,,,,,
3,9599.0,9.599000350135611e-07,9599,,,0.4025578498840332,0.4025578498840332,,0.002218106761574745,,,,,,
3,9649.0,9.648999821365578e-07,9649,,,0.4434305429458618,0.4434305429458618,,0.002918566344305873,,,,,,
3,9699.0,9.699000429463922e-07,9699,,,0.3959227502346039,0.3959227502346039,,0.0020146993920207024,,,,,,
3,9749.0,9.748999900693889e-07,9749,,,0.34532004594802856,0.34532004594802856,,0.002118856180459261,,,,,,
3,9799.0,9.799000508792233e-07,9799,,,0.38740646839141846,0.38740646839141846,,0.002251231111586094,,,,,,
3,9849.0,9.8489999800222e-07,9849,,,0.43701332807540894,0.43701332807540894,,0.013020314276218414,,,,,,
3,9899.0,9.899000588120543e-07,9899,,,0.41690897941589355,0.41690897941589355,,0.007323669269680977,,,,,,
3,9949.0,9.94900005935051e-07,9949,,,0.34089455008506775,0.34089455008506775,,0.001927181612700224,,,,,,
3,9999.0,9.998999530580477e-07,9999,,,0.4602053761482239,0.4602053761482239,,0.008312012068927288,,,,,,
3,10049.0,9.999999974752427e-07,10049,,,0.4425153136253357,0.4425153136253357,,0.002209106693044305,,,,,,
3,10099.0,9.999999974752427e-07,10099,,,0.37241384387016296,0.37241384387016296,,0.0020584226585924625,,,,,,
3,10149.0,9.999999974752427e-07,10149,,,0.32969021797180176,0.32969021797180176,,0.0022490862756967545,,,,,,
3,10199.0,9.999999974752427e-07,10199,,,0.39528632164001465,0.39528632164001465,,0.002776688663288951,,,,,,
3,10249.0,9.999999974752427e-07,10249,,,0.3439262807369232,0.3439262807369232,,0.0022488408721983433,,,,,,
3,10299.0,9.999999974752427e-07,10299,,,0.28847813606262207,0.28847813606262207,,0.002048046328127384,,,,,,
3,10349.0,9.999999974752427e-07,10349,,,0.3481583297252655,0.3481583297252655,,0.0019004610367119312,,,,,,
3,10399.0,9.999999974752427e-07,10399,,,0.30238837003707886,0.30238837003707886,,0.0017674013506621122,,,,,,
3,,,10439,,,,,,,0.37697896361351013,0.4431164562702179,0.37697896361351013,0.4431164562702179,0.004547230899333954,0.004716809839010239
3,,,10439,0.47047269344329834,0.47047269344329834,,,0.005015808157622814,,,,,,,
4,10449.0,9.999999974752427e-07,10449,,,0.3685947060585022,0.3685947060585022,,0.002679388504475355,,,,,,
4,10499.0,9.999999974752427e-07,10499,,,0.44922900199890137,0.44922900199890137,,0.00461359228938818,,,,,,
4,10549.0,9.999999974752427e-07,10549,,,0.3020186424255371,0.3020186424255371,,0.0022294772788882256,,,,,,
4,10599.0,9.999999974752427e-07,10599,,,0.4038570821285248,0.4038570821285248,,0.0022065797820687294,,,,,,
4,10649.0,9.999999974752427e-07,10649,,,0.3850323557853699,0.3850323557853699,,0.006550402846187353,,,,,,
4,10699.0,9.999999974752427e-07,10699,,,0.3312973082065582,0.3312973082065582,,0.001712184865027666,,,,,,
4,10749.0,9.999999974752427e-07,10749,,,0.3423768877983093,0.3423768877983093,,0.0018828741740435362,,,,,,
4,10799.0,9.999999974752427e-07,10799,,,0.3335244059562683,0.3335244059562683,,0.0016623865813016891,,,,,,
4,10849.0,9.999999974752427e-07,10849,,,0.30990201234817505,0.30990201234817505,,0.0017150900093838573,,,,,,
4,10899.0,9.999999974752427e-07,10899,,,0.35677313804626465,0.35677313804626465,,0.003159324172884226,,,,,,
4,10949.0,9.999999974752427e-07,10949,,,0.3116261661052704,0.3116261661052704,,0.00206606462597847,,,,,,
4,10999.0,9.999999974752427e-07,10999,,,0.43410974740982056,0.43410974740982056,,0.003821318969130516,,,,,,
4,11049.0,9.999999974752427e-07,11049,,,0.35349971055984497,0.35349971055984497,,0.0019524330273270607,,,,,,
4,11099.0,9.999999974752427e-07,11099,,,0.35254573822021484,0.35254573822021484,,0.0023348142858594656,,,,,,
4,11149.0,9.999999974752427e-07,11149,,,0.31074801087379456,0.31074801087379456,,0.001651958329603076,,,,,,
4,11199.0,9.999999974752427e-07,11199,,,0.2419576644897461,0.2419576644897461,,0.0013244899455457926,,,,,,
4,11249.0,9.999999974752427e-07,11249,,,0.41947242617607117,0.41947242617607117,,0.016644161194562912,,,,,,
4,11299.0,9.999999974752427e-07,11299,,,0.21017131209373474,0.21017131209373474,,0.0015868453774601221,,,,,,
4,11349.0,9.999999974752427e-07,11349,,,0.27282044291496277,0.27282044291496277,,0.0014113567303866148,,,,,,
4,11399.0,9.999999974752427e-07,11399,,,0.3440389633178711,0.3440389633178711,,0.0022818734869360924,,,,,,
4,11449.0,9.999999974752427e-07,11449,,,0.33729276061058044,0.33729276061058044,,0.001752989599481225,,,,,,
4,11499.0,9.999999974752427e-07,11499,,,0.34962522983551025,0.34962522983551025,,0.0018103155307471752,,,,,,
4,11549.0,9.999999974752427e-07,11549,,,0.38836050033569336,0.38836050033569336,,0.0019368694629520178,,,,,,
4,11599.0,9.999999974752427e-07,11599,,,0.3036971390247345,0.3036971390247345,,0.0017372090369462967,,,,,,
4,11649.0,9.999999974752427e-07,11649,,,0.33267271518707275,0.33267271518707275,,0.0017683347687125206,,,,,,
4,11699.0,9.999999974752427e-07,11699,,,0.19942180812358856,0.19942180812358856,,0.001240936922840774,,,,,,
4,11749.0,9.999999974752427e-07,11749,,,0.24396976828575134,0.24396976828575134,,0.001405221875756979,,,,,,
4,11799.0,9.999999974752427e-07,11799,,,0.3318711519241333,0.3318711519241333,,0.0021506049670279026,,,,,,
4,11849.0,9.999999974752427e-07,11849,,,0.3299928903579712,0.3299928903579712,,0.0017985440790653229,,,,,,
4,11899.0,9.999999974752427e-07,11899,,,0.17511963844299316,0.17511963844299316,,0.0012036021798849106,,,,,,
4,11949.0,9.999999974752427e-07,11949,,,0.2238154262304306,0.2238154262304306,,0.0014883165713399649,,,,,,
4,11999.0,9.999999974752427e-07,11999,,,0.29469582438468933,0.29469582438468933,,0.001762943109497428,,,,,,
4,12049.0,9.999999974752427e-07,12049,,,0.24520324170589447,0.24520324170589447,,0.0031044248025864363,,,,,,
4,12099.0,9.999999974752427e-07,12099,,,0.23280692100524902,0.23280692100524902,,0.001345706987194717,,,,,,
4,12149.0,9.999999974752427e-07,12149,,,0.31861934065818787,0.31861934065818787,,0.0016677221283316612,,,,,,
4,12199.0,9.999999974752427e-07,12199,,,0.2575274705886841,0.2575274705886841,,0.0016611650353297591,,,,,,
4,12249.0,9.999999974752427e-07,12249,,,0.29563647508621216,0.29563647508621216,,0.00150777748785913,,,,,,
4,12299.0,9.999999974752427e-07,12299,,,0.3799521327018738,0.3799521327018738,,0.002602816093713045,,,,,,
4,12349.0,9.999999974752427e-07,12349,,,0.27398020029067993,0.27398020029067993,,0.0013622359838336706,,,,,,
4,12399.0,9.999999974752427e-07,12399,,,0.1677277535200119,0.1677277535200119,,0.0009948844090104103,,,,,,
4,12449.0,9.999999974752427e-07,12449,,,0.1765175461769104,0.1765175461769104,,0.0010470848064869642,,,,,,
4,12499.0,9.999999974752427e-07,12499,,,0.4873146414756775,0.4873146414756775,,0.003512408584356308,,,,,,
4,12549.0,9.999999974752427e-07,12549,,,0.2577210068702698,0.2577210068702698,,0.0013233625795692205,,,,,,
4,12599.0,9.999999974752427e-07,12599,,,0.34761425852775574,0.34761425852775574,,0.0027536172419786453,,,,,,
4,12649.0,9.999999974752427e-07,12649,,,0.5177487134933472,0.5177487134933472,,0.00439000129699707,,,,,,
4,12699.0,9.999999974752427e-07,12699,,,0.31098484992980957,0.31098484992980957,,0.002266248455271125,,,,,,
4,12749.0,9.999999974752427e-07,12749,,,0.32282015681266785,0.32282015681266785,,0.005468055140227079,,,,,,
4,12799.0,9.999999974752427e-07,12799,,,0.1792374849319458,0.1792374849319458,,0.000993990688584745,,,,,,
4,12849.0,9.999999974752427e-07,12849,,,0.10667392611503601,0.10667392611503601,,0.0007823311607353389,,,,,,
4,12899.0,9.999999974752427e-07,12899,,,0.20340171456336975,0.20340171456336975,,0.001540095778182149,,,,,,
4,12949.0,9.999999974752427e-07,12949,,,0.27832746505737305,0.27832746505737305,,0.001410608529113233,,,,,,
4,12999.0,9.999999974752427e-07,12999,,,0.11033620685338974,0.11033620685338974,,0.0007375779096037149,,,,,,
4,13049.0,9.999999974752427e-07,13049,,,0.36195212602615356,0.36195212602615356,,0.002009752904996276,,,,,,
4,13099.0,9.999999974752427e-07,13099,,,0.2282985895872116,0.2282985895872116,,0.0014790459536015987,,,,,,
4,13149.0,9.999999974752427e-07,13149,,,0.1411302089691162,0.1411302089691162,,0.0008282680064439774,,,,,,
4,13199.0,9.999999974752427e-07,13199,,,0.20581203699111938,0.20581203699111938,,0.0012587140081450343,,,,,,
4,13249.0,9.999999974752427e-07,13249,,,0.3181891441345215,0.3181891441345215,,0.0022015210706740618,,,,,,
4,13299.0,9.999999974752427e-07,13299,,,0.2992783188819885,0.2992783188819885,,0.012022530660033226,,,,,,
4,13349.0,9.999999974752427e-07,13349,,,0.3879490792751312,0.3879490792751312,,0.002836643485352397,,,,,,
4,13399.0,9.999999974752427e-07,13399,,,0.349662721157074,0.349662721157074,,0.0030357209034264088,,,,,,
4,,,13422,,,,,,,0.27297911047935486,0.30875474214553833,0.27297911047935486,0.30875474214553833,0.0032271991949528456,0.0040541659109294415
4,,,13422,0.31434720754623413,0.31434720754623413,,,0.0035573476925492287,,,,,,,
5,13449.0,9.999999974752427e-07,13449,,,0.25556492805480957,0.25556492805480957,,0.003075983142480254,,,,,,
5,13499.0,9.999999974752427e-07,13499,,,0.3491515517234802,0.3491515517234802,,0.003126484341919422,,,,,,
5,13549.0,9.999999974752427e-07,13549,,,0.3030407130718231,0.3030407130718231,,0.0025038374587893486,,,,,,
5,13599.0,9.999999974752427e-07,13599,,,0.26310640573501587,0.26310640573501587,,0.0012215763563290238,,,,,,
5,13649.0,9.999999974752427e-07,13649,,,0.30635958909988403,0.30635958909988403,,0.0014494520146399736,,,,,,
5,13699.0,9.999999974752427e-07,13699,,,0.32586678862571716,0.32586678862571716,,0.0015515175182372332,,,,,,
5,13749.0,9.999999974752427e-07,13749,,,0.3311809003353119,0.3311809003353119,,0.00439373217523098,,,,,,
5,13799.0,9.999999974752427e-07,13799,,,0.20180873572826385,0.20180873572826385,,0.0009858787525445223,,,,,,
5,13849.0,9.999999974752427e-07,13849,,,0.2173505276441574,0.2173505276441574,,0.0010928511619567871,,,,,,
5,13899.0,9.999999974752427e-07,13899,,,0.3243010938167572,0.3243010938167572,,0.0016342796152457595,,,,,,
5,13949.0,9.999999974752427e-07,13949,,,0.22590556740760803,0.22590556740760803,,0.0010680577252060175,,,,,,
5,13999.0,9.999999974752427e-07,13999,,,0.3122174143791199,0.3122174143791199,,0.0018853568471968174,,,,,,
5,14049.0,9.999999974752427e-07,14049,,,0.24105171859264374,0.24105171859264374,,0.0013052778085693717,,,,,,
5,14099.0,9.999999974752427e-07,14099,,,0.2788216769695282,0.2788216769695282,,0.0013409534003585577,,,,,,
5,14149.0,9.999999974752427e-07,14149,,,0.1651410162448883,0.1651410162448883,,0.0008166369516402483,,,,,,
5,14199.0,9.999999974752427e-07,14199,,,0.22069798409938812,0.22069798409938812,,0.001021561911329627,,,,,,
5,14249.0,9.999999974752427e-07,14249,,,0.13851594924926758,0.13851594924926758,,0.0007277512922883034,,,,,,
5,14299.0,9.999999974752427e-07,14299,,,0.23013639450073242,0.23013639450073242,,0.0012295295018702745,,,,,,
5,14349.0,9.999999974752427e-07,14349,,,0.07660533487796783,0.07660533487796783,,0.0005231370450928807,,,,,,
5,14399.0,9.999999974752427e-07,14399,,,0.1168840229511261,0.1168840229511261,,0.0006649274728260934,,,,,,
5,14449.0,9.999999974752427e-07,14449,,,0.3264608383178711,0.3264608383178711,,0.002391938818618655,,,,,,
5,14499.0,9.999999974752427e-07,14499,,,0.24299673736095428,0.24299673736095428,,0.001498158904723823,,,,,,
5,14549.0,9.999999974752427e-07,14549,,,0.32189473509788513,0.32189473509788513,,0.0017987171886488795,,,,,,
5,14599.0,9.999999974752427e-07,14599,,,0.5042052268981934,0.5042052268981934,,0.0051193078979849815,,,,,,
5,14649.0,9.999999974752427e-07,14649,,,0.27054184675216675,0.27054184675216675,,0.0016062849899753928,,,,,,
5,14699.0,9.999999974752427e-07,14699,,,0.3964371681213379,0.3964371681213379,,0.0023081183899194,,,,,,
5,14749.0,9.999999974752427e-07,14749,,,0.33542168140411377,0.33542168140411377,,0.004522091709077358,,,,,,
5,14799.0,9.999999974752427e-07,14799,,,0.22118721902370453,0.22118721902370453,,0.0016081974608823657,,,,,,
5,14849.0,9.999999974752427e-07,14849,,,0.19135181605815887,0.19135181605815887,,0.00104098254814744,,,,,,
5,14899.0,9.999999974752427e-07,14899,,,0.37206146121025085,0.37206146121025085,,0.0030409651808440685,,,,,,
5,14949.0,9.999999974752427e-07,14949,,,0.26585936546325684,0.26585936546325684,,0.002004976850003004,,,,,,
5,14999.0,9.999999974752427e-07,14999,,,0.299923837184906,0.299923837184906,,0.002066917484626174,,,,,,
5,15049.0,9.999999974752427e-07,15049,,,0.1953868269920349,0.1953868269920349,,0.0009121064795181155,,,,,,
5,15099.0,9.999999974752427e-07,15099,,,0.2288075089454651,0.2288075089454651,,0.0015453327214345336,,,,,,
5,15149.0,9.999999974752427e-07,15149,,,0.1817748248577118,0.1817748248577118,,0.0008668137597851455,,,,,,
5,15199.0,9.999999974752427e-07,15199,,,0.30212947726249695,0.30212947726249695,,0.001545575214549899,,,,,,
5,15249.0,9.999999974752427e-07,15249,,,0.26226574182510376,0.26226574182510376,,0.002856540260836482,,,,,,
5,15299.0,9.999999974752427e-07,15299,,,0.14046123623847961,0.14046123623847961,,0.000833075144328177,,,,,,
5,15349.0,9.999999974752427e-07,15349,,,0.25084054470062256,0.25084054470062256,,0.0013650772161781788,,,,,,
5,15399.0,9.999999974752427e-07,15399,,,0.1998140811920166,0.1998140811920166,,0.0009223931701853871,,,,,,
5,15449.0,9.999999974752427e-07,15449,,,0.23725584149360657,0.23725584149360657,,0.0012249366845935583,,,,,,
5,15499.0,9.999999974752427e-07,15499,,,0.4217994213104248,0.4217994213104248,,0.03584478795528412,,,,,,
5,15549.0,9.999999974752427e-07,15549,,,0.18791335821151733,0.18791335821151733,,0.0008906691218726337,,,,,,
5,15599.0,9.999999974752427e-07,15599,,,0.36101624369621277,0.36101624369621277,,0.0018285152036696672,,,,,,
5,15649.0,9.999999974752427e-07,15649,,,0.41225919127464294,0.41225919127464294,,0.0034818709827959538,,,,,,
5,15699.0,9.999999974752427e-07,15699,,,0.4317191243171692,0.4317191243171692,,0.003055232111364603,,,,,,
5,15749.0,9.999999974752427e-07,15749,,,0.3784535527229309,0.3784535527229309,,0.004348461050540209,,,,,,
5,15799.0,9.999999974752427e-07,15799,,,0.3070024251937866,0.3070024251937866,,0.0018604048527777195,,,,,,
5,15849.0,9.999999974752427e-07,15849,,,0.21716251969337463,0.21716251969337463,,0.022609345614910126,,,,,,
5,15899.0,9.999999974752427e-07,15899,,,0.2869528532028198,0.2869528532028198,,0.001496919896453619,,,,,,
5,15949.0,9.999999974752427e-07,15949,,,0.353311151266098,0.353311151266098,,0.015178888104856014,,,,,,
5,15999.0,9.999999974752427e-07,15999,,,0.2005840539932251,0.2005840539932251,,0.0009366677841171622,,,,,,
5,16049.0,9.999999974752427e-07,16049,,,0.3359408378601074,0.3359408378601074,,0.0024795271456241608,,,,,,
5,16099.0,9.999999974752427e-07,16099,,,0.3676815927028656,0.3676815927028656,,0.0029541142284870148,,,,,,
