epoch,global_step,lr_abs,step,train/loss_epoch,train/loss_simple_epoch,train/loss_simple_step,train/loss_step,train/loss_vlb_epoch,train/loss_vlb_step,val/loss,val/loss_ema,val/loss_simple,val/loss_simple_ema,val/loss_vlb,val/loss_vlb_ema
1,3799.0,3.7990062651260814e-07,3799,,,0.7265938520431519,0.7265938520431519,,0.005711616948246956,,,,,,
1,3849.0,3.8490060205731425e-07,3849,,,0.7372287511825562,0.7372287511825562,,0.004100831691175699,,,,,,
1,3899.0,3.899006060237298e-07,3899,,,0.7350401282310486,0.7350401282310486,,0.003908341750502586,,,,,,
1,3949.0,3.949006099901453e-07,3949,,,0.7274827361106873,0.7274827361106873,,0.00461752712726593,,,,,,
1,3999.0,3.9990061395656085e-07,3999,,,0.7228867411613464,0.7228867411613464,,0.0057592010125517845,,,,,,
1,4049.0,4.0490058950126695e-07,4049,,,0.7337619662284851,0.7337619662284851,,0.014845374971628189,,,,,,
1,4099.0,4.099005934676825e-07,4099,,,0.7233463525772095,0.7233463525772095,,0.005599871277809143,,,,,,
1,4149.0,4.14900597434098e-07,4149,,,0.721900463104248,0.721900463104248,,0.004640205763280392,,,,,,
1,4199.0,4.199005729788041e-07,4199,,,0.7152022123336792,0.7152022123336792,,0.004505047108978033,,,,,,
1,4249.0,4.2490057694521965e-07,4249,,,0.7327996492385864,0.7327996492385864,,0.016551673412322998,,,,,,
1,4299.0,4.299005809116352e-07,4299,,,0.7261877059936523,0.7261877059936523,,0.0035381510388106108,,,,,,
1,4349.0,4.349005564563413e-07,4349,,,0.7062333822250366,0.7062333822250366,,0.004028392489999533,,,,,,
1,4399.0,4.399005604227568e-07,4399,,,0.7101582288742065,0.7101582288742065,,0.0049999188631772995,,,,,,
1,4449.0,4.4490056438917236e-07,4449,,,0.7142295837402344,0.7142295837402344,,0.006210454739630222,,,,,,
1,4499.0,4.4990053993387846e-07,4499,,,0.7025091052055359,0.7025091052055359,,0.004516072105616331,,,,,,
1,4549.0,4.54900543900294e-07,4549,,,0.7142006754875183,0.7142006754875183,,0.0046047670766711235,,,,,,
1,4599.0,4.5990054786670953e-07,4599,,,0.7285904288291931,0.7285904288291931,,0.026842694729566574,,,,,,
1,4649.0,4.6490052341141563e-07,4649,,,0.7011927366256714,0.7011927366256714,,0.004591922741383314,,,,,,
1,4699.0,4.6990052737783117e-07,4699,,,0.7008240222930908,0.7008240222930908,,0.0043646651320159435,,,,,,
1,4749.0,4.749005313442467e-07,4749,,,0.7055763006210327,0.7055763006210327,,0.003978267777711153,,,,,,
1,4799.0,4.799005068889528e-07,4799,,,0.6935917735099792,0.6935917735099792,,0.004100227262824774,,,,,,
1,4849.0,4.849005108553683e-07,4849,,,0.7085005640983582,0.7085005640983582,,0.008202912285923958,,,,,,
1,4899.0,4.899005148217839e-07,4899,,,0.6970815062522888,0.6970815062522888,,0.006024064030498266,,,,,,
1,4949.0,4.949005187881994e-07,4949,,,0.6943908929824829,0.6943908929824829,,0.0036992966197431087,,,,,,
1,4999.0,4.999005227546149e-07,4999,,,0.7009958028793335,0.7009958028793335,,0.004229911603033543,,,,,,
1,5049.0,5.049004698776116e-07,5049,,,0.686721682548523,0.686721682548523,,0.004719311371445656,,,,,,
1,5099.0,5.099004738440271e-07,5099,,,0.6708196997642517,0.6708196997642517,,0.005149614065885544,,,,,,
1,5149.0,5.149004778104427e-07,5149,,,0.7022959589958191,0.7022959589958191,,0.00835379958152771,,,,,,
1,5199.0,5.199004817768582e-07,5199,,,0.6732518672943115,0.6732518672943115,,0.004502180963754654,,,,,,
1,5249.0,5.249004857432737e-07,5249,,,0.6822094321250916,0.6822094321250916,,0.003332665888592601,,,,,,
1,5299.0,5.299004897096893e-07,5299,,,0.6772624850273132,0.6772624850273132,,0.0035061496309936047,,,,,,
1,5349.0,5.34900436832686e-07,5349,,,0.6813898086547852,0.6813898086547852,,0.006098533980548382,,,,,,
1,5399.0,5.399004407991015e-07,5399,,,0.6882111430168152,0.6882111430168152,,0.004278029780834913,,,,,,
1,5449.0,5.44900444765517e-07,5449,,,0.6581751704216003,0.6581751704216003,,0.00406231451779604,,,,,,
1,5499.0,5.499004487319326e-07,5499,,,0.6703757047653198,0.6703757047653198,,0.004359021782875061,,,,,,
1,5549.0,5.549004526983481e-07,5549,,,0.6681268215179443,0.6681268215179443,,0.003766047302633524,,,,,,
1,5599.0,5.599004566647636e-07,5599,,,0.6760209798812866,0.6760209798812866,,0.005946689750999212,,,,,,
1,5649.0,5.649004606311792e-07,5649,,,0.655454695224762,0.655454695224762,,0.0034036049619317055,,,,,,
1,5699.0,5.699004077541758e-07,5699,,,0.6901087760925293,0.6901087760925293,,0.006117954384535551,,,,,,
1,5749.0,5.749004117205914e-07,5749,,,0.6565080881118774,0.6565080881118774,,0.00395062193274498,,,,,,
1,5799.0,5.799004156870069e-07,5799,,,0.6612359881401062,0.6612359881401062,,0.004448631778359413,,,,,,
1,5849.0,5.849004196534224e-07,5849,,,0.6485110521316528,0.6485110521316528,,0.004051137715578079,,,,,,
1,5899.0,5.89900423619838e-07,5899,,,0.6347177028656006,0.6347177028656006,,0.0037626640405505896,,,,,,
1,5949.0,5.949004275862535e-07,5949,,,0.6585336923599243,0.6585336923599243,,0.003926023840904236,,,,,,
1,5999.0,5.999003747092502e-07,5999,,,0.6344817876815796,0.6344817876815796,,0.0035908441059291363,,,,,,
1,6049.0,6.049003786756657e-07,6049,,,0.6296526193618774,0.6296526193618774,,0.003288456704467535,,,,,,
1,6099.0,6.099003826420812e-07,6099,,,0.6497334837913513,0.6497334837913513,,0.004512336105108261,,,,,,
1,6149.0,6.149003866084968e-07,6149,,,0.624072253704071,0.624072253704071,,0.0035871299915015697,,,,,,
1,6199.0,6.199003905749123e-07,6199,,,0.6393391489982605,0.6393391489982605,,0.005892814602702856,,,,,,
1,6249.0,6.249003945413278e-07,6249,,,0.669697642326355,0.669697642326355,,0.007297254633158445,,,,,,
1,,,6271,,,,,,,0.6331244707107544,0.6631478071212769,0.6331244707107544,0.6631478071212769,0.006132657639682293,0.005574473179876804
1,,,6271,0.7015851736068726,0.7015851736068726,,,0.006261820439249277,,,,,,,
2,6299.0,6.299003985077434e-07,6299,,,0.6398780345916748,0.6398780345916748,,0.003414556384086609,,,,,,
2,6349.0,6.3490034563074e-07,6349,,,0.6433764696121216,0.6433764696121216,,0.004636743571609259,,,,,,
2,6399.0,6.399003495971556e-07,6399,,,0.601096510887146,0.601096510887146,,0.003792372066527605,,,,,,
2,6449.0,6.449003535635711e-07,6449,,,0.6029390692710876,0.6029390692710876,,0.0036849407479166985,,,,,,
2,6499.0,6.499003575299866e-07,6499,,,0.6430746912956238,0.6430746912956238,,0.003970453981310129,,,,,,
2,6549.0,6.549003614964022e-07,6549,,,0.6307908296585083,0.6307908296585083,,0.008127736859023571,,,,,,
2,6599.0,6.599003654628177e-07,6599,,,0.5906262397766113,0.5906262397766113,,0.0037060840986669064,,,,,,
2,6649.0,6.649003125858144e-07,6649,,,0.6053975820541382,0.6053975820541382,,0.0029436422046273947,,,,,,
2,6699.0,6.699003165522299e-07,6699,,,0.6770243644714355,0.6770243644714355,,0.0228675976395607,,,,,,
2,6749.0,6.749003205186455e-07,6749,,,0.6279939413070679,0.6279939413070679,,0.006183297373354435,,,,,,
2,6799.0,6.79900324485061e-07,6799,,,0.6140891909599304,0.6140891909599304,,0.004065107088536024,,,,,,
2,6849.0,6.849003284514765e-07,6849,,,0.5907827019691467,0.5907827019691467,,0.0047972239553928375,,,,,,
2,6899.0,6.899003324178921e-07,6899,,,0.5701172351837158,0.5701172351837158,,0.0029879200737923384,,,,,,
2,6949.0,6.949002795408887e-07,6949,,,0.5787255167961121,0.5787255167961121,,0.003736392129212618,,,,,,
2,6999.0,6.999002835073043e-07,6999,,,0.5811411142349243,0.5811411142349243,,0.003057224443182349,,,,,,
2,7049.0,7.049002874737198e-07,7049,,,0.5940102338790894,0.5940102338790894,,0.004649706184864044,,,,,,
2,7099.0,7.099002914401353e-07,7099,,,0.5808422565460205,0.5808422565460205,,0.004337314981967211,,,,,,
2,7149.0,7.149002954065509e-07,7149,,,0.5678614377975464,0.5678614377975464,,0.0028075585141777992,,,,,,
2,7199.0,7.199002993729664e-07,7199,,,0.5870441198348999,0.5870441198348999,,0.024852365255355835,,,,,,
2,7249.0,7.249003033393819e-07,7249,,,0.5467870831489563,0.5467870831489563,,0.0032445378601551056,,,,,,
2,7299.0,7.299002504623786e-07,7299,,,0.5608372688293457,0.5608372688293457,,0.0032291091047227383,,,,,,
2,7349.0,7.349002544287941e-07,7349,,,0.583253026008606,0.583253026008606,,0.003681264352053404,,,,,,
2,7399.0,7.399002583952097e-07,7399,,,0.5309562683105469,0.5309562683105469,,0.003432944882661104,,,,,,
2,7449.0,7.449002623616252e-07,7449,,,0.5793964266777039,0.5793964266777039,,0.0033439062535762787,,,,,,
2,7499.0,7.499002663280407e-07,7499,,,0.5772861242294312,0.5772861242294312,,0.0034484672360122204,,,,,,
2,7549.0,7.549002702944563e-07,7549,,,0.5700501203536987,0.5700501203536987,,0.0027629081159830093,,,,,,
2,7599.0,7.59900217417453e-07,7599,,,0.5242652893066406,0.5242652893066406,,0.0030689178965985775,,,,,,
2,7649.0,7.649002213838685e-07,7649,,,0.5472767353057861,0.5472767353057861,,0.0033897971734404564,,,,,,
2,7699.0,7.69900225350284e-07,7699,,,0.5798603296279907,0.5798603296279907,,0.0034472690895199776,,,,,,
2,7749.0,7.749002293166996e-07,7749,,,0.5513955950737,0.5513955950737,,0.00360882468521595,,,,,,
2,7799.0,7.799002332831151e-07,7799,,,0.5345009565353394,0.5345009565353394,,0.0026218811981379986,,,,,,
2,7849.0,7.849002372495306e-07,7849,,,0.5661700367927551,0.5661700367927551,,0.00422459002584219,,,,,,
2,7899.0,7.899001843725273e-07,7899,,,0.5224586725234985,0.5224586725234985,,0.002703741891309619,,,,,,
2,7949.0,7.949001883389428e-07,7949,,,0.544468104839325,0.544468104839325,,0.002804079093039036,,,,,,
2,7999.0,7.999001923053584e-07,7999,,,0.5004381537437439,0.5004381537437439,,0.002874930389225483,,,,,,
2,8049.0,8.049001962717739e-07,8049,,,0.5440253019332886,0.5440253019332886,,0.0028006236534565687,,,,,,
2,8099.0,8.099002002381894e-07,8099,,,0.4967896342277527,0.4967896342277527,,0.002774573862552643,,,,,,
2,8149.0,8.14900204204605e-07,8149,,,0.4926092028617859,0.4926092028617859,,0.0029803412035107613,,,,,,
2,8199.0,8.199002081710205e-07,8199,,,0.5558466911315918,0.5558466911315918,,0.0075879283249378204,,,,,,
2,8249.0,8.249001552940172e-07,8249,,,0.5087658762931824,0.5087658762931824,,0.0027381456457078457,,,,,,
2,8299.0,8.299001592604327e-07,8299,,,0.5260514616966248,0.5260514616966248,,0.0032910786103457212,,,,,,
2,8349.0,8.349001632268482e-07,8349,,,0.5631796717643738,0.5631796717643738,,0.02574026957154274,,,,,,
2,8399.0,8.399001671932638e-07,8399,,,0.4972948431968689,0.4972948431968689,,0.002504205796867609,,,,,,
2,8449.0,8.449001711596793e-07,8449,,,0.4735986888408661,0.4735986888408661,,0.0026700699236243963,,,,,,
2,8499.0,8.499001751260948e-07,8499,,,0.5139074325561523,0.5139074325561523,,0.004639068618416786,,,,,,
2,8549.0,8.549001222490915e-07,8549,,,0.6233336925506592,0.6233336925506592,,0.009547445923089981,,,,,,
2,8599.0,8.59900126215507e-07,8599,,,0.5329502820968628,0.5329502820968628,,0.019776755943894386,,,,,,
2,8649.0,8.649001301819226e-07,8649,,,0.4720965623855591,0.4720965623855591,,0.002253313548862934,,,,,,
2,8699.0,8.699001341483381e-07,8699,,,0.5687741041183472,0.5687741041183472,,0.0073050460778176785,,,,,,
2,8749.0,8.749001381147536e-07,8749,,,0.4358876645565033,0.4358876645565033,,0.0026842853985726833,,,,,,
2,8799.0,8.799001420811692e-07,8799,,,0.4336685538291931,0.4336685538291931,,0.0026524229906499386,,,,,,
2,8849.0,8.849000892041659e-07,8849,,,0.4470934271812439,0.4470934271812439,,0.002565824892371893,,,,,,
2,8899.0,8.899000931705814e-07,8899,,,0.44065698981285095,0.44065698981285095,,0.0023754453286528587,,,,,,
2,8949.0,8.949000971369969e-07,8949,,,0.49692487716674805,0.49692487716674805,,0.014919894747436047,,,,,,
2,8999.0,8.999001011034125e-07,8999,,,0.5029690265655518,0.5029690265655518,,0.011497754603624344,,,,,,
2,9049.0,9.04900105069828e-07,9049,,,0.5207302570343018,0.5207302570343018,,0.0049558235332369804,,,,,,
2,9099.0,9.099001090362435e-07,9099,,,0.49004238843917847,0.49004238843917847,,0.0028261151164770126,,,,,,
2,9149.0,9.149001130026591e-07,9149,,,0.511186957359314,0.511186957359314,,0.004347151145339012,,,,,,
2,9199.0,9.199000601256557e-07,9199,,,0.4369710683822632,0.4369710683822632,,0.0027423619758337736,,,,,,
2,9249.0,9.249000640920713e-07,9249,,,0.5666371583938599,0.5666371583938599,,0.07094299793243408,,,,,,
2,9299.0,9.299000680584868e-07,9299,,,0.4628404378890991,0.4628404378890991,,0.00381104345433414,,,,,,
2,9349.0,9.349000720249023e-07,9349,,,0.4766361117362976,0.4766361117362976,,0.004656107164919376,,,,,,
2,9399.0,9.399000759913179e-07,9399,,,0.37616094946861267,0.37616094946861267,,0.0019570733420550823,,,,,,
2,,,9407,,,,,,,0.4371577501296997,0.49883395433425903,0.4371577501296997,0.49883395433425903,0.004414813127368689,0.005670094862580299
2,,,9407,0.5393537878990173,0.5393537878990173,,,0.005454265512526035,,,,,,,
3,9449.0,9.449000799577334e-07,9449,,,0.4991157650947571,0.4991157650947571,,0.003767473390325904,,,,,,
3,9499.0,9.499000270807301e-07,9499,,,0.4126701354980469,0.4126701354980469,,0.0028434949927031994,,,,,,
3,9549.0,9.549000878905645e-07,9549,,,0.42654964327812195,0.42654964327812195,,0.002383272396400571,,,,,,
3,9599.0,9.599000350135611e-07,9599,,,0.41052061319351196,0.41052061319351196,,0.002514643594622612,,,,,,
3,9649.0,9.648999821365578e-07,9649,,,0.4145441949367523,0.4145441949367523,,0.002169856335967779,,,,,,
3,9699.0,9.699000429463922e-07,9699,,,0.42133283615112305,0.42133283615112305,,0.0024899381678551435,,,,,,
3,9749.0,9.748999900693889e-07,9749,,,0.40590476989746094,0.40590476989746094,,0.011555622331798077,,,,,,
3,9799.0,9.799000508792233e-07,9799,,,0.4059096574783325,0.4059096574783325,,0.0034885003697127104,,,,,,
3,9849.0,9.8489999800222e-07,9849,,,0.4387931227684021,0.4387931227684021,,0.01854104921221733,,,,,,
3,9899.0,9.899000588120543e-07,9899,,,0.36524340510368347,0.36524340510368347,,0.0025680316612124443,,,,,,
3,9949.0,9.94900005935051e-07,9949,,,0.35189807415008545,0.35189807415008545,,0.002300018211826682,,,,,,
3,9999.0,9.998999530580477e-07,9999,,,0.468244731426239,0.468244731426239,,0.005927185527980328,,,,,,
3,10049.0,9.999999974752427e-07,10049,,,0.4449561536312103,0.4449561536312103,,0.0030108324717730284,,,,,,
3,10099.0,9.999999974752427e-07,10099,,,0.3308355212211609,0.3308355212211609,,0.002459978684782982,,,,,,
3,10149.0,9.999999974752427e-07,10149,,,0.43070659041404724,0.43070659041404724,,0.008315798826515675,,,,,,
3,10199.0,9.999999974752427e-07,10199,,,0.36447247862815857,0.36447247862815857,,0.0019097698386758566,,,,,,
3,10249.0,9.999999974752427e-07,10249,,,0.44084101915359497,0.44084101915359497,,0.0025701664853841066,,,,,,
3,10299.0,9.999999974752427e-07,10299,,,0.29590365290641785,0.29590365290641785,,0.001778292702510953,,,,,,
3,10349.0,9.999999974752427e-07,10349,,,0.4573613107204437,0.4573613107204437,,0.00395476957783103,,,,,,
3,10399.0,9.999999974752427e-07,10399,,,0.328535795211792,0.328535795211792,,0.002082186983898282,,,,,,
3,10449.0,9.999999974752427e-07,10449,,,0.44950398802757263,0.44950398802757263,,0.0021453124936670065,,,,,,
3,10499.0,9.999999974752427e-07,10499,,,0.4178406596183777,0.4178406596183777,,0.0023776553571224213,,,,,,
3,10549.0,9.999999974752427e-07,10549,,,0.5130257606506348,0.5130257606506348,,0.0038576507940888405,,,,,,
3,10599.0,9.999999974752427e-07,10599,,,0.3392965495586395,0.3392965495586395,,0.0015070028603076935,,,,,,
3,10649.0,9.999999974752427e-07,10649,,,0.38822340965270996,0.38822340965270996,,0.0042969235219061375,,,,,,
3,10699.0,9.999999974752427e-07,10699,,,0.2748388350009918,0.2748388350009918,,0.0016989249270409346,,,,,,
3,10749.0,9.999999974752427e-07,10749,,,0.3546033501625061,0.3546033501625061,,0.0025116028264164925,,,,,,
3,10799.0,9.999999974752427e-07,10799,,,0.3659502863883972,0.3659502863883972,,0.0024820396210998297,,,,,,
3,10849.0,9.999999974752427e-07,10849,,,0.3368380665779114,0.3368380665779114,,0.001830560970120132,,,,,,
3,10899.0,9.999999974752427e-07,10899,,,0.3047090470790863,0.3047090470790863,,0.001750703202560544,,,,,,
3,10949.0,9.999999974752427e-07,10949,,,0.3904426097869873,0.3904426097869873,,0.005795871838927269,,,,,,
3,10999.0,9.999999974752427e-07,10999,,,0.3192214369773865,0.3192214369773865,,0.0016077575273811817,,,,,,
3,11049.0,9.999999974752427e-07,11049,,,0.2173660695552826,0.2173660695552826,,0.0015563013730570674,,,,,,
3,11099.0,9.999999974752427e-07,11099,,,0.3737219572067261,0.3737219572067261,,0.001801779493689537,,,,,,
3,11149.0,9.999999974752427e-07,11149,,,0.3477514386177063,0.3477514386177063,,0.0017672729445621371,,,,,,
3,11199.0,9.999999974752427e-07,11199,,,0.27731019258499146,0.27731019258499146,,0.001551879569888115,,,,,,
3,11249.0,9.999999974752427e-07,11249,,,0.336619108915329,0.336619108915329,,0.0028191297315061092,,,,,,
3,11299.0,9.999999974752427e-07,11299,,,0.25449997186660767,0.25449997186660767,,0.001340064569376409,,,,,,
3,11349.0,9.999999974752427e-07,11349,,,0.2230912148952484,0.2230912148952484,,0.0014245209749788046,,,,,,
3,11399.0,9.999999974752427e-07,11399,,,0.2241944521665573,0.2241944521665573,,0.0014383889501914382,,,,,,
3,11449.0,9.999999974752427e-07,11449,,,0.34483957290649414,0.34483957290649414,,0.009679745882749557,,,,,,
3,11499.0,9.999999974752427e-07,11499,,,0.3305628299713135,0.3305628299713135,,0.009416602551937103,,,,,,
3,11549.0,9.999999974752427e-07,11549,,,0.27330732345581055,0.27330732345581055,,0.0013966201804578304,,,,,,
3,11599.0,9.999999974752427e-07,11599,,,0.42064520716667175,0.42064520716667175,,0.0019523012451827526,,,,,,
3,11649.0,9.999999974752427e-07,11649,,,0.3685539662837982,0.3685539662837982,,0.036323223263025284,,,,,,
3,11699.0,9.999999974752427e-07,11699,,,0.21458737552165985,0.21458737552165985,,0.001284151803702116,,,,,,
