epoch,global_step,lr_abs,step,train/loss_epoch,train/loss_simple_epoch,train/loss_simple_step,train/loss_step,train/loss_vlb_epoch,train/loss_vlb_step,val/loss,val/loss_ema,val/loss_simple,val/loss_simple_ema,val/loss_vlb,val/loss_vlb_ema
2,6099.0,6.099003826420812e-07,6099,,,0.6603533029556274,0.6603533029556274,,0.00746281910687685,,,,,,
2,6149.0,6.149003866084968e-07,6149,,,0.6660394668579102,0.6660394668579102,,0.006428436376154423,,,,,,
2,6199.0,6.199003905749123e-07,6199,,,0.6152174472808838,0.6152174472808838,,0.003786336397752166,,,,,,
2,6249.0,6.249003945413278e-07,6249,,,0.6440073847770691,0.6440073847770691,,0.0032694675028324127,,,,,,
2,6299.0,6.299003985077434e-07,6299,,,0.607246458530426,0.607246458530426,,0.0038623386062681675,,,,,,
2,6349.0,6.3490034563074e-07,6349,,,0.6363108158111572,0.6363108158111572,,0.003626717021688819,,,,,,
2,6399.0,6.399003495971556e-07,6399,,,0.6424790024757385,0.6424790024757385,,0.004183937329798937,,,,,,
2,6449.0,6.449003535635711e-07,6449,,,0.632540762424469,0.632540762424469,,0.0046381838619709015,,,,,,
2,6499.0,6.499003575299866e-07,6499,,,0.6634822487831116,0.6634822487831116,,0.05587873235344887,,,,,,
2,6549.0,6.549003614964022e-07,6549,,,0.6791118383407593,0.6791118383407593,,0.012324541807174683,,,,,,
2,6599.0,6.599003654628177e-07,6599,,,0.6158128976821899,0.6158128976821899,,0.003969163168221712,,,,,,
2,6649.0,6.649003125858144e-07,6649,,,0.6124025583267212,0.6124025583267212,,0.005309981759637594,,,,,,
2,6699.0,6.699003165522299e-07,6699,,,0.6264337301254272,0.6264337301254272,,0.0056924521923065186,,,,,,
2,,,6710,,,,,,,0.6103587746620178,0.6446074843406677,0.6103587746620178,0.6446074843406677,0.005507516209036112,0.0056960307992994785
2,,,6710,0.6660822033882141,0.6660822033882141,,,0.005997813306748867,,,,,,,
3,6749.0,6.749003205186455e-07,6749,,,0.6059317588806152,0.6059317588806152,,0.0037272137124091387,,,,,,
3,6799.0,6.79900324485061e-07,6799,,,0.6030462980270386,0.6030462980270386,,0.004329463467001915,,,,,,
3,6849.0,6.849003284514765e-07,6849,,,0.6161900758743286,0.6161900758743286,,0.012588536366820335,,,,,,
3,6899.0,6.899003324178921e-07,6899,,,0.6501331925392151,0.6501331925392151,,0.008302895352244377,,,,,,
3,6949.0,6.949002795408887e-07,6949,,,0.5979465842247009,0.5979465842247009,,0.004474435932934284,,,,,,
3,6999.0,6.999002835073043e-07,6999,,,0.5816929340362549,0.5816929340362549,,0.003282779362052679,,,,,,
3,7049.0,7.049002874737198e-07,7049,,,0.5889983177185059,0.5889983177185059,,0.004608736373484135,,,,,,
3,7099.0,7.099002914401353e-07,7099,,,0.5530686378479004,0.5530686378479004,,0.003694868413731456,,,,,,
3,7149.0,7.149002954065509e-07,7149,,,0.5588852167129517,0.5588852167129517,,0.0030317925848066807,,,,,,
3,7199.0,7.199002993729664e-07,7199,,,0.5533264875411987,0.5533264875411987,,0.003696966916322708,,,,,,
3,7249.0,7.249003033393819e-07,7249,,,0.5932368040084839,0.5932368040084839,,0.004491573665291071,,,,,,
3,7299.0,7.299002504623786e-07,7299,,,0.5671224594116211,0.5671224594116211,,0.003025061683729291,,,,,,
3,7349.0,7.349002544287941e-07,7349,,,0.5549476146697998,0.5549476146697998,,0.0030916528776288033,,,,,,
3,7399.0,7.399002583952097e-07,7399,,,0.5556257367134094,0.5556257367134094,,0.005136719439178705,,,,,,
3,7449.0,7.449002623616252e-07,7449,,,0.5632575750350952,0.5632575750350952,,0.006649494171142578,,,,,,
3,7499.0,7.499002663280407e-07,7499,,,0.5467867851257324,0.5467867851257324,,0.003169630654156208,,,,,,
3,7549.0,7.549002702944563e-07,7549,,,0.5382391810417175,0.5382391810417175,,0.0034871413372457027,,,,,,
3,7599.0,7.59900217417453e-07,7599,,,0.5516393184661865,0.5516393184661865,,0.003625173820182681,,,,,,
3,7649.0,7.649002213838685e-07,7649,,,0.6085677742958069,0.6085677742958069,,0.00572887621819973,,,,,,
3,7699.0,7.69900225350284e-07,7699,,,0.5721135139465332,0.5721135139465332,,0.004511019214987755,,,,,,
3,7749.0,7.749002293166996e-07,7749,,,0.5461301803588867,0.5461301803588867,,0.004265429452061653,,,,,,
3,7799.0,7.799002332831151e-07,7799,,,0.5674266815185547,0.5674266815185547,,0.010875329375267029,,,,,,
3,7849.0,7.849002372495306e-07,7849,,,0.5081744194030762,0.5081744194030762,,0.0030105721671134233,,,,,,
3,7899.0,7.899001843725273e-07,7899,,,0.519393265247345,0.519393265247345,,0.0029355157166719437,,,,,,
3,7949.0,7.949001883389428e-07,7949,,,0.4950025677680969,0.4950025677680969,,0.003327221143990755,,,,,,
3,7999.0,7.999001923053584e-07,7999,,,0.5894373655319214,0.5894373655319214,,0.003496871329843998,,,,,,
3,8049.0,8.049001962717739e-07,8049,,,0.5445973873138428,0.5445973873138428,,0.003362782299518585,,,,,,
3,8099.0,8.099002002381894e-07,8099,,,0.5139865875244141,0.5139865875244141,,0.0031739692203700542,,,,,,
3,8149.0,8.14900204204605e-07,8149,,,0.4898901581764221,0.4898901581764221,,0.003255461808294058,,,,,,
3,8199.0,8.199002081710205e-07,8199,,,0.5361964702606201,0.5361964702606201,,0.004602905362844467,,,,,,
3,8249.0,8.249001552940172e-07,8249,,,0.5159024000167847,0.5159024000167847,,0.0027289369609206915,,,,,,
3,8299.0,8.299001592604327e-07,8299,,,0.5041210055351257,0.5041210055351257,,0.0034088187385350466,,,,,,
3,8349.0,8.349001632268482e-07,8349,,,0.5132335424423218,0.5132335424423218,,0.003361019305884838,,,,,,
3,8399.0,8.399001671932638e-07,8399,,,0.5439989566802979,0.5439989566802979,,0.004315574187785387,,,,,,
3,8449.0,8.449001711596793e-07,8449,,,0.4915935695171356,0.4915935695171356,,0.0025339543353766203,,,,,,
3,8499.0,8.499001751260948e-07,8499,,,0.4883784055709839,0.4883784055709839,,0.0034709442406892776,,,,,,
3,8549.0,8.549001222490915e-07,8549,,,0.5254648923873901,0.5254648923873901,,0.00536350579932332,,,,,,
3,8599.0,8.59900126215507e-07,8599,,,0.518974781036377,0.518974781036377,,0.0028165443800389767,,,,,,
3,8649.0,8.649001301819226e-07,8649,,,0.5163533091545105,0.5163533091545105,,0.052905939519405365,,,,,,
3,8699.0,8.699001341483381e-07,8699,,,0.4676428735256195,0.4676428735256195,,0.00289407791569829,,,,,,
3,8749.0,8.749001381147536e-07,8749,,,0.5269162058830261,0.5269162058830261,,0.004314189776778221,,,,,,
3,8799.0,8.799001420811692e-07,8799,,,0.5096136927604675,0.5096136927604675,,0.0037771821953356266,,,,,,
3,8849.0,8.849000892041659e-07,8849,,,0.4680752754211426,0.4680752754211426,,0.002671714872121811,,,,,,
3,8899.0,8.899000931705814e-07,8899,,,0.46733251214027405,0.46733251214027405,,0.0024982416070997715,,,,,,
3,,,8947,,,,,,,0.47015973925590515,0.526299238204956,0.47015973925590515,0.526299238204956,0.004536980763077736,0.005337889771908522
3,,,8947,0.5411125421524048,0.5411125421524048,,,0.005176937207579613,,,,,,,
4,8949.0,8.949000971369969e-07,8949,,,0.4226750135421753,0.4226750135421753,,0.002694904338568449,,,,,,
4,8999.0,8.999001011034125e-07,8999,,,0.4654749631881714,0.4654749631881714,,0.00256872340105474,,,,,,
4,9049.0,9.04900105069828e-07,9049,,,0.4668557047843933,0.4668557047843933,,0.0027516235131770372,,,,,,
4,9099.0,9.099001090362435e-07,9099,,,0.4665098190307617,0.4665098190307617,,0.009030824527144432,,,,,,
4,9149.0,9.149001130026591e-07,9149,,,0.4211079478263855,0.4211079478263855,,0.0027057037223130465,,,,,,
4,9199.0,9.199000601256557e-07,9199,,,0.4644775092601776,0.4644775092601776,,0.004942730069160461,,,,,,
4,9249.0,9.249000640920713e-07,9249,,,0.4728231430053711,0.4728231430053711,,0.004742754623293877,,,,,,
4,9299.0,9.299000680584868e-07,9299,,,0.47764015197753906,0.47764015197753906,,0.002629701979458332,,,,,,
4,9349.0,9.349000720249023e-07,9349,,,0.4390263557434082,0.4390263557434082,,0.003270227462053299,,,,,,
4,9399.0,9.399000759913179e-07,9399,,,0.40350455045700073,0.40350455045700073,,0.0023532158229500055,,,,,,
4,9449.0,9.449000799577334e-07,9449,,,0.43018677830696106,0.43018677830696106,,0.002279837615787983,,,,,,
4,9499.0,9.499000270807301e-07,9499,,,0.4653007388114929,0.4653007388114929,,0.004014044068753719,,,,,,
4,9549.0,9.549000878905645e-07,9549,,,0.3832125663757324,0.3832125663757324,,0.0020585423335433006,,,,,,
4,9599.0,9.599000350135611e-07,9599,,,0.4453071355819702,0.4453071355819702,,0.003780100727453828,,,,,,
4,9649.0,9.648999821365578e-07,9649,,,0.37281590700149536,0.37281590700149536,,0.002474508248269558,,,,,,
4,9699.0,9.699000429463922e-07,9699,,,0.34562695026397705,0.34562695026397705,,0.0020835036411881447,,,,,,
4,9749.0,9.748999900693889e-07,9749,,,0.3280169367790222,0.3280169367790222,,0.0021509090438485146,,,,,,
4,9799.0,9.799000508792233e-07,9799,,,0.4673280715942383,0.4673280715942383,,0.0038676585536450148,,,,,,
4,9849.0,9.8489999800222e-07,9849,,,0.3849647641181946,0.3849647641181946,,0.002187640406191349,,,,,,
4,9899.0,9.899000588120543e-07,9899,,,0.40179383754730225,0.40179383754730225,,0.0032692602835595608,,,,,,
4,9949.0,9.94900005935051e-07,9949,,,0.5204670429229736,0.5204670429229736,,0.0064712087623775005,,,,,,
4,9999.0,9.998999530580477e-07,9999,,,0.35792288184165955,0.35792288184165955,,0.002177259186282754,,,,,,
4,10049.0,9.999999974752427e-07,10049,,,0.448276162147522,0.448276162147522,,0.0037858218420296907,,,,,,
4,10099.0,9.999999974752427e-07,10099,,,0.43492621183395386,0.43492621183395386,,0.004236050881445408,,,,,,
4,10149.0,9.999999974752427e-07,10149,,,0.46841758489608765,0.46841758489608765,,0.00760156475007534,,,,,,
4,10199.0,9.999999974752427e-07,10199,,,0.3153235912322998,0.3153235912322998,,0.002194076543673873,,,,,,
4,10249.0,9.999999974752427e-07,10249,,,0.4086463451385498,0.4086463451385498,,0.002360070124268532,,,,,,
4,10299.0,9.999999974752427e-07,10299,,,0.35497236251831055,0.35497236251831055,,0.0022314623929560184,,,,,,
4,10349.0,9.999999974752427e-07,10349,,,0.35116246342658997,0.35116246342658997,,0.004323109984397888,,,,,,
4,10399.0,9.999999974752427e-07,10399,,,0.3292449116706848,0.3292449116706848,,0.0020993375219404697,,,,,,
4,10449.0,9.999999974752427e-07,10449,,,0.3444048762321472,0.3444048762321472,,0.0021339207887649536,,,,,,
4,10499.0,9.999999974752427e-07,10499,,,0.3908156156539917,0.3908156156539917,,0.0026066615246236324,,,,,,
4,10549.0,9.999999974752427e-07,10549,,,0.35024577379226685,0.35024577379226685,,0.002184600103646517,,,,,,
4,10599.0,9.999999974752427e-07,10599,,,0.43349725008010864,0.43349725008010864,,0.002672388684004545,,,,,,
4,10649.0,9.999999974752427e-07,10649,,,0.38694724440574646,0.38694724440574646,,0.00499433558434248,,,,,,
4,10699.0,9.999999974752427e-07,10699,,,0.36906546354293823,0.36906546354293823,,0.0018556390423327684,,,,,,
4,10749.0,9.999999974752427e-07,10749,,,0.35768648982048035,0.35768648982048035,,0.001999556552618742,,,,,,
4,10799.0,9.999999974752427e-07,10799,,,0.35618335008621216,0.35618335008621216,,0.0017916654469445348,,,,,,
4,10849.0,9.999999974752427e-07,10849,,,0.3175821304321289,0.3175821304321289,,0.052220962941646576,,,,,,
4,10899.0,9.999999974752427e-07,10899,,,0.36090943217277527,0.36090943217277527,,0.002177660120651126,,,,,,
4,10949.0,9.999999974752427e-07,10949,,,0.3769775927066803,0.3769775927066803,,0.0019055991433560848,,,,,,
4,10999.0,9.999999974752427e-07,10999,,,0.35497230291366577,0.35497230291366577,,0.0019924831576645374,,,,,,
4,11049.0,9.999999974752427e-07,11049,,,0.5212404131889343,0.5212404131889343,,0.005330758169293404,,,,,,
4,11099.0,9.999999974752427e-07,11099,,,0.34737133979797363,0.34737133979797363,,0.0019779421854764223,,,,,,
4,11149.0,9.999999974752427e-07,11149,,,0.28398922085762024,0.28398922085762024,,0.0023285518400371075,,,,,,
4,,,11184,,,,,,,0.3381901681423187,0.3945257067680359,0.3381901681423187,0.3945257067680359,0.004256325773894787,0.004134040791541338
4,,,11184,0.39927804470062256,0.39927804470062256,,,0.004439544398337603,,,,,,,
5,11199.0,9.999999974752427e-07,11199,,,0.255240797996521,0.255240797996521,,0.0015247479313984513,,,,,,
5,11249.0,9.999999974752427e-07,11249,,,0.38090580701828003,0.38090580701828003,,0.002896013204008341,,,,,,
5,11299.0,9.999999974752427e-07,11299,,,0.36155420541763306,0.36155420541763306,,0.00249020685441792,,,,,,
5,11349.0,9.999999974752427e-07,11349,,,0.31596845388412476,0.31596845388412476,,0.0036867365706712008,,,,,,
5,11399.0,9.999999974752427e-07,11399,,,0.26776519417762756,0.26776519417762756,,0.0015168735990300775,,,,,,
5,11449.0,9.999999974752427e-07,11449,,,0.3147428035736084,0.3147428035736084,,0.0021015750244259834,,,,,,
5,11499.0,9.999999974752427e-07,11499,,,0.2876847982406616,0.2876847982406616,,0.0015431412030011415,,,,,,
