epoch,step,train/d_weight_epoch,train/d_weight_step,train/disc_factor_epoch,train/disc_factor_step,train/disc_loss_epoch,train/disc_loss_step,train/g_loss_epoch,train/g_loss_step,train/logits_fake_epoch,train/logits_fake_step,train/logits_real_epoch,train/logits_real_step,train/nll_loss_epoch,train/nll_loss_step,train/p_loss_epoch,train/p_loss_step,train/quant_loss_epoch,train/quant_loss_step,train/rec_loss_epoch,train/rec_loss_step,train/total_loss_epoch,train/total_loss_step
0,1499,,307.4657897949219,,1.0,,0.999998927116394,,-0.005599804222583771,,0.005599804222583771,,0.0056021083146333694,,0.04562744125723839,,0.030243366956710815,,0.006823987700045109,,0.04562744125723839,,-1.6692967414855957
0,1549,,232.43075561523438,,1.0,,1.0000064373016357,,-0.02264697104692459,,0.02264697104692459,,0.022634310647845268,,0.029405176639556885,,0.01734050363302231,,0.006449450273066759,,0.029405176639556885,,-5.22799825668335
0,1599,,167.26438903808594,,1.0,,1.0000005960464478,,0.01910977251827717,,-0.01910977251827717,,-0.01911095902323723,,0.028824936598539352,,0.01863284781575203,,0.005509363953024149,,0.028824936598539352,,3.2307188510894775
0,1649,,147.4583740234375,,1.0,,1.0000015497207642,,-0.05139555782079697,,0.05139555782079697,,0.051392436027526855,,0.04310626536607742,,0.02790243737399578,,0.006708335131406784,,0.04310626536607742,,-7.528891086578369
0,1699,,229.30348205566406,,1.0,,1.0000051259994507,,0.027952056378126144,,-0.027952056378126144,,-0.027962196618318558,,0.04476071149110794,,0.02673308178782463,,0.007095531560480595,,0.04476071149110794,,6.461359977722168
0,1749,,78.19959259033203,,1.0,,0.9999826550483704,,-0.041671235114336014,,0.041671235114336014,,0.04170602932572365,,0.1262488216161728,,0.09381723403930664,,0.006977950222790241,,0.1262488216161728,,-3.1254467964172363
0,1799,,432.4454345703125,,1.0,,1.0000104904174805,,-0.023944759741425514,,0.023944759741425514,,0.02392382174730301,,0.04896306246519089,,0.034674957394599915,,0.005448977462947369,,0.04896306246519089,,-10.300390243530273
0,1849,,235.7772674560547,,1.0,,0.9999973773956299,,-0.03511102497577667,,0.03511102497577667,,0.03511626645922661,,0.1037605032324791,,0.07251609861850739,,0.007096423767507076,,0.1037605032324791,,-8.167524337768555
0,1899,,297.72503662109375,,1.0,,1.000006914138794,,-0.02326112426817417,,0.02326112426817417,,0.02324732020497322,,0.03206217661499977,,0.01941658742725849,,0.005791726987808943,,0.03206217661499977,,-6.8875651359558105
0,1949,,209.67929077148438,,1.0,,0.9999997615814209,,-0.01943267695605755,,0.01943267695605755,,0.019433261826634407,,0.09420327842235565,,0.0649501159787178,,0.007628022693097591,,0.09420327842235565,,-3.9727985858917236
0,1999,,154.88832092285156,,1.0,,1.000002384185791,,0.049439605325460434,,-0.049439605325460434,,-0.0494442917406559,,0.03377971798181534,,0.023386942222714424,,0.00561476219445467,,0.03377971798181534,,7.697011947631836
0,2049,,132.47962951660156,,1.0,,1.0000081062316895,,-0.05361704155802727,,0.05361704155802727,,0.053601063787937164,,0.0589667484164238,,0.04189450293779373,,0.006628694944083691,,0.0589667484164238,,-7.037570476531982
0,2099,,118.13188171386719,,1.0,,0.9999883770942688,,-0.012271691113710403,,0.012271691113710403,,0.012295087799429893,,0.04795301705598831,,0.03395390510559082,,0.006497652269899845,,0.04795301705598831,,-1.395227313041687
0,2149,,286.8792419433594,,1.0,,1.000001311302185,,-0.02398613840341568,,0.02398613840341568,,0.023983530700206757,,0.04199019819498062,,0.030439607799053192,,0.005814746022224426,,0.04199019819498062,,-6.833320140838623
0,2199,,108.88348388671875,,1.0,,1.000000238418579,,-0.011523978784680367,,0.011523978784680367,,0.011523421853780746,,0.05847085639834404,,0.0380372628569603,,0.00828604120761156,,0.05847085639834404,,-1.1880141496658325
0,2249,,115.45419311523438,,1.0,,0.9999946355819702,,0.0029954686760902405,,-0.0029954686760902405,,-0.0029846569523215294,,0.053944021463394165,,0.03848131373524666,,0.007188789546489716,,0.053944021463394165,,0.4069722294807434
0,2299,,279.25103759765625,,1.0,,1.000001072883606,,-0.052731115370988846,,0.052731115370988846,,0.05272892490029335,,0.08854731917381287,,0.06321073323488235,,0.0071259671822190285,,0.08854731917381287,,-14.629545211791992
0,2349,,368.80084228515625,,1.0,,1.0000004768371582,,0.023826660588383675,,-0.023826660588383675,,-0.023827414959669113,,0.04574538394808769,,0.032007910311222076,,0.005499035585671663,,0.04574538394808769,,8.838537216186523
0,2399,,160.37579345703125,,1.0,,0.9999972581863403,,-0.007084949407726526,,0.007084949407726526,,0.007090485189110041,,0.026961594820022583,,0.01752416230738163,,0.004489582497626543,,0.026961594820022583,,-1.1048033237457275
0,2449,,106.28111267089844,,1.0,,1.0000112056732178,,0.018392061814665794,,-0.018392061814665794,,-0.018414441496133804,,0.027374906465411186,,0.01788479834794998,,0.005478476174175739,,0.027374906465411186,,1.9875822067260742
0,2499,,286.02130126953125,,1.0,,0.9999927282333374,,-0.006346180569380522,,0.006346180569380522,,0.006360866129398346,,0.03852204605937004,,0.024639137089252472,,0.006475362461060286,,0.03852204605937004,,-1.7701455354690552
0,2549,,83.8141098022461,,1.0,,0.9999904632568359,,0.009665113873779774,,-0.009665113873779774,,-0.009646039456129074,,0.035463135689496994,,0.025877175852656364,,0.005422952119261026,,0.035463135689496994,,0.8509590029716492
0,2599,,44.01643371582031,,1.0,,1.0000081062316895,,-0.02397548407316208,,0.02397548407316208,,0.02395942062139511,,0.105349600315094,,0.08044417202472687,,0.006505082827061415,,0.105349600315094,,-0.9434605836868286
0,2649,,462.9597473144531,,1.0,,0.9999942183494568,,-0.0235311146825552,,0.0235311146825552,,0.023542776703834534,,0.03223061561584473,,0.02001691795885563,,0.00553109310567379,,0.03223061561584473,,-10.856197357177734
0,2699,,298.396484375,,1.0,,0.9999991655349731,,0.003465481800958514,,-0.003465481800958514,,-0.0034636580385267735,,0.03765297308564186,,0.023268628865480423,,0.006882291287183762,,0.03765297308564186,,1.078622817993164
0,2749,,294.26300048828125,,1.0,,1.0000030994415283,,0.0046393247321248055,,-0.0046393247321248055,,-0.0046453955583274364,,0.046173274517059326,,0.02623336762189865,,0.00717494823038578,,0.046173274517059326,,1.418529748916626
0,2799,,22.48038101196289,,1.0,,0.9999964833259583,,-0.019548607990145683,,0.019548607990145683,,0.01955578289926052,,0.048963628709316254,,0.03274175152182579,,0.007983255200088024,,0.048963628709316254,,-0.38251325488090515
0,2849,,63.06763458251953,,1.0,,0.9999885559082031,,0.02091395854949951,,-0.02091395854949951,,-0.020891018211841583,,0.10087641328573227,,0.0758664458990097,,0.0067564090713858604,,0.10087641328573227,,1.4266268014907837
0,2899,,73.70259857177734,,1.0,,0.99998939037323,,0.004938547499477863,,-0.004938547499477863,,-0.004917400423437357,,0.03306356072425842,,0.019782036542892456,,0.006131893955171108,,0.03306356072425842,,0.40317922830581665
0,2949,,165.5634002685547,,1.0,,0.999994695186615,,0.007791809272021055,,-0.007791809272021055,,-0.007781174499541521,,0.03347587212920189,,0.021419227123260498,,0.0055681997910141945,,0.03347587212920189,,1.3290824890136719
0,2999,,107.15187072753906,,1.0,,0.9999972581863403,,-0.0012170322006568313,,0.0012170322006568313,,0.0012226311955600977,,0.028172429651021957,,0.017548199743032455,,0.005625873804092407,,0.028172429651021957,,-0.096608966588974
0,3049,,645.1649169921875,,1.0,,0.9999983310699463,,-0.005942575633525848,,0.005942575633525848,,0.005945976357907057,,0.022519495338201523,,0.014827508479356766,,0.004582454916089773,,0.022519495338201523,,-3.8068392276763916
0,3099,,384.24029541015625,,1.0,,0.9999813437461853,,0.0072867171838879585,,-0.0072867171838879585,,-0.0072492691688239574,,0.03572516888380051,,0.021338116377592087,,0.00788421742618084,,0.03572516888380051,,2.8434598445892334
0,3149,,167.57440185546875,,1.0,,1.0000042915344238,,-0.0025218715891242027,,0.0025218715891242027,,0.0025133839808404446,,0.03042472153902054,,0.01994817703962326,,0.005783601198345423,,0.03042472153902054,,-0.38639283180236816
0,3199,,609.724365234375,,1.0,,1.0000020265579224,,-0.017623573541641235,,0.017623573541641235,,0.017619721591472626,,0.0325753353536129,,0.02324516326189041,,0.004994630813598633,,0.0325753353536129,,-10.707952499389648
0,3249,,207.95703125,,1.0,,0.9999922513961792,,0.00671132979914546,,-0.00671132979914546,,-0.006695720367133617,,0.050320159643888474,,0.028938714414834976,,0.007958948612213135,,0.050320159643888474,,1.4539473056793213
0,3299,,89.17802429199219,,1.0,,1.0000174045562744,,0.02236727438867092,,-0.02236727438867092,,-0.022402046248316765,,0.05582088232040405,,0.03798767551779747,,0.007103593088686466,,0.05582088232040405,,2.057593822479248
0,3349,,191.30352783203125,,1.0,,1.0000057220458984,,-0.0273066945374012,,0.0273066945374012,,0.027295321226119995,,0.032327763736248016,,0.02095368504524231,,0.006519848480820656,,0.032327763736248016,,-5.185019493103027
0,3399,,138.3268585205078,,1.0,,0.9999955296516418,,0.004736375994980335,,-0.004736375994980335,,-0.004727269522845745,,0.05164980888366699,,0.03773980215191841,,0.006056773476302624,,0.05164980888366699,,0.7128745913505554
0,3449,,259.7024230957031,,1.0,,1.0000014305114746,,-0.007516862358897924,,0.007516862358897924,,0.007513948250561953,,0.05597648024559021,,0.03858969360589981,,0.007360086310654879,,0.05597648024559021,,-1.8888107538223267
0,3499,,322.82012939453125,,1.0,,1.000010371208191,,0.018564065918326378,,-0.018564065918326378,,-0.018584735691547394,,0.03269535303115845,,0.020486395806074142,,0.00676753930747509,,0.03269535303115845,,6.032317161560059
0,3549,,236.6956787109375,,1.0,,1.0000039339065552,,-0.03637617453932762,,0.03637617453932762,,0.03636838123202324,,0.03122626058757305,,0.021193934604525566,,0.005675201304256916,,0.03122626058757305,,-8.573182106018066
0,3599,,713.134765625,,1.0,,1.0000009536743164,,-0.012425130233168602,,0.012425130233168602,,0.012423397973179817,,0.04033414646983147,,0.026818666607141495,,0.005237426608800888,,0.04033414646983147,,-8.815220832824707
0,3649,,77.63627624511719,,1.0,,1.0000197887420654,,-0.019335784018039703,,0.019335784018039703,,0.019296428188681602,,0.05892854183912277,,0.037290871143341064,,0.008346065878868103,,0.05892854183912277,,-1.4338836669921875
0,3699,,283.48760986328125,,1.0,,1.000004529953003,,-0.005624625366181135,,0.005624625366181135,,0.005615591537207365,,0.07394513487815857,,0.055516790598630905,,0.006741608493030071,,0.07394513487815857,,-1.5138248205184937
0,3749,,94.00161743164062,,1.0,,0.9999819993972778,,-0.011182891204953194,,0.011182891204953194,,0.011218872852623463,,0.12114061415195465,,0.09191955626010895,,0.006635777652263641,,0.12114061415195465,,-0.9234334230422974
0,3799,,138.8585205078125,,1.0,,1.0000003576278687,,-0.0161821898072958,,0.0161821898072958,,0.016181638464331627,,0.04151247441768646,,0.028074637055397034,,0.005849162116646767,,0.04151247441768646,,-2.1996734142303467
0,3849,,217.76397705078125,,1.0,,1.0000067949295044,,0.000619469559751451,,-0.000619469559751451,,-0.0006328846211545169,,0.06617952883243561,,0.0483800545334816,,0.0058612157590687275,,0.06617952883243561,,0.20693890750408173
0,3899,,154.4333038330078,,1.0,,0.9999974370002747,,-0.014612702652812004,,0.014612702652812004,,0.014617875218391418,,0.06309933960437775,,0.04355120286345482,,0.007338975556194782,,0.06309933960437775,,-2.1862494945526123
0,3949,,323.5429992675781,,1.0,,1.000001311302185,,0.002599274506792426,,-0.002599274506792426,,-0.0026018847711384296,,0.02972492203116417,,0.02117072232067585,,0.005249255336821079,,0.02972492203116417,,0.8759512305259705
0,3999,,562.3533935546875,,1.0,,1.0000050067901611,,-0.05024024844169617,,0.05024024844169617,,0.05023033916950226,,0.030274387449026108,,0.02123113162815571,,0.004999206401407719,,0.030274387449026108,,-28.217500686645508
0,4049,,133.1794891357422,,1.0,,0.9999926686286926,,0.005939360707998276,,-0.005939360707998276,,-0.005924670025706291,,0.06126229092478752,,0.04850905388593674,,0.006141175515949726,,0.06126229092478752,,0.8584045171737671
0,4099,,246.51979064941406,,1.0,,0.9999921917915344,,-0.017368054017424583,,0.017368054017424583,,0.017383743077516556,,0.029308650642633438,,0.01846292056143284,,0.005792192183434963,,0.029308650642633438,,-4.2464680671691895
0,4149,,127.7041015625,,1.0,,0.9999943375587463,,-0.009523652493953705,,0.009523652493953705,,0.009535151533782482,,0.06533551216125488,,0.046985186636447906,,0.006419333629310131,,0.06533551216125488,,-1.1444547176361084
0,4199,,45.52488708496094,,1.0,,0.9999988079071045,,-0.04590276628732681,,0.04590276628732681,,0.04590534791350365,,0.025984808802604675,,0.017654644325375557,,0.0052494145929813385,,0.025984808802604675,,-2.0584840774536133
0,4249,,26.76844024658203,,1.0,,1.0000040531158447,,0.012897295877337456,,-0.012897295877337456,,-0.012905433773994446,,0.08056209981441498,,0.060082029551267624,,0.007459340617060661,,0.08056209981441498,,0.4332619309425354
0,4299,,28.372461318969727,,1.0,,0.9999850392341614,,-0.03275732696056366,,0.03275732696056366,,0.03278733789920807,,0.08574391901493073,,0.0628570020198822,,0.006861928850412369,,0.08574391901493073,,-0.8368001580238342
0,4349,,79.42337036132812,,1.0,,1.0000014305114746,,0.02174815721809864,,-0.02174815721809864,,-0.021751048043370247,,0.08437269926071167,,0.061380691826343536,,0.006962895859032869,,0.08437269926071167,,1.8186475038528442
0,4399,,376.8446044921875,,1.0,,1.0000016689300537,,-0.003931714687496424,,0.003931714687496424,,0.0039283400401473045,,0.041084833443164825,,0.025973927229642868,,0.00648741377517581,,0.041084833443164825,,-1.4340732097625732
0,4449,,174.52037048339844,,1.0,,0.9999969601631165,,-0.018218334764242172,,0.018218334764242172,,0.018224520608782768,,0.0319935604929924,,0.019145691767334938,,0.006371878553181887,,0.0319935604929924,,-3.1411049365997314
0,4499,,355.88720703125,,1.0,,1.0000020265579224,,-0.015394513495266438,,0.015394513495266438,,0.015390591695904732,,0.028531087562441826,,0.019234750419855118,,0.005207831971347332,,0.028531087562441826,,-5.444971084594727
0,4549,,70.05741882324219,,1.0,,1.000003457069397,,0.0022931143175810575,,-0.0022931143175810575,,-0.002300051972270012,,0.030179699882864952,,0.019481543451547623,,0.00617199344560504,,0.030179699882864952,,0.1970013529062271
0,4599,,131.2601318359375,,1.0,,1.0000026226043701,,-0.01629721000790596,,0.01629721000790596,,0.016292106360197067,,0.0443921834230423,,0.03265753388404846,,0.005763317458331585,,0.0443921834230423,,-2.0890185832977295
0,4649,,141.75811767578125,,1.0,,1.000008463859558,,-0.017319289967417717,,0.017319289967417717,,0.017302323132753372,,0.05675962567329407,,0.04088597744703293,,0.005944635719060898,,0.05675962567329407,,-2.3924455642700195
0,4699,,331.74322509765625,,1.0,,1.0000019073486328,,0.03307390213012695,,-0.03307390213012695,,-0.033077508211135864,,0.0663737952709198,,0.0478040911257267,,0.00654173269867897,,0.0663737952709198,,11.04495906829834
0,4749,,198.1075439453125,,1.0,,1.0000102519989014,,0.025366729125380516,,-0.025366729125380516,,-0.025387097150087357,,0.048260848969221115,,0.031984515488147736,,0.006587398238480091,,0.048260848969221115,,5.080188751220703
0,4799,,155.62750244140625,,1.0,,0.9999991655349731,,0.008296707645058632,,-0.008296707645058632,,-0.008295011706650257,,0.026902947574853897,,0.017605256289243698,,0.005223075393587351,,0.026902947574853897,,1.32332181930542
0,4849,,189.64990234375,,1.0,,0.9999974370002747,,-0.00943147111684084,,0.00943147111684084,,0.009436583146452904,,0.06563088297843933,,0.043801482766866684,,0.006422951817512512,,0.06563088297843933,,-1.7166236639022827
0,4899,,375.66314697265625,,1.0,,1.0000033378601074,,-0.01794951595366001,,0.01794951595366001,,0.017942847684025764,,0.030137373134493828,,0.020870253443717957,,0.005025872495025396,,0.030137373134493828,,-6.707808017730713
0,4949,,389.56732177734375,,1.0,,0.9999960064888,,-0.030745113268494606,,0.030745113268494606,,0.030753243714571,,0.09222938120365143,,0.06418822705745697,,0.0071153463795781136,,0.09222938120365143,,-11.877945899963379
0,4999,,76.98627471923828,,1.0,,0.9999932050704956,,-0.012404659762978554,,0.012404659762978554,,0.01241836417466402,,0.0831742063164711,,0.06135821342468262,,0.006924630142748356,,0.0831742063164711,,-0.8648896813392639
0,5049,,99.03741455078125,,1.0,,0.9999929070472717,,-0.026613254100084305,,0.026613254100084305,,0.026627466082572937,,0.03847653418779373,,0.024120844900608063,,0.006535125430673361,,0.03847653418779373,,-2.590696334838867
0,5099,,188.23919677734375,,1.0,,0.999998152256012,,-0.002587349619716406,,0.002587349619716406,,0.002591178985312581,,0.033618129789829254,,0.024618282914161682,,0.005023498088121414,,0.033618129789829254,,-0.44839897751808167
0,5149,,232.5035400390625,,1.0,,1.0000007152557373,,-0.01979641430079937,,0.01979641430079937,,0.01979522779583931,,0.03853508085012436,,0.027030538767576218,,0.005789329297840595,,0.03853508085012436,,-4.558412075042725
0,5199,,182.88694763183594,,1.0,,1.0000008344650269,,0.002565466333180666,,-0.002565466333180666,,-0.0025671820621937513,,0.035066764801740646,,0.024863675236701965,,0.005568519234657288,,0.035066764801740646,,0.509825587272644
0,5249,,442.64105224609375,,1.0,,1.0000035762786865,,0.006950302515178919,,-0.006950302515178919,,-0.006957372650504112,,0.04784907400608063,,0.034542620182037354,,0.0050006709061563015,,0.04784907400608063,,3.1293389797210693
0,5299,,98.90879821777344,,1.0,,0.9999984502792358,,-0.032040465623140335,,0.032040465623140335,,0.0320436954498291,,0.037208594381809235,,0.02307872660458088,,0.00630834698677063,,0.037208594381809235,,-3.1255669593811035
0,5349,,62.61591339111328,,1.0,,1.000016450881958,,0.014644792303442955,,-0.014644792303442955,,-0.014677518047392368,,0.0342341773211956,,0.023778198286890984,,0.005077463574707508,,0.0342341773211956,,0.9563087224960327
0,5399,,163.67852783203125,,1.0,,1.0000053644180298,,-0.006259906571358442,,0.006259906571358442,,0.006249206606298685,,0.033464767038822174,,0.022310376167297363,,0.005676289554685354,,0.033464767038822174,,-0.985471248626709
0,5449,,480.05694580078125,,1.0,,1.0000076293945312,,0.008818425238132477,,-0.008818425238132477,,-0.008833473548293114,,0.03589656576514244,,0.02185359224677086,,0.005887980572879314,,0.03589656576514244,,4.2751312255859375
0,5499,,70.905517578125,,1.0,,0.9999868273735046,,0.0037122478242963552,,-0.0037122478242963552,,-0.003685756353661418,,0.14711645245552063,,0.11413203924894333,,0.006395089440047741,,0.14711645245552063,,0.4167304039001465
0,5549,,248.8849639892578,,1.0,,0.9999996423721313,,0.023871473968029022,,-0.023871473968029022,,-0.0238706823438406,,0.03461303561925888,,0.022917933762073517,,0.005216845311224461,,0.03461303561925888,,5.981081008911133
0,5599,,186.93728637695312,,1.0,,1.0000003576278687,,-0.03395174816250801,,0.03395174816250801,,0.033951204270124435,,0.027843138203024864,,0.018113184720277786,,0.0055181789211928844,,0.027843138203024864,,-6.313486576080322
0,5649,,102.71206665039062,,1.0,,0.9999905824661255,,0.003430935787037015,,-0.003430935787037015,,-0.003412127261981368,,0.08349301666021347,,0.05872747302055359,,0.007234455086290836,,0.08349301666021347,,0.44312599301338196
0,5699,,119.6287841796875,,1.0,,1.000004768371582,,0.012739278376102448,,-0.012739278376102448,,-0.012748770415782928,,0.08477642387151718,,0.06239376217126846,,0.00661529041826725,,0.08477642387151718,,1.6153761148452759
0,5749,,174.55580139160156,,1.0,,0.9999975562095642,,-0.008456411771476269,,0.008456411771476269,,0.008461391553282738,,0.032480236142873764,,0.01877618581056595,,0.006635155528783798,,0.032480236142873764,,-1.4370002746582031
0,5799,,67.29499816894531,,1.0,,1.0000014305114746,,0.010810119099915028,,-0.010810119099915028,,-0.010812888853251934,,0.034160345792770386,,0.02323545515537262,,0.005618356168270111,,0.034160345792770386,,0.7672456502914429
0,5849,,160.4215087890625,,1.0,,1.000007152557373,,0.0011355872265994549,,-0.0011355872265994549,,-0.0011496456572785974,,0.03804278373718262,,0.026402058079838753,,0.005459227599203587,,0.03804278373718262,,0.22567462921142578
0,5899,,94.19731140136719,,1.0,,1.0000064373016357,,-0.025297420099377632,,0.025297420099377632,,0.0252845399081707,,0.03414766117930412,,0.021486088633537292,,0.006111724302172661,,0.03414766117930412,,-2.3426895141601562
0,5949,,109.86871337890625,,1.0,,0.9999992251396179,,0.02151171676814556,,-0.02151171676814556,,-0.021510101854801178,,0.05560091882944107,,0.03877199441194534,,0.006306624040007591,,0.05560091882944107,,2.4253721237182617
0,5999,,333.44671630859375,,1.0,,0.999992847442627,,-0.011903351172804832,,0.011903351172804832,,0.011917781084775925,,0.04795220494270325,,0.031414180994033813,,0.0068466318771243095,,0.04795220494270325,,-3.914334535598755
0,6049,,172.28042602539062,,1.0,,1.0000007152557373,,0.02740865759551525,,-0.02740865759551525,,-0.027409953996539116,,0.06904201954603195,,0.052101243287324905,,0.0063317278400063515,,0.06904201954603195,,4.797349452972412
0,6099,,101.12345123291016,,1.0,,1.0000057220458984,,-0.0280317272990942,,0.0280317272990942,,0.0280202254652977,,0.03031500242650509,,0.02169058658182621,,0.00530992541462183,,0.03031500242650509,,-2.7990403175354004
