epoch,step,train/d_weight_epoch,train/d_weight_step,train/disc_factor_epoch,train/disc_factor_step,train/disc_loss_epoch,train/disc_loss_step,train/g_loss_epoch,train/g_loss_step,train/logits_fake_epoch,train/logits_fake_step,train/logits_real_epoch,train/logits_real_step,train/nll_loss_epoch,train/nll_loss_step,train/p_loss_epoch,train/p_loss_step,train/quant_loss_epoch,train/quant_loss_step,train/rec_loss_epoch,train/rec_loss_step,train/total_loss_epoch,train/total_loss_step
2,499,,0.5880304574966431,,1.0,,0.9796608090400696,,0.011140926741063595,,-0.011140926741063595,,0.05488999933004379,,0.9048452377319336,,0.589124321937561,,43.04410934448242,,0.9048452377319336,,43.95550537109375
2,549,,0.48521822690963745,,1.0,,0.877435564994812,,0.11997143179178238,,-0.11997143179178238,,0.1524248719215393,,0.8475977778434753,,0.5827209949493408,,52.2451171875,,0.8475977778434753,,53.15092849731445
2,599,,1.784898042678833,,1.0,,0.9642850160598755,,0.08272816240787506,,-0.08272816240787506,,0.017256611958146095,,1.0211447477340698,,0.6675329208374023,,26.643829345703125,,1.0211447477340698,,27.81263542175293
2,649,,0.5076156854629517,,1.0,,0.9018805027008057,,0.12579292058944702,,-0.12579292058944702,,0.09450344741344452,,0.91331547498703,,0.6002312898635864,,50.53441619873047,,0.91331547498703,,51.5115852355957
2,699,,0.4053119421005249,,1.0,,0.8969895839691162,,-0.013092657551169395,,0.013092657551169395,,0.238665372133255,,0.9527080059051514,,0.6239404082298279,,44.958282470703125,,0.9527080059051514,,45.90568542480469
2,713,0.5709087252616882,,1.0,,0.9393026232719421,,0.04215884953737259,,-0.04215884953737259,,0.10818270593881607,,0.9093874096870422,,0.6071910858154297,,45.15313720703125,,0.9093874096870422,,46.083580017089844,
3,749,,0.879727840423584,,1.0,,1.0285431146621704,,0.02914242260158062,,-0.02914242260158062,,-0.05883846431970596,,0.786174476146698,,0.5809695720672607,,58.794471740722656,,0.786174476146698,,59.606285095214844
3,799,,0.3374704420566559,,1.0,,0.946686863899231,,0.1307985782623291,,-0.1307985782623291,,-0.005174870137125254,,0.7761549949645996,,0.5935024619102478,,64.31170654296875,,0.7761549949645996,,65.13200378417969
3,849,,0.6239667534828186,,1.0,,0.988064169883728,,0.14140819013118744,,-0.14140819013118744,,-0.10062643140554428,,0.9043301343917847,,0.5980653762817383,,69.27985382080078,,0.9043301343917847,,70.27241516113281
3,899,,0.9399535059928894,,1.0,,0.9739272594451904,,0.129619762301445,,-0.129619762301445,,-0.05078212171792984,,1.0322808027267456,,0.6126908659934998,,76.10845947265625,,1.0322808027267456,,77.2625732421875
3,949,,0.5650913119316101,,1.0,,1.009962558746338,,0.08050824701786041,,-0.08050824701786041,,-0.08315692842006683,,0.7966456413269043,,0.5617466568946838,,80.06513977050781,,0.7966456413269043,,80.90727996826172
3,951,0.7362796664237976,,1.0,,0.9731492400169373,,0.09296859800815582,,-0.09296859800815582,,-0.019520219415426254,,0.8741475939750671,,0.5983216762542725,,66.43704986572266,,0.8741475939750671,,67.37692260742188,
4,999,,0.6309894323348999,,1.0,,1.012609839439392,,0.12872250378131866,,-0.12872250378131866,,-0.13913670182228088,,0.7461928725242615,,0.5546237230300903,,85.1449966430664,,0.7461928725242615,,85.972412109375
4,1049,,0.7236829400062561,,1.0,,0.9196271896362305,,0.16914843022823334,,-0.16914843022823334,,0.0008726130472496152,,0.9247479438781738,,0.6147093176841736,,91.11846160888672,,0.9247479438781738,,92.16561889648438
4,1099,,0.9353796243667603,,1.0,,0.9296705722808838,,0.04566594585776329,,-0.04566594585776329,,0.10584436357021332,,0.9984697103500366,,0.6240543127059937,,99.34068298339844,,0.9984697103500366,,100.38186645507812
4,1149,,0.23439453542232513,,1.0,,0.9717811346054077,,0.0009205892565660179,,-0.0009205892565660179,,0.062276020646095276,,0.9118050932884216,,0.5836624503135681,,104.6926498413086,,0.9118050932884216,,105.60466766357422
4,1189,0.6798412799835205,,1.0,,0.968551516532898,,0.09716511517763138,,-0.09716511517763138,,-0.02304064854979515,,0.8335106372833252,,0.5782049894332886,,93.0326919555664,,0.8335106372833252,,93.93318939208984,
5,1199,,0.4355299472808838,,1.0,,0.9889262914657593,,0.09379004687070847,,-0.09379004687070847,,-0.05887465178966522,,0.7405658960342407,,0.5495302677154541,,105.37736511230469,,0.7405658960342407,,106.15878295898438
5,1249,,0.7222815752029419,,1.0,,0.9145441055297852,,0.08384095132350922,,-0.08384095132350922,,0.09260954707860947,,0.8098138570785522,,0.5347448587417603,,109.98065185546875,,0.8098138570785522,,110.85102081298828
5,1299,,0.41826751828193665,,1.0,,0.980525016784668,,0.03816084936261177,,-0.03816084936261177,,0.015004337765276432,,0.7960696220397949,,0.5512623190879822,,117.75186157226562,,0.7960696220397949,,118.56389617919922
5,1349,,0.23929359018802643,,1.0,,0.9430039525032043,,0.15599147975444794,,-0.15599147975444794,,-0.034645963460206985,,0.7214176058769226,,0.5584828853607178,,124.79389190673828,,0.7214176058769226,,125.5526351928711
5,1399,,1.068408489227295,,1.0,,0.997666597366333,,-0.02397606149315834,,0.02397606149315834,,0.03294139355421066,,0.9648722410202026,,0.5666612386703491,,127.4788589477539,,0.9648722410202026,,128.41812133789062
5,1427,0.6672108173370361,,1.0,,0.9590686559677124,,0.06419336795806885,,-0.06419336795806885,,0.027519093826413155,,0.81069415807724,,0.5624688267707825,,117.39550018310547,,0.81069415807724,,118.24883270263672,
6,1449,,0.45036184787750244,,1.0,,0.9939923286437988,,-0.026075735688209534,,0.026075735688209534,,0.04651346430182457,,0.75620436668396,,0.5592277646064758,,122.82102966308594,,0.75620436668396,,123.56549072265625
6,1499,,0.5926250219345093,,1.0,,0.8932158350944519,,0.1255645751953125,,-0.1255645751953125,,0.09032006561756134,,0.9896290302276611,,0.541496217250824,,140.71861267089844,,0.9896290302276611,,141.78265380859375
6,1549,,0.42979109287261963,,1.0,,0.9403281807899475,,0.0025473274290561676,,-0.0025473274290561676,,0.125342458486557,,0.9499751329421997,,0.5571478605270386,,147.27369689941406,,0.9499751329421997,,148.22476196289062
6,1599,,0.6719306707382202,,1.0,,0.976875901222229,,-0.015839120373129845,,0.015839120373129845,,0.07403481751680374,,0.7196940779685974,,0.5370215177536011,,153.6484375,,0.7196940779685974,,154.35748291015625
6,1649,,0.3469673991203308,,1.0,,0.9551064968109131,,0.04296982288360596,,-0.04296982288360596,,0.06115851551294327,,0.6789094805717468,,0.5030133724212646,,153.26522827148438,,0.6789094805717468,,153.95904541015625
6,1665,0.5668032169342041,,1.0,,0.9497386813163757,,0.040056146681308746,,-0.040056146681308746,,0.07016787678003311,,0.799220860004425,,0.5555608868598938,,140.05044555664062,,0.799220860004425,,140.87046813964844,
7,1699,,0.43834662437438965,,1.0,,0.9652407169342041,,0.047040022909641266,,-0.047040022909641266,,0.03165249526500702,,0.8212499618530273,,0.5908239483833313,,159.11476135253906,,0.8212499618530273,,159.95663452148438
7,1749,,0.14541593194007874,,1.0,,0.9488555192947388,,0.10921162366867065,,-0.10921162366867065,,0.0008461003308184445,,0.6959648132324219,,0.5258215665817261,,171.9861602783203,,0.6959648132324219,,172.69801330566406
7,1799,,0.23783501982688904,,1.0,,0.9625054001808167,,0.02930573560297489,,-0.02930573560297489,,0.053032949566841125,,0.7849881052970886,,0.5427064895629883,,177.22509765625,,0.7849881052970886,,178.01705932617188
7,1849,,0.417507529258728,,1.0,,0.8808349370956421,,0.25900998711586,,-0.25900998711586,,-0.0043231225572526455,,0.7337006330490112,,0.5297194719314575,,156.50001525878906,,0.7337006330490112,,157.34185791015625
7,1899,,1.0126073360443115,,1.0,,0.8758297562599182,,0.0795014351606369,,-0.0795014351606369,,0.18079864978790283,,0.8066223859786987,,0.5536218881607056,,138.36138916015625,,0.8066223859786987,,139.24851989746094
7,1903,0.4835081398487091,,1.0,,0.9421529769897461,,0.10119682550430298,,-0.10119682550430298,,0.02344922348856926,,0.7541154026985168,,0.542917788028717,,166.52740478515625,,0.7541154026985168,,167.32872009277344,
8,1949,,0.4775794744491577,,1.0,,0.8289545774459839,,0.16533519327640533,,-0.16533519327640533,,0.19249917566776276,,0.8065823316574097,,0.5889347791671753,,192.05874633789062,,0.8065823316574097,,192.9442901611328
8,1999,,0.5328961610794067,,1.0,,0.9214506149291992,,0.1509285420179367,,-0.1509285420179367,,0.01480005495250225,,0.6945692896842957,,0.5217089056968689,,185.7032928466797,,0.6945692896842957,,186.47828674316406
8,2049,,0.5700242519378662,,1.0,,1.0147271156311035,,0.07482199370861053,,-0.07482199370861053,,-0.09496159851551056,,0.7790403366088867,,0.5511788129806519,,188.83612060546875,,0.7790403366088867,,189.65780639648438
8,2099,,0.2694072127342224,,1.0,,1.0585495233535767,,-0.12077697366476059,,0.12077697366476059,,0.008454284630715847,,0.6992887258529663,,0.5351268649101257,,208.29949951171875,,0.6992887258529663,,208.96624755859375
8,2141,0.440214604139328,,1.0,,0.9427339434623718,,0.07602711766958237,,-0.07602711766958237,,0.048263438045978546,,0.7321447134017944,,0.5370028018951416,,191.1310577392578,,0.7321447134017944,,191.8927001953125,
9,2149,,0.2859060764312744,,1.0,,0.8634923100471497,,0.10121124982833862,,-0.10121124982833862,,0.18556317687034607,,0.706334114074707,,0.5203944444656372,,195.58132934570312,,0.706334114074707,,196.3166046142578
9,2199,,0.7634308338165283,,1.0,,0.9732410907745361,,0.05517389625310898,,-0.05517389625310898,,0.005359307397156954,,0.686819314956665,,0.49225741624832153,,208.35203552246094,,0.686819314956665,,209.0809783935547
9,2249,,0.2431643307209015,,1.0,,0.910676896572113,,0.14612388610839844,,-0.14612388610839844,,0.047549787908792496,,0.7197109460830688,,0.5524120330810547,,217.25057983398438,,0.7197109460830688,,218.00582885742188
9,2299,,0.16349898278713226,,1.0,,0.857305645942688,,0.19165802001953125,,-0.19165802001953125,,0.10454033315181732,,0.6845496892929077,,0.5394760370254517,,220.39337158203125,,0.6845496892929077,,221.1092529296875
9,2349,,0.435457706451416,,1.0,,0.9582151174545288,,-0.09566903114318848,,0.09566903114318848,,0.19651299715042114,,0.765238881111145,,0.5898340940475464,,211.13262939453125,,0.765238881111145,,211.856201171875
9,2379,0.42107918858528137,,1.0,,0.934745728969574,,0.07255418598651886,,-0.07255418598651886,,0.06776917725801468,,0.7132400870323181,,0.5245689153671265,,209.5660400390625,,0.7132400870323181,,210.30538940429688,
10,2399,,0.5131232738494873,,1.0,,0.9489076137542725,,0.06980748474597931,,-0.06980748474597931,,0.05699331685900688,,0.7672463655471802,,0.5558263063430786,,227.25494384765625,,0.7672463655471802,,228.05801391601562
10,2449,,0.361301451921463,,1.0,,0.9610595107078552,,-0.0335419625043869,,0.0335419625043869,,0.12780441343784332,,0.8083257079124451,,0.5589410066604614,,214.44456481933594,,0.8083257079124451,,215.2407684326172
10,2499,,0.32590997219085693,,1.0,,0.9820106029510498,,-0.04771969094872475,,0.04771969094872475,,0.08937651664018631,,0.7472256422042847,,0.5432695150375366,,223.86151123046875,,0.7472256422042847,,224.5931854248047
10,2549,,0.5089883804321289,,1.0,,0.9025108218193054,,0.12915998697280884,,-0.12915998697280884,,0.07365206629037857,,0.7467960119247437,,0.5645911693572998,,225.218017578125,,0.7467960119247437,,226.03054809570312
10,2599,,0.2103620320558548,,1.0,,0.8709408044815063,,0.05695788934826851,,-0.05695788934826851,,0.20869174599647522,,0.7150688171386719,,0.528955340385437,,235.72723388671875,,0.7150688171386719,,236.45428466796875
10,2617,0.4515475332736969,,1.0,,0.9450768232345581,,0.0539064034819603,,-0.0539064034819603,,0.06581990420818329,,0.7116352319717407,,0.5226942896842957,,226.3091583251953,,0.7116352319717407,,227.04347229003906,
11,2649,,0.3190198540687561,,1.0,,0.9939392805099487,,-0.04070838540792465,,0.04070838540792465,,0.05855004861950874,,0.7186123728752136,,0.533728837966919,,253.12332153320312,,0.7186123728752136,,253.82894897460938
11,2699,,0.2122262567281723,,1.0,,0.9014307260513306,,0.08440877497196198,,-0.08440877497196198,,0.1211702972650528,,0.6654466390609741,,0.4987179636955261,,233.96078491210938,,0.6654466390609741,,234.64414978027344
11,2749,,0.4067670702934265,,1.0,,0.9326239824295044,,0.02457241900265217,,-0.02457241900265217,,0.13072924315929413,,0.7101003527641296,,0.531160295009613,,228.54061889648438,,0.7101003527641296,,229.26071166992188
11,2799,,0.22783544659614563,,1.0,,0.9224108457565308,,0.19201906025409698,,-0.19201906025409698,,-0.02379480004310608,,0.6808456182479858,,0.49874669313430786,,243.23974609375,,0.6808456182479858,,243.96434020996094
11,2849,,0.6630913615226746,,1.0,,0.9782888889312744,,-0.025030260905623436,,0.025030260905623436,,0.07620283961296082,,0.7546223402023315,,0.5059190988540649,,209.25796508789062,,0.7546223402023315,,209.99598693847656
11,2855,0.4533725082874298,,1.0,,0.9457478523254395,,0.03679300472140312,,-0.03679300472140312,,0.08131778240203857,,0.7099351286888123,,0.5179318189620972,,240.2184600830078,,0.7099351286888123,,240.94302368164062,
12,2899,,0.46779665350914,,1.0,,0.9607942700386047,,0.03792961686849594,,-0.03792961686849594,,0.051833927631378174,,0.6845061779022217,,0.5031352043151855,,257.8960266113281,,0.6845061779022217,,258.5982666015625
12,2949,,0.5097172856330872,,1.0,,0.9625471830368042,,0.06986761838197708,,-0.06986761838197708,,0.01715463027358055,,0.7159450054168701,,0.4939708411693573,,248.04135131835938,,0.7159450054168701,,248.79290771484375
12,2999,,0.29264146089553833,,1.0,,0.9164998531341553,,0.19851520657539368,,-0.19851520657539368,,-0.022840457037091255,,0.6636934280395508,,0.49620917439460754,,272.2414855957031,,0.6636934280395508,,272.9632873535156
12,3049,,0.4999706745147705,,1.0,,0.9576565027236938,,0.013690848834812641,,-0.013690848834812641,,0.0791330561041832,,0.7230040431022644,,0.5232888460159302,,259.6037292480469,,0.7230040431022644,,260.3335876464844
12,3093,0.4533097743988037,,1.0,,0.9462358355522156,,0.04944499582052231,,-0.04944499582052231,,0.06877707690000534,,0.7031800746917725,,0.5172803401947021,,252.6415252685547,,0.7031800746917725,,253.36402893066406,
13,3099,,0.40941891074180603,,1.0,,0.8034684658050537,,0.22959010303020477,,-0.22959010303020477,,0.17859461903572083,,0.7816386222839355,,0.535852313041687,,269.80828857421875,,0.7816386222839355,,270.6839294433594
13,3149,,0.16857510805130005,,1.0,,0.8956679701805115,,0.20465390384197235,,-0.20465390384197235,,0.020587991923093796,,0.6515679359436035,,0.4875301718711853,,251.72003173828125,,0.6515679359436035,,252.40609741210938
13,3199,,0.34506848454475403,,1.0,,0.8626024127006531,,0.059159185737371445,,-0.059159185737371445,,0.2362196296453476,,0.7146610617637634,,0.5162783861160278,,264.7056884765625,,0.7146610617637634,,265.4407653808594
13,3249,,0.3112947940826416,,1.0,,0.9706237316131592,,0.04181240126490593,,-0.04181240126490593,,0.03391144424676895,,0.7428540587425232,,0.5544744729995728,,247.76885986328125,,0.7428540587425232,,248.5247344970703
13,3299,,0.37545034289360046,,1.0,,0.9121041893959045,,0.13432149589061737,,-0.13432149589061737,,0.05355878546833992,,0.6787958145141602,,0.47612226009368896,,258.4523010253906,,0.6787958145141602,,259.1815185546875
13,3331,0.4452362060546875,,1.0,,0.9427010416984558,,0.05273817852139473,,-0.05273817852139473,,0.07185360044240952,,0.7002931237220764,,0.516452968120575,,263.2435302734375,,0.7002931237220764,,263.9644775390625,
14,3349,,0.383319228887558,,1.0,,0.9061928987503052,,0.03697209432721138,,-0.03697209432721138,,0.16069887578487396,,0.6513563394546509,,0.4918840229511261,,269.86907958984375,,0.6513563394546509,,270.53460693359375
14,3399,,0.27061212062835693,,1.0,,0.9450714588165283,,-0.05171580985188484,,0.05171580985188484,,0.1774894744157791,,0.775592029094696,,0.53831946849823,,273.1600036621094,,0.775592029094696,,273.9216003417969
14,3449,,0.21535250544548035,,1.0,,0.9167500734329224,,0.050230223685503006,,-0.050230223685503006,,0.12593330442905426,,0.675740122795105,,0.5162873268127441,,266.1982727050781,,0.675740122795105,,266.88482666015625
14,3499,,0.3180385231971741,,1.0,,0.9263908267021179,,0.036774661391973495,,-0.036774661391973495,,0.11667153239250183,,0.6935521364212036,,0.5062061548233032,,267.9399108886719,,0.6935521364212036,,268.6451721191406
14,3549,,0.30418339371681213,,1.0,,0.9191504716873169,,0.14538496732711792,,-0.14538496732711792,,0.028680996969342232,,0.6473346948623657,,0.4872525930404663,,270.6693115234375,,0.6473346948623657,,271.3608703613281
14,3569,0.4157867431640625,,1.0,,0.9446669220924377,,0.04460940510034561,,-0.04460940510034561,,0.07700491696596146,,0.6908144950866699,,0.5068877339363098,,261.9651794433594,,0.6908144950866699,,262.67388916015625,
15,3599,,0.33110564947128296,,1.0,,0.9395525455474854,,-0.004490023013204336,,0.004490023013204336,,0.1311071366071701,,0.6730509996414185,,0.4955718517303467,,268.1731872558594,,0.6730509996414185,,268.8447570800781
15,3649,,0.5197939872741699,,1.0,,0.9034625291824341,,0.058411743491888046,,-0.058411743491888046,,0.14574307203292847,,0.6641736626625061,,0.5030093193054199,,280.7962646484375,,0.6641736626625061,,281.4908142089844
15,3699,,0.281701922416687,,1.0,,0.9035768508911133,,0.06895679980516434,,-0.06895679980516434,,0.13802391290664673,,0.7042198181152344,,0.5399314761161804,,202.93663024902344,,0.7042198181152344,,203.6602783203125
15,3749,,0.3842853307723999,,1.0,,0.9928542375564575,,0.0380471907556057,,-0.0380471907556057,,-0.017331257462501526,,0.6425193548202515,,0.46959128975868225,,198.06292724609375,,0.6425193548202515,,198.72006225585938
15,3799,,0.7122420072555542,,1.0,,0.9393521547317505,,-0.01675470359623432,,0.01675470359623432,,0.14782452583312988,,0.7190808653831482,,0.516600489616394,,254.46615600585938,,0.7190808653831482,,255.17330932617188
15,3807,0.40977513790130615,,1.0,,0.9439443349838257,,0.05327291786670685,,-0.05327291786670685,,0.06838945299386978,,0.6876431703567505,,0.5023856163024902,,260.5652770996094,,0.6876431703567505,,261.2725830078125,
16,3849,,0.18362808227539062,,1.0,,0.97865891456604,,-0.02278783544898033,,0.02278783544898033,,0.06986619532108307,,0.6757137775421143,,0.4904516339302063,,244.32785034179688,,0.6757137775421143,,244.99937438964844
16,3899,,0.2064843773841858,,1.0,,0.9005337953567505,,0.15230047702789307,,-0.15230047702789307,,0.055821504443883896,,0.6855380535125732,,0.5130658149719238,,256.70965576171875,,0.6855380535125732,,257.4266357421875
16,3949,,0.18589863181114197,,1.0,,0.9380970001220703,,0.08166933059692383,,-0.08166933059692383,,0.05812079831957817,,0.6430025100708008,,0.4846661686897278,,235.95069885253906,,0.6430025100708008,,236.60888671875
16,3999,,0.40801990032196045,,1.0,,0.8965448141098022,,0.09618843346834183,,-0.09618843346834183,,0.13220880925655365,,0.6878916025161743,,0.5088351964950562,,282.6295166015625,,0.6878916025161743,,283.3566589355469
16,4045,0.3294649124145508,,1.0,,0.9312837719917297,,0.07422240078449249,,-0.07422240078449249,,0.07385450601577759,,0.6826305389404297,,0.49701133370399475,,255.7843017578125,,0.6826305389404297,,256.4881591796875,
17,4049,,0.22886346280574799,,1.0,,0.9382297992706299,,-0.01842721924185753,,0.01842721924185753,,0.1482340395450592,,0.5880297422409058,,0.45022913813591003,,271.46954345703125,,0.5880297422409058,,272.0533447265625
17,4099,,0.49029219150543213,,1.0,,0.9759562015533447,,0.03586314991116524,,-0.03586314991116524,,0.019594425335526466,,0.6749715805053711,,0.4961828887462616,,292.0429992675781,,0.6749715805053711,,292.7355651855469
17,4149,,0.2155703604221344,,1.0,,0.9391787052154541,,0.21400336921215057,,-0.21400336921215057,,-0.07737039029598236,,0.6652103066444397,,0.4994151294231415,,290.2441101074219,,0.6652103066444397,,290.9554443359375
17,4199,,0.2210407853126526,,1.0,,0.8720769286155701,,0.08211234956979752,,-0.08211234956979752,,0.18792419135570526,,0.6843174695968628,,0.5026293992996216,,248.93218994140625,,0.6843174695968628,,249.63465881347656
17,4249,,0.23375169932842255,,1.0,,0.9561505317687988,,0.012111794203519821,,-0.012111794203519821,,0.0831943154335022,,0.6508446931838989,,0.48452138900756836,,289.08123779296875,,0.6508446931838989,,289.73492431640625
17,4283,0.3771790564060211,,1.0,,0.9605836272239685,,0.05135573446750641,,-0.05135573446750641,,0.036486685276031494,,0.6797741651535034,,0.4956682324409485,,269.7469482421875,,0.6797741651535034,,270.44000244140625,
18,4299,,0.3138275146484375,,1.0,,0.8728978633880615,,0.20334047079086304,,-0.20334047079086304,,0.06467309594154358,,0.6558164358139038,,0.4765627086162567,,281.18695068359375,,0.6558164358139038,,281.9065856933594
18,4349,,0.6430144309997559,,1.0,,1.002603530883789,,0.04548950120806694,,-0.04548950120806694,,-0.04277409613132477,,0.6772767901420593,,0.4906376898288727,,220.3510284423828,,0.6772767901420593,,221.05755615234375
18,4399,,0.10148173570632935,,1.0,,0.8676885366439819,,0.06350633502006531,,-0.06350633502006531,,0.20688213407993317,,0.6593298316001892,,0.4884021282196045,,274.09222412109375,,0.6593298316001892,,274.75799560546875
18,4449,,0.2537038028240204,,1.0,,0.8952133059501648,,0.15264326333999634,,-0.15264326333999634,,0.0718768909573555,,0.6852712035179138,,0.5069223046302795,,249.26589965820312,,0.6852712035179138,,249.98989868164062
18,4499,,0.2634027898311615,,1.0,,1.0038045644760132,,0.0544656477868557,,-0.0544656477868557,,-0.053958501666784286,,0.6033202409744263,,0.4590548276901245,,172.57736206054688,,0.6033202409744263,,173.1950225830078
18,4521,0.37085697054862976,,1.0,,0.9510875940322876,,0.06787560880184174,,-0.06787560880184174,,0.039707861840724945,,0.682956874370575,,0.49669188261032104,,227.81048583984375,,0.682956874370575,,228.51220703125,
19,4549,,0.22350704669952393,,1.0,,0.8453257083892822,,0.14464227855205536,,-0.14464227855205536,,0.18984180688858032,,0.6902610659599304,,0.5115125179290771,,182.75038146972656,,0.6902610659599304,,183.4729766845703
19,4599,,0.4093640446662903,,1.0,,1.052879810333252,,0.02616468444466591,,-0.02616468444466591,,-0.1258188635110855,,0.703833818435669,,0.5042617917060852,,264.46905517578125,,0.703833818435669,,265.18359375
19,4649,,0.2227601855993271,,1.0,,0.9292083382606506,,1.3104338904668111e-05,,-1.3104338904668111e-05,,0.1503773033618927,,0.758407473564148,,0.5130048990249634,,215.89590454101562,,0.758407473564148,,216.65431213378906
19,4699,,0.321364164352417,,1.0,,0.905407190322876,,-0.04824957996606827,,0.04824957996606827,,0.2480211853981018,,0.7405551671981812,,0.5175274610519409,,254.49424743652344,,0.7405551671981812,,255.21929931640625
19,4749,,0.17164097726345062,,1.0,,0.9088144898414612,,0.16807091236114502,,-0.16807091236114502,,0.021161936223506927,,0.6317710280418396,,0.4735824167728424,,268.077392578125,,0.6317710280418396,,268.7380065917969
19,4759,0.34519311785697937,,1.0,,0.9448646306991577,,0.05732287839055061,,-0.05732287839055061,,0.063355453312397,,0.6957268714904785,,0.4998587369918823,,227.73695373535156,,0.6957268714904785,,228.447509765625,
20,4799,,0.2445346713066101,,1.0,,0.9601113796234131,,0.04501570761203766,,-0.04501570761203766,,0.04015114903450012,,0.6895836591720581,,0.4945305585861206,,223.92784118652344,,0.6895836591720581,,224.62843322753906
20,4849,,0.2602975368499756,,1.0,,0.904900074005127,,0.15996553003787994,,-0.15996553003787994,,0.04775480180978775,,0.7244309782981873,,0.5042681694030762,,221.98028564453125,,0.7244309782981873,,222.74635314941406
20,4899,,0.4592989683151245,,1.0,,0.9852911233901978,,0.04541792348027229,,-0.04541792348027229,,-0.008643421344459057,,0.7373107671737671,,0.5115821957588196,,206.96621704101562,,0.7373107671737671,,207.72439575195312
20,4949,,0.36257508397102356,,1.0,,0.9145177602767944,,0.0018408168107271194,,-0.0018408168107271194,,0.18452571332454681,,0.6886741518974304,,0.5236226916313171,,132.4742889404297,,0.6886741518974304,,133.16363525390625
20,4997,0.3239060938358307,,1.0,,0.9433247447013855,,0.06841542571783066,,-0.06841542571783066,,0.05633711442351341,,0.702267587184906,,0.4992000460624695,,172.54408264160156,,0.702267587184906,,173.26661682128906,
21,4999,,0.3321021795272827,,1.0,,0.8980857133865356,,0.11964353919029236,,-0.11964353919029236,,0.1010773554444313,,0.7519499063491821,,0.5301902890205383,,112.80364990234375,,0.7519499063491821,,113.5953369140625
21,5049,,0.12354636937379837,,1.0,,0.8692678809165955,,0.08308174461126328,,-0.08308174461126328,,0.19378404319286346,,0.659112811088562,,0.48453450202941895,,136.35821533203125,,0.659112811088562,,137.027587890625
21,5099,,0.13546213507652283,,1.0,,0.8061614036560059,,0.24587507545948029,,-0.24587507545948029,,0.15250888466835022,,0.8178803324699402,,0.543677568435669,,19.733142852783203,,0.8178803324699402,,20.58432960510254
21,5149,,0.19989198446273804,,1.0,,0.8525288105010986,,0.005538903642445803,,-0.005538903642445803,,0.3101118206977844,,0.7429732084274292,,0.5546761751174927,,103.68778228759766,,0.7429732084274292,,104.4318618774414
