epoch,step,train/d_weight_epoch,train/d_weight_step,train/disc_factor_epoch,train/disc_factor_step,train/disc_loss_epoch,train/disc_loss_step,train/g_loss_epoch,train/g_loss_step,train/logits_fake_epoch,train/logits_fake_step,train/logits_real_epoch,train/logits_real_step,train/nll_loss_epoch,train/nll_loss_step,train/p_loss_epoch,train/p_loss_step,train/quant_loss_epoch,train/quant_loss_step,train/rec_loss_epoch,train/rec_loss_step,train/total_loss_epoch,train/total_loss_step
1,499,,144.04039001464844,,1.0,,1.0000003576278687,,-0.01030830480158329,,0.01030830480158329,,0.010307627730071545,,0.047909706830978394,,0.031819261610507965,,0.006124500650912523,,0.047909706830978394,,-1.4307780265808105
1,549,,122.76898956298828,,1.0,,1.0000081062316895,,-0.0009574501891620457,,0.0009574501891620457,,0.0009414401138201356,,0.03207368776202202,,0.022601444274187088,,0.005144896917045116,,0.03207368776202202,,-0.0803266167640686
1,599,,187.5484161376953,,1.0,,1.0000120401382446,,0.02068614587187767,,-0.02068614587187767,,-0.020709997043013573,,0.035060107707977295,,0.02406412735581398,,0.0052333553321659565,,0.035060107707977295,,3.919947385787964
1,649,,312.9342041015625,,1.0,,1.0000109672546387,,0.0067478264681994915,,-0.0067478264681994915,,-0.006769598461687565,,0.03053099475800991,,0.020659416913986206,,0.005515904165804386,,0.03053099475800991,,2.147672414779663
1,699,,40.642356872558594,,1.0,,1.0000147819519043,,0.028582356870174408,,-0.028582356870174408,,-0.028612010180950165,,0.0431639663875103,,0.029162004590034485,,0.005649912171065807,,0.0431639663875103,,1.2104682922363281
1,749,,33.966957092285156,,1.0,,0.9999953508377075,,0.03203810006380081,,-0.03203810006380081,,-0.032028693705797195,,0.05209409445524216,,0.034852270036935806,,0.005866905674338341,,0.05209409445524216,,1.14619779586792
1,799,,82.22123718261719,,1.0,,1.000004768371582,,0.014301463961601257,,-0.014301463961601257,,-0.014311112463474274,,0.06167297065258026,,0.04131276533007622,,0.00628859456628561,,0.06167297065258026,,1.2438455820083618
1,849,,57.109806060791016,,1.0,,1.0000085830688477,,0.02040703594684601,,-0.02040703594684601,,-0.02042415924370289,,0.03547021746635437,,0.02385464496910572,,0.005460206884890795,,0.03547021746635437,,1.2063723802566528
1,899,,121.53101348876953,,1.0,,1.0000016689300537,,-0.007245777174830437,,0.007245777174830437,,0.007242510560899973,,0.036694154143333435,,0.026646029204130173,,0.005432958714663982,,0.036694154143333435,,-0.8384594917297363
1,949,,54.53638458251953,,1.0,,0.9999910593032837,,-0.02503211982548237,,0.02503211982548237,,0.025050126016139984,,0.037938449531793594,,0.02542153373360634,,0.005837787874042988,,0.037938449531793594,,-1.3213850259780884
1,951,133.2147979736328,,1.0,,1.0000005960464478,,-0.007629723753780127,,0.007629723753780127,,0.007628022693097591,,0.043041057884693146,,0.02925504744052887,,0.005818576086312532,,0.043041057884693146,,-1.0632261037826538,
2,999,,72.03785705566406,,1.0,,0.9999960660934448,,-0.009060761891305447,,0.009060761891305447,,0.009068754501640797,,0.0427892804145813,,0.029486458748579025,,0.0056434571743011475,,0.0427892804145813,,-0.6042851209640503
2,1049,,323.4541015625,,1.0,,1.0000035762786865,,-0.012720555067062378,,0.012720555067062378,,0.012713600881397724,,0.028754135593771935,,0.01987316459417343,,0.005228747148066759,,0.028754135593771935,,-4.080533027648926
2,1099,,104.71479797363281,,1.0,,1.000002384185791,,0.011597800068557262,,-0.011597800068557262,,-0.011602576822042465,,0.05050746724009514,,0.03331781178712845,,0.0064106048084795475,,0.05050746724009514,,1.2713793516159058
2,1149,,119.84392547607422,,1.0,,1.000000238418579,,0.008471950888633728,,-0.008471950888633728,,-0.008472093380987644,,0.04135827720165253,,0.028444688767194748,,0.005818984936922789,,0.04135827720165253,,1.0624890327453613
2,1199,,384.4512634277344,,1.0,,1.0000004768371582,,-0.0018225082894787192,,0.0018225082894787192,,0.0018217068864032626,,0.043694883584976196,,0.029779624193906784,,0.005825486034154892,,0.043694883584976196,,-0.6511452794075012
2,1249,,349.29180908203125,,1.0,,1.0000015497207642,,-0.005061047151684761,,0.005061047151684761,,0.0050580729730427265,,0.03217205032706261,,0.02283768728375435,,0.005116536282002926,,0.03217205032706261,,-1.7304936647415161
2,1299,,186.65675354003906,,1.0,,1.0000197887420654,,-0.0326651893556118,,0.0326651893556118,,0.03262585774064064,,0.0622500441968441,,0.041024867445230484,,0.006166701205074787,,0.0622500441968441,,-6.02876091003418
2,1349,,216.43032836914062,,1.0,,1.0000019073486328,,-0.014263367280364037,,0.014263367280364037,,0.014259652234613895,,0.03527158871293068,,0.0234551802277565,,0.005839383229613304,,0.03527158871293068,,-3.0459141731262207
2,1399,,87.74384307861328,,1.0,,1.0000014305114746,,-0.016423974186182022,,0.016423974186182022,,0.01642123982310295,,0.03252658247947693,,0.022205082699656487,,0.005340850446373224,,0.03252658247947693,,-1.4032351970672607
2,1427,150.56993103027344,,1.0,,1.0000007152557373,,-0.008865632116794586,,0.008865632116794586,,0.00886407122015953,,0.04235190153121948,,0.02871060185134411,,0.005817652214318514,,0.04235190153121948,,-1.39094877243042,
3,1449,,80.8642578125,,1.0,,1.0000026226043701,,-0.020398354157805443,,0.020398354157805443,,0.02039329521358013,,0.03263991326093674,,0.022017601877450943,,0.005409824196249247,,0.03263991326093674,,-1.611448049545288
3,1499,,16.009620666503906,,1.0,,1.0000050067901611,,-0.03937195986509323,,0.03937195986509323,,0.03936192765831947,,0.045394133776426315,,0.03073589876294136,,0.0061469655483961105,,0.045394133776426315,,-0.5787890553474426
3,1549,,56.395721435546875,,1.0,,1.0000028610229492,,-0.04844957962632179,,0.04844957962632179,,0.04844406247138977,,0.06053018569946289,,0.040429145097732544,,0.006295821629464626,,0.06053018569946289,,-2.665522813796997
3,1599,,178.33120727539062,,1.0,,0.9999958276748657,,-0.008296466432511806,,0.008296466432511806,,0.00830488745123148,,0.03455599769949913,,0.022952798753976822,,0.005696120206266642,,0.03455599769949913,,-1.4392666816711426
3,1649,,125.85508728027344,,1.0,,0.9999982118606567,,-0.015062185004353523,,0.015062185004353523,,0.015065735206007957,,0.04420134052634239,,0.030530016869306564,,0.00592157943174243,,0.04420134052634239,,-1.8455296754837036
3,1699,,64.6143798828125,,1.0,,1.0000042915344238,,-0.01665760576725006,,0.01665760576725006,,0.016648942604660988,,0.04063287377357483,,0.02884703129529953,,0.005839020945131779,,0.04063287377357483,,-1.0298490524291992
3,1749,,130.15338134765625,,1.0,,1.0000027418136597,,-0.009202886372804642,,0.009202886372804642,,0.009197523817420006,,0.03914225846529007,,0.026229683309793472,,0.005600329022854567,,0.03914225846529007,,-1.1530442237854004
3,1799,,134.79647827148438,,1.0,,1.0000035762786865,,-0.007198213133960962,,0.007198213133960962,,0.007191091775894165,,0.049614857882261276,,0.03381259739398956,,0.0056939683854579926,,0.049614857882261276,,-0.914984941482544
3,1849,,101.93778991699219,,1.0,,1.0000075101852417,,0.024040265008807182,,-0.024040265008807182,,-0.02405514009296894,,0.0462123304605484,,0.02983473241329193,,0.006434792652726173,,0.0462123304605484,,2.50325870513916
3,1899,,54.24111557006836,,1.0,,1.0000107288360596,,0.013345332816243172,,-0.013345332816243172,,-0.01336685474961996,,0.04170563444495201,,0.026613323017954826,,0.005607541650533676,,0.04170563444495201,,0.7711789011955261
3,1903,134.3575897216797,,1.0,,0.9999998807907104,,-0.006781317759305239,,0.006781317759305239,,0.0067810858599841595,,0.04174315556883812,,0.028239035978913307,,0.005815476644784212,,0.04174315556883812,,-0.8977569341659546,
4,1949,,124.29148864746094,,1.0,,1.000001311302185,,0.02492150105535984,,-0.02492150105535984,,-0.02492397464811802,,0.03629466891288757,,0.023968558758497238,,0.005679424852132797,,0.03629466891288757,,3.1395044326782227
4,1999,,179.92282104492188,,1.0,,1.0000089406967163,,0.014114459045231342,,-0.014114459045231342,,-0.014132189564406872,,0.03916517645120621,,0.027026765048503876,,0.005394496023654938,,0.03916517645120621,,2.584073066711426
4,2049,,72.42770385742188,,1.0,,0.9999911785125732,,-0.03068990260362625,,0.03068990260362625,,0.030707696452736855,,0.05010385438799858,,0.032693762332201004,,0.005724953953176737,,0.05010385438799858,,-2.1669702529907227
4,2099,,185.64730834960938,,1.0,,1.0000066757202148,,-0.02824445068836212,,0.02824445068836212,,0.028231319040060043,,0.02792392484843731,,0.018939388915896416,,0.004991958849132061,,0.02792392484843731,,-5.210590362548828
4,2149,,119.53974914550781,,1.0,,1.0000029802322388,,-0.03430350497364998,,0.03430350497364998,,0.03429773822426796,,0.03034895658493042,,0.021147899329662323,,0.005310920067131519,,0.03034895658493042,,-4.064972400665283
4,2199,,192.14593505859375,,1.0,,0.9999889135360718,,0.00488570611923933,,-0.00488570611923933,,-0.0048635187558829784,,0.03614146634936333,,0.024042410776019096,,0.005296431016176939,,0.03614146634936333,,0.9802064299583435
4,2249,,119.57676696777344,,1.0,,1.000000238418579,,0.01194305531680584,,-0.01194305531680584,,-0.011943577788770199,,0.03778455778956413,,0.026425182819366455,,0.0057174102403223515,,0.03778455778956413,,1.471613883972168
4,2299,,121.41860961914062,,1.0,,1.0000039339065552,,0.02732454240322113,,-0.02732454240322113,,-0.02733241580426693,,0.03151087090373039,,0.02216055989265442,,0.005132031626999378,,0.03151087090373039,,3.3543508052825928
4,2349,,463.6460266113281,,1.0,,1.0000009536743164,,-0.011546091176569462,,0.011546091176569462,,0.011544201523065567,,0.03341212123632431,,0.024651985615491867,,0.005408987402915955,,0.03341212123632431,,-5.314478397369385
4,2379,134.63339233398438,,1.0,,1.0000003576278687,,-0.005636811256408691,,0.005636811256408691,,0.005636486690491438,,0.04129870980978012,,0.02786676585674286,,0.005799550097435713,,0.04129870980978012,,-0.7858780026435852,
5,2399,,142.12969970703125,,1.0,,0.9999959468841553,,-0.03203808143734932,,0.03203808143734932,,0.03204633668065071,,0.04810967668890953,,0.03133698180317879,,0.006032001227140427,,0.04810967668890953,,-4.4994215965271
5,2449,,163.28466796875,,1.0,,1.0000003576278687,,-0.01652112789452076,,0.01652112789452076,,0.01652049645781517,,0.050765298306941986,,0.033119820058345795,,0.006414300762116909,,0.050765298306941986,,-2.6404671669006348
5,2499,,178.20449829101562,,1.0,,0.9999922513961792,,0.014594992622733116,,-0.014594992622733116,,-0.014579364098608494,,0.03370737284421921,,0.023413214832544327,,0.00525260716676712,,0.03370737284421921,,2.6398532390594482
5,2549,,126.32649230957031,,1.0,,1.000002145767212,,0.009899875149130821,,-0.009899875149130821,,-0.009904156439006329,,0.030273091048002243,,0.021168062463402748,,0.005273823626339436,,0.030273091048002243,,1.2861634492874146
5,2599,,76.6957015991211,,1.0,,0.9999960660934448,,-0.015641523525118828,,0.015641523525118828,,0.01564945839345455,,0.046629905700683594,,0.030398119240999222,,0.0062673441134393215,,0.046629905700683594,,-1.146740436553955
5,2649,,87.59310913085938,,1.0,,0.9999937415122986,,-0.028091568499803543,,0.028091568499803543,,0.028104117140173912,,0.04900681972503662,,0.03276526927947998,,0.006033971440047026,,0.04900681972503662,,-2.4055871963500977
5,2699,,275.70062255859375,,1.0,,1.0000015497207642,,-0.009275276213884354,,0.009275276213884354,,0.00927233137190342,,0.03589072450995445,,0.024087388068437576,,0.005288878455758095,,0.03589072450995445,,-2.516019821166992
5,2749,,99.88520812988281,,1.0,,0.9999925494194031,,0.0017934741917997599,,-0.0017934741917997599,,-0.0017784200608730316,,0.04302545636892319,,0.029158003628253937,,0.005763521417975426,,0.04302545636892319,,0.22793050110340118
5,2799,,145.43736267089844,,1.0,,1.000004768371582,,-0.0002446006110403687,,0.0002446006110403687,,0.00023528565361630172,,0.031226571649312973,,0.0207907073199749,,0.005135680083185434,,0.031226571649312973,,0.0007881843484938145
5,2849,,61.77094268798828,,1.0,,0.9999945163726807,,0.014797817915678024,,-0.014797817915678024,,-0.014786697924137115,,0.02684677205979824,,0.01864980347454548,,0.0051538096740841866,,0.02684677205979824,,0.9460757374763489
5,2855,141.52847290039062,,1.0,,1.0000003576278687,,-0.008113052695989609,,0.008113052695989609,,0.008112977258861065,,0.040973518043756485,,0.02762359008193016,,0.005768884439021349,,0.040973518043756485,,-1.0000581741333008,
6,2899,,103.537109375,,1.0,,0.999993085861206,,-0.013923941180109978,,0.013923941180109978,,0.01393772941082716,,0.04145059362053871,,0.02784089744091034,,0.006080809514969587,,0.04145059362053871,,-1.3941131830215454
6,2949,,81.05158233642578,,1.0,,0.999996542930603,,-0.027894265949726105,,0.027894265949726105,,0.02790137380361557,,0.036608025431632996,,0.02544414810836315,,0.0053933775052428246,,0.036608025431632996,,-2.2188732624053955
6,2999,,31.146648406982422,,1.0,,1.0000228881835938,,-0.03582673519849777,,0.03582673519849777,,0.03578099235892296,,0.042842745780944824,,0.029715999960899353,,0.005735568702220917,,0.042842745780944824,,-1.0673044919967651
6,3049,,70.53448486328125,,1.0,,1.0000052452087402,,-0.03524371236562729,,0.03524371236562729,,0.03523334488272667,,0.04643010348081589,,0.032713163644075394,,0.006107615306973457,,0.04643010348081589,,-2.433359384536743
6,3099,,53.9838752746582,,1.0,,0.9999945759773254,,-0.02806338295340538,,0.02806338295340538,,0.028074314817786217,,0.0425262451171875,,0.02718760073184967,,0.005762262269854546,,0.0425262451171875,,-1.466681718826294
6,3149,,38.73461151123047,,1.0,,0.999988317489624,,-0.02529502846300602,,0.02529502846300602,,0.025318576022982597,,0.05133561044931412,,0.03371096029877663,,0.006542636081576347,,0.05133561044931412,,-0.92191481590271
6,3199,,144.08358764648438,,1.0,,0.9999949932098389,,-0.024315662682056427,,0.024315662682056427,,0.024325817823410034,,0.037043243646621704,,0.025630254298448563,,0.005930142942816019,,0.037043243646621704,,-3.4605143070220947
6,3249,,261.6586608886719,,1.0,,0.9999927878379822,,-0.02645394392311573,,0.02645394392311573,,0.026468386873602867,,0.042032819241285324,,0.028691967949271202,,0.0058606406673789024,,0.042032819241285324,,-6.87401008605957
6,3299,,81.57161712646484,,1.0,,0.9999905824661255,,-0.01834079436957836,,0.01834079436957836,,0.01835966482758522,,0.047044526785612106,,0.030337806791067123,,0.006333937868475914,,0.047044526785612106,,-1.4427098035812378
6,3331,121.5439453125,,1.0,,0.9999992847442627,,-0.005354646593332291,,0.005354646593332291,,0.005355798173695803,,0.040600184351205826,,0.027336299419403076,,0.005793343298137188,,0.040600184351205826,,-0.8438860177993774,
7,3349,,45.472511291503906,,1.0,,0.9999946355819702,,0.017225326970219612,,-0.017225326970219612,,-0.017214618623256683,,0.04900170862674713,,0.03309038281440735,,0.006192195229232311,,0.04900170862674713,,0.8384727835655212
7,3399,,179.24081420898438,,1.0,,1.0000101327896118,,0.0076750777661800385,,-0.0076750777661800385,,-0.00769530376419425,,0.029143763706088066,,0.019500771537423134,,0.005628344602882862,,0.029143763706088066,,1.4104593992233276
7,3449,,103.90038299560547,,1.0,,1.000006079673767,,-0.03853154927492142,,0.03853154927492142,,0.03851935267448425,,0.0323551669716835,,0.022266868501901627,,0.005292575806379318,,0.0323551669716835,,-3.9657950401306152
7,3499,,96.17897033691406,,1.0,,0.9999992847442627,,-0.031851086765527725,,0.031851086765527725,,0.03185270354151726,,0.05216165632009506,,0.03555583208799362,,0.005919440649449825,,0.05216165632009506,,-3.005323648452759
7,3549,,175.88916015625,,1.0,,0.9999986886978149,,0.0009289633017033339,,-0.0009289633017033339,,-0.0009262411040253937,,0.0508003905415535,,0.033934466540813446,,0.006114238873124123,,0.0508003905415535,,0.22030919790267944
7,3599,,211.3773651123047,,1.0,,0.9999939203262329,,-0.006756619084626436,,0.006756619084626436,,0.006768940016627312,,0.05280716344714165,,0.03553827106952667,,0.006234435364603996,,0.05280716344714165,,-1.369154691696167
7,3649,,289.9431457519531,,1.0,,1.0000008344650269,,-0.015091543085873127,,0.015091543085873127,,0.015089930966496468,,0.04287966340780258,,0.027747157961130142,,0.006172587163746357,,0.04287966340780258,,-4.326637268066406
7,3699,,34.753631591796875,,1.0,,1.000014305114746,,-0.03990642726421356,,0.03990642726421356,,0.03987789526581764,,0.06724455952644348,,0.04319125413894653,,0.006334717385470867,,0.06724455952644348,,-1.3133140802383423
7,3749,,176.20440673828125,,1.0,,1.0000033378601074,,0.004099762067198753,,-0.004099762067198753,,-0.004106326028704643,,0.04302038997411728,,0.02942577190697193,,0.006070328876376152,,0.04302038997411728,,0.7714868187904358
7,3799,,286.2719421386719,,1.0,,0.9999986290931702,,-0.013398644514381886,,0.013398644514381886,,0.013401499949395657,,0.046606555581092834,,0.031198974698781967,,0.006022641435265541,,0.046606555581092834,,-3.783026695251465
7,3807,138.8150634765625,,1.0,,0.9999998807907104,,-0.00982662383466959,,0.00982662383466959,,0.009826826862990856,,0.04043077304959297,,0.027188755571842194,,0.005789890419691801,,0.04043077304959297,,-1.4766207933425903,
8,3849,,244.68333435058594,,1.0,,0.9999911189079285,,-0.0026132201310247183,,0.0026132201310247183,,0.002631103154271841,,0.03442535549402237,,0.02131081372499466,,0.005872798152267933,,0.03442535549402237,,-0.5991132259368896
8,3899,,60.702659606933594,,1.0,,0.9999854564666748,,0.030668430030345917,,-0.030668430030345917,,-0.030639253556728363,,0.037356168031692505,,0.024439459666609764,,0.005906666629016399,,0.037356168031692505,,1.9049180746078491
8,3949,,144.69459533691406,,1.0,,0.999996542930603,,0.0009243743261322379,,-0.0009243743261322379,,-0.0009173461585305631,,0.03577268868684769,,0.024543937295675278,,0.005512982606887817,,0.03577268868684769,,0.17503765225410461
8,3999,,146.98599243164062,,1.0,,0.9999997615814209,,0.0034352291841059923,,-0.0034352291841059923,,-0.003434746991842985,,0.028022825717926025,,0.018714962527155876,,0.005563509184867144,,0.028022825717926025,,0.5385168790817261
8,4049,,314.8282165527344,,1.0,,0.9999961256980896,,-0.004519748967140913,,0.004519748967140913,,0.00452757952734828,,0.03448823094367981,,0.024340614676475525,,0.0055029853247106075,,0.03448823094367981,,-1.382953405380249
8,4099,,9.675714492797852,,1.0,,1.0000077486038208,,0.0288111362606287,,-0.0288111362606287,,-0.02882658876478672,,0.045006684958934784,,0.029726948589086533,,0.005969544406980276,,0.045006684958934784,,0.3297445774078369
8,4149,,298.031982421875,,1.0,,0.9999961853027344,,-0.0030805638525635004,,0.0030805638525635004,,0.0030883296858519316,,0.04239567741751671,,0.029430150985717773,,0.005826499313116074,,0.04239567741751671,,-0.8698844313621521
8,4199,,148.09625244140625,,1.0,,1.000001072883606,,-0.02403256855905056,,0.02403256855905056,,0.02403065375983715,,0.047169141471385956,,0.032772112637758255,,0.0063557811081409454,,0.047169141471385956,,-3.505608320236206
8,4249,,238.7940673828125,,1.0,,1.0000029802322388,,-0.013860228471457958,,0.013860228471457958,,0.013854455202817917,,0.031417470425367355,,0.020950036123394966,,0.00565926032140851,,0.031417470425367355,,-3.2726635932922363
8,4283,142.78778076171875,,1.0,,0.9999998211860657,,-0.008900249376893044,,0.008900249376893044,,0.008900702930986881,,0.04021072015166283,,0.027005385607481003,,0.005772723816335201,,0.04021072015166283,,-1.235280990600586,
9,4299,,103.8866958618164,,1.0,,0.9999957084655762,,-0.005074838642030954,,0.005074838642030954,,0.005083642899990082,,0.02945699170231819,,0.01961880549788475,,0.005006685387343168,,0.02945699170231819,,-0.4927445352077484
9,4349,,118.94487762451172,,1.0,,0.9999986886978149,,0.02381567284464836,,-0.02381567284464836,,-0.023812979459762573,,0.041041068732738495,,0.027790581807494164,,0.005812104791402817,,0.041041068732738495,,2.879605531692505
9,4399,,131.16165161132812,,1.0,,1.0000033378601074,,0.02213026024401188,,-0.02213026024401188,,-0.02213701792061329,,0.0324171744287014,,0.021267585456371307,,0.005589816253632307,,0.0324171744287014,,2.940648317337036
9,4449,,236.8275604248047,,1.0,,1.0000035762786865,,-0.001831181114539504,,0.001831181114539504,,0.0018240183126181364,,0.03372962772846222,,0.02383107878267765,,0.005324626341462135,,0.03372962772846222,,-0.3946199119091034
9,4499,,177.88638305664062,,1.0,,0.9999954700469971,,-0.025058794766664505,,0.025058794766664505,,0.025067972019314766,,0.03786282241344452,,0.02608184888958931,,0.005706656724214554,,0.03786282241344452,,-4.414048671722412
9,4549,,40.822235107421875,,1.0,,0.9999903440475464,,0.01708606258034706,,-0.01708606258034706,,-0.017066653817892075,,0.05193890258669853,,0.03495417907834053,,0.00630741473287344,,0.05193890258669853,,0.7557376027107239
9,4599,,53.585052490234375,,1.0,,1.0000067949295044,,0.02249818667769432,,-0.02249818667769432,,-0.022511597722768784,,0.040107518434524536,,0.026961371302604675,,0.005733498837798834,,0.040107518434524536,,1.251407504081726
9,4649,,195.6240692138672,,1.0,,1.0000097751617432,,0.013905078172683716,,-0.013905078172683716,,-0.013924706727266312,,0.04211961477994919,,0.02967420406639576,,0.006372836418449879,,0.04211961477994919,,2.768660306930542
9,4699,,65.42279052734375,,1.0,,1.000001311302185,,-0.028935035690665245,,0.028935035690665245,,0.028932513669133186,,0.03376176580786705,,0.021656246855854988,,0.0055671753361821175,,0.03376176580786705,,-1.8536818027496338
9,4749,,161.4296875,,1.0,,1.0000040531158447,,-0.021229678764939308,,0.021229678764939308,,0.02122168242931366,,0.03268687054514885,,0.02149445377290249,,0.005559071898460388,,0.03268687054514885,,-3.388854503631592
9,4759,123.3582763671875,,1.0,,1.0,,-0.006507571786642075,,0.006507571786642075,,0.0065080574713647366,,0.039955269545316696,,0.026813482865691185,,0.005777604412287474,,0.039955269545316696,,-0.904479444026947,
10,4799,,97.05734252929688,,1.0,,0.9999948143959045,,-0.043780285865068436,,0.043780285865068436,,0.0437907949090004,,0.02694309875369072,,0.018992364406585693,,0.005165162496268749,,0.02694309875369072,,-4.217090129852295
10,4849,,58.87669372558594,,1.0,,1.000003457069397,,0.007130436599254608,,-0.007130436599254608,,-0.007137277163565159,,0.040022507309913635,,0.025674449279904366,,0.005518156103789806,,0.040022507309913635,,0.4653572142124176
10,4899,,185.2691650390625,,1.0,,1.000002145767212,,-0.0027648359537124634,,0.0027648359537124634,,0.002760618459433317,,0.05388205498456955,,0.03890976682305336,,0.006491164676845074,,0.05388205498456955,,-0.45186564326286316
10,4949,,77.77981567382812,,1.0,,1.0000050067901611,,0.012239581905305386,,-0.012239581905305386,,-0.012249610386788845,,0.030404409393668175,,0.021867260336875916,,0.005409300327301025,,0.030404409393668175,,0.9878061413764954
10,4999,,122.04783630371094,,1.0,,1.000006914138794,,0.027957269921898842,,-0.027957269921898842,,-0.027971139177680016,,0.038375262171030045,,0.02512533590197563,,0.005706110503524542,,0.038375262171030045,,3.4562058448791504
10,5049,,75.98252868652344,,1.0,,1.000006079673767,,0.01901867985725403,,-0.01901867985725403,,-0.019030766561627388,,0.0329236201941967,,0.023103997111320496,,0.005858126562088728,,0.0329236201941967,,1.483869194984436
10,5099,,110.49185180664062,,1.0,,0.9999996423721313,,0.005360511131584644,,-0.005360511131584644,,-0.005359697621315718,,0.028902381658554077,,0.019685089588165283,,0.0054098861292004585,,0.028902381658554077,,0.6266050934791565
10,5149,,89.10572814941406,,1.0,,0.9999912977218628,,0.009058224968612194,,-0.009058224968612194,,-0.009040775708854198,,0.04665198177099228,,0.031349264085292816,,0.006037931423634291,,0.04665198177099228,,0.8598296642303467
10,5199,,114.04094696044922,,1.0,,0.9999984502792358,,0.02093743346631527,,-0.02093743346631527,,-0.020934274420142174,,0.04623348265886307,,0.029983356595039368,,0.005923272576183081,,0.04623348265886307,,2.4398813247680664
10,5235,119.53855895996094,,1.0,,0.9999999403953552,,-0.009638892486691475,,0.009638892486691475,,0.009639929048717022,,0.0397668294608593,,0.026634953916072845,,0.005801856517791748,,0.0397668294608593,,-1.0892547369003296,
11,5249,,40.062461853027344,,1.0,,0.999993085861206,,0.01924074813723564,,-0.01924074813723564,,-0.019226912409067154,,0.043608859181404114,,0.027630429714918137,,0.006302399095147848,,0.043608859181404114,,0.8207430243492126
11,5299,,158.136962890625,,1.0,,1.0000104904174805,,-0.013738475739955902,,0.013738475739955902,,0.013717508874833584,,0.033690229058265686,,0.02171829715371132,,0.005567316897213459,,0.033690229058265686,,-2.13330340385437
11,5349,,53.95978546142578,,1.0,,1.0000020265579224,,-0.001914579188451171,,0.001914579188451171,,0.001910760416649282,,0.03019353747367859,,0.020256001502275467,,0.0051237172447144985,,0.03019353747367859,,-0.06799302250146866
11,5399,,131.68142700195312,,1.0,,1.0000009536743164,,0.011030064895749092,,-0.011030064895749092,,-0.011031817644834518,,0.04014560952782631,,0.02569306641817093,,0.005927430931478739,,0.04014560952782631,,1.4985277652740479
11,5449,,61.424705505371094,,1.0,,1.0000035762786865,,0.004728478379547596,,-0.004728478379547596,,-0.004735566675662994,,0.030142685398459435,,0.020355980843305588,,0.005282026249915361,,0.030142685398459435,,0.3258700966835022
11,5499,,130.41725158691406,,1.0,,1.0000007152557373,,-0.019750118255615234,,0.019750118255615234,,0.01974881812930107,,0.041521381586790085,,0.02791019156575203,,0.005514519289135933,,0.041521381586790085,,-2.5287201404571533
11,5549,,126.49724578857422,,1.0,,0.9999997019767761,,-0.02772710844874382,,0.02772710844874382,,0.027727702632546425,,0.04300810024142265,,0.028978049755096436,,0.00591780012473464,,0.04300810024142265,,-3.458477020263672
