epoch,step,train/d_weight_epoch,train/d_weight_step,train/disc_factor_epoch,train/disc_factor_step,train/disc_loss_epoch,train/disc_loss_step,train/g_loss_epoch,train/g_loss_step,train/logits_fake_epoch,train/logits_fake_step,train/logits_real_epoch,train/logits_real_step,train/nll_loss_epoch,train/nll_loss_step,train/p_loss_epoch,train/p_loss_step,train/quant_loss_epoch,train/quant_loss_step,train/rec_loss_epoch,train/rec_loss_step,train/total_loss_epoch,train/total_loss_step
0,2199,,499.20220947265625,,1.0,,0.9999997615814209,,-0.008949519135057926,,0.008949519135057926,,0.008950086310505867,,0.0299668125808239,,0.02024681866168976,,0.005376114975661039,,0.0299668125808239,,-4.432276725769043
0,2249,,311.6727294921875,,1.0,,1.0000057220458984,,-0.03449714556336403,,0.03449714556336403,,0.03448566049337387,,0.028941795229911804,,0.018952718004584312,,0.005416000261902809,,0.028941795229911804,,-10.717461585998535
0,2299,,26.048187255859375,,1.0,,0.9999964833259583,,-0.014037185348570347,,0.014037185348570347,,0.014044346287846565,,0.07951771467924118,,0.06034724414348602,,0.0063804155215620995,,0.07951771467924118,,-0.27974510192871094
0,2349,,184.73196411132812,,1.0,,1.0000032186508179,,-0.010777365416288376,,0.010777365416288376,,0.010771039873361588,,0.03634179010987282,,0.026900408789515495,,0.005505354143679142,,0.03634179010987282,,-1.949076771736145
0,2399,,482.0058288574219,,1.0,,1.0000039339065552,,-0.01230553351342678,,0.01230553351342678,,0.01229764986783266,,0.02434447966516018,,0.014819635078310966,,0.004795013926923275,,0.02434447966516018,,-5.9021992683410645
0,2449,,104.0623779296875,,1.0,,1.0000015497207642,,-0.027649665251374245,,0.027649665251374245,,0.027646631002426147,,0.080569326877594,,0.060346025973558426,,0.0064824167639017105,,0.080569326877594,,-2.790238380432129
0,2499,,104.67988586425781,,1.0,,0.9999977350234985,,0.027054814621806145,,-0.027054814621806145,,-0.027050217613577843,,0.03631141781806946,,0.025230392813682556,,0.005758650600910187,,0.03631141781806946,,2.8741650581359863
0,2549,,260.51611328125,,1.0,,0.9999988079071045,,-0.041289158165454865,,0.041289158165454865,,0.04129156842827797,,0.03537072241306305,,0.02019898220896721,,0.006461150012910366,,0.03537072241306305,,-10.714658737182617
0,2599,,84.88822174072266,,1.0,,0.99998939037323,,-0.0014017644571140409,,0.0014017644571140409,,0.001423080451786518,,0.1266886293888092,,0.09578630328178406,,0.006342720706015825,,0.1266886293888092,,0.01403805986046791
0,2649,,90.20367431640625,,1.0,,1.0000122785568237,,-0.027458999305963516,,0.027458999305963516,,0.027434460818767548,,0.031670041382312775,,0.020626433193683624,,0.0060683805495500565,,0.031670041382312775,,-2.439164161682129
0,2699,,229.2322998046875,,1.0,,1.0000020265579224,,-0.011034170165657997,,0.011034170165657997,,0.011030208319425583,,0.04211975261569023,,0.03145092353224754,,0.005729738622903824,,0.04211975261569023,,-2.481538772583008
0,2749,,174.98025512695312,,1.0,,0.9999828338623047,,0.03504268825054169,,-0.03504268825054169,,-0.035008303821086884,,0.0859016478061676,,0.06172143667936325,,0.00614752946421504,,0.0859016478061676,,6.223827838897705
0,2799,,248.19766235351562,,1.0,,0.9999982714653015,,-0.014864413999021053,,0.014864413999021053,,0.014867897145450115,,0.03347422182559967,,0.022796630859375,,0.005736654624342918,,0.03347422182559967,,-3.650101900100708
0,2849,,54.277923583984375,,1.0,,0.9999972581863403,,-0.030992142856121063,,0.030992142856121063,,0.03099759668111801,,0.06042908877134323,,0.04260382801294327,,0.006969626527279615,,0.06042908877134323,,-1.614790439605713
0,2899,,160.4258575439453,,1.0,,0.9999977350234985,,-0.011020814068615437,,0.011020814068615437,,0.01102541945874691,,0.03620154783129692,,0.021908268332481384,,0.006943931803107262,,0.03620154783129692,,-1.724877953529358
0,2949,,176.56015014648438,,1.0,,1.0000004768371582,,-0.03272092342376709,,0.03272092342376709,,0.03272001072764397,,0.033088140189647675,,0.02314939722418785,,0.005389359779655933,,0.033088140189647675,,-5.738733768463135
0,2999,,150.00865173339844,,1.0,,0.9999975562095642,,-0.029143858700990677,,0.029143858700990677,,0.029148878529667854,,0.08488032221794128,,0.06139710173010826,,0.007495351135730743,,0.08488032221794128,,-4.279455184936523
0,3049,,180.00192260742188,,1.0,,1.000001311302185,,-0.01596580073237419,,0.01596580073237419,,0.01596328429877758,,0.0333981029689312,,0.01943957433104515,,0.0063100541010499,,0.0333981029689312,,-2.8341667652130127
0,3099,,248.84597778320312,,1.0,,0.9999980330467224,,-0.024344978854060173,,0.024344978854060173,,0.024349015206098557,,0.03649305924773216,,0.022297196090221405,,0.006412414833903313,,0.03649305924773216,,-6.015244960784912
0,3149,,73.77814483642578,,1.0,,0.9999978542327881,,-0.016349269077181816,,0.016349269077181816,,0.016353659331798553,,0.028238873928785324,,0.016839131712913513,,0.005723197013139725,,0.028238873928785324,,-1.172256588935852
0,3199,,416.3313903808594,,1.0,,0.9999907612800598,,-0.01697152480483055,,0.01697152480483055,,0.016989991068840027,,0.03646436333656311,,0.023282838985323906,,0.005979953333735466,,0.03646436333656311,,-7.023334503173828
0,3249,,204.34950256347656,,1.0,,0.9999983310699463,,-0.006256940308958292,,0.006256940308958292,,0.006260470487177372,,0.048618387430906296,,0.037478506565093994,,0.005708714947104454,,0.048618387430906296,,-1.2242754697799683
0,3299,,486.5802001953125,,1.0,,1.0000070333480835,,-0.0005396394990384579,,0.0005396394990384579,,0.0005256514414213598,,0.036271534860134125,,0.024658329784870148,,0.007511631119996309,,0.036271534860134125,,-0.21879471838474274
0,3349,,62.23596954345703,,1.0,,0.9999977350234985,,-0.013606047257781029,,0.013606047257781029,,0.013610545545816422,,0.03191804885864258,,0.022411324083805084,,0.005407253280282021,,0.03191804885864258,,-0.8094602227210999
0,3399,,192.90023803710938,,1.0,,0.999998927116394,,-0.010765977203845978,,0.010765977203845978,,0.010768299922347069,,0.04701228067278862,,0.034268829971551895,,0.006956343539059162,,0.04701228067278862,,-2.0227909088134766
0,3449,,268.6181640625,,1.0,,1.0000015497207642,,-0.0320034883916378,,0.0320034883916378,,0.03200049698352814,,0.046785008162260056,,0.0328555591404438,,0.006525655277073383,,0.046785008162260056,,-8.54340648651123
0,3499,,216.48243713378906,,1.0,,1.0000025033950806,,0.0043299030512571335,,-0.0043299030512571335,,-0.004334776662290096,,0.028082169592380524,,0.017038408666849136,,0.005737165454775095,,0.028082169592380524,,0.9711673259735107
0,3549,,140.73040771484375,,1.0,,1.0000057220458984,,-0.03491621091961861,,0.03491621091961861,,0.03490503877401352,,0.04926949739456177,,0.03470979258418083,,0.006615155842155218,,0.04926949739456177,,-4.8578877449035645
0,3599,,167.14015197753906,,1.0,,1.0000016689300537,,-0.02058074250817299,,0.02058074250817299,,0.02057749405503273,,0.03105214238166809,,0.020361298695206642,,0.005583073012530804,,0.03105214238166809,,-3.403233289718628
0,3649,,341.6220703125,,1.0,,1.0000011920928955,,-0.0038025598041713238,,0.0038025598041713238,,0.0038002340588718653,,0.03056946210563183,,0.020003650337457657,,0.005404813215136528,,0.03056946210563183,,-1.2630641460418701
0,3699,,87.71226501464844,,1.0,,1.0000028610229492,,-0.023502938449382782,,0.023502938449382782,,0.02349727228283882,,0.04729124903678894,,0.02920755371451378,,0.007583179511129856,,0.04729124903678894,,-2.0066215991973877
0,3749,,218.26617431640625,,1.0,,1.0000064373016357,,-0.021044159308075905,,0.021044159308075905,,0.021031467244029045,,0.045857638120651245,,0.033458977937698364,,0.005729771219193935,,0.045857638120651245,,-4.5416412353515625
0,3799,,93.54322052001953,,1.0,,0.9999971985816956,,0.028200944885611534,,-0.028200944885611534,,-0.028195202350616455,,0.04186044633388519,,0.02729468047618866,,0.006365163251757622,,0.04186044633388519,,2.686232566833496
0,3849,,227.2266082763672,,1.0,,1.0000016689300537,,-0.013875632546842098,,0.013875632546842098,,0.013872546143829823,,0.03024313971400261,,0.021852882578969002,,0.005172477103769779,,0.03024313971400261,,-3.117497205734253
0,3899,,121.96017456054688,,1.0,,0.9999819397926331,,-0.015593841671943665,,0.015593841671943665,,0.015630077570676804,,0.1337779462337494,,0.10404138267040253,,0.0066638365387916565,,0.1337779462337494,,-1.7613859176635742
0,3949,,136.5518341064453,,1.0,,0.9999917149543762,,0.011155062355101109,,-0.011155062355101109,,-0.01113844383507967,,0.09702594578266144,,0.07215116918087006,,0.006224520038813353,,0.09702594578266144,,1.6264947652816772
0,3999,,218.51089477539062,,1.0,,1.0000109672546387,,-0.011789863929152489,,0.011789863929152489,,0.01176804956048727,,0.07926830649375916,,0.0501282699406147,,0.00816083699464798,,0.07926830649375916,,-2.4887845516204834
0,4049,,200.48794555664062,,1.0,,0.9999977946281433,,0.013497624546289444,,-0.013497624546289444,,-0.013493133708834648,,0.0294478889554739,,0.020375391468405724,,0.005208733957260847,,0.0294478889554739,,2.740767478942871
0,4099,,176.07040405273438,,1.0,,0.9999966621398926,,-0.03166503831744194,,0.03166503831744194,,0.03167182579636574,,0.02992144040763378,,0.01786576211452484,,0.005953728221356869,,0.02992144040763378,,-5.539400577545166
0,4149,,166.3724365234375,,1.0,,1.0000104904174805,,0.023041997104883194,,-0.023041997104883194,,-0.023063041269779205,,0.035160988569259644,,0.021891526877880096,,0.006026523187756538,,0.035160988569259644,,3.8747408390045166
0,4199,,402.2156982421875,,1.0,,1.0000009536743164,,0.004022934474050999,,-0.004022934474050999,,-0.004024625290185213,,0.029182253405451775,,0.018361270427703857,,0.005379779264330864,,0.029182253405451775,,1.6526494026184082
0,4249,,97.82929992675781,,1.0,,0.9999997615814209,,-0.008580151945352554,,0.008580151945352554,,0.008580743335187435,,0.03255854547023773,,0.01902800239622593,,0.0055479444563388824,,0.03255854547023773,,-0.8012837767601013
0,4299,,203.69790649414062,,1.0,,1.0000083446502686,,-0.0029769407119601965,,0.0029769407119601965,,0.002960392041131854,,0.032850321382284164,,0.021170631051063538,,0.005424800328910351,,0.032850321382284164,,-0.5681214928627014
0,4349,,177.82110595703125,,1.0,,0.9999990463256836,,-0.0040044416673481464,,0.0040044416673481464,,0.00400640768930316,,0.031971525400877,,0.021271098405122757,,0.00549800181761384,,0.031971525400877,,-0.6746047139167786
0,4399,,195.6660919189453,,1.0,,1.0000019073486328,,-0.005846002604812384,,0.005846002604812384,,0.005842195358127356,,0.04175226017832756,,0.02918252721428871,,0.00577074708417058,,0.04175226017832756,,-1.0963414907455444
0,4449,,43.78814697265625,,1.0,,0.9999966621398926,,0.01957550272345543,,-0.01957550272345543,,-0.01956874132156372,,0.02689220756292343,,0.018624966964125633,,0.00528292078524828,,0.02689220756292343,,0.8893501162528992
0,4499,,249.06668090820312,,1.0,,0.9999938011169434,,-0.009292787872254848,,0.009292787872254848,,0.009305284358561039,,0.045293983072042465,,0.03442591428756714,,0.006343546323478222,,0.045293983072042465,,-2.2628862857818604
0,4549,,69.45874786376953,,1.0,,1.000013828277588,,0.02957320585846901,,-0.02957320585846901,,-0.029600782319903374,,0.03149177134037018,,0.01836499385535717,,0.006338912062346935,,0.03149177134037018,,2.0919485092163086
0,4599,,222.77557373046875,,1.0,,1.0000046491622925,,-0.021603615954518318,,0.021603615954518318,,0.021594474092125893,,0.02442028746008873,,0.014298033900558949,,0.005486510694026947,,0.02442028746008873,,-4.782851219177246
0,4649,,198.16110229492188,,1.0,,0.9999979734420776,,0.006729455664753914,,-0.006729455664753914,,-0.0067252712324261665,,0.03644862771034241,,0.02591635100543499,,0.005498291924595833,,0.03644862771034241,,1.3754632472991943
0,4699,,118.65606689453125,,1.0,,0.9999960064888,,0.010111244395375252,,-0.010111244395375252,,-0.010103176347911358,,0.07824083417654037,,0.059170015156269073,,0.006794865243136883,,0.07824083417654037,,1.284796118736267
0,4749,,354.48858642578125,,1.0,,1.0000026226043701,,-0.018993165343999863,,0.018993165343999863,,0.018988067284226418,,0.03154116868972778,,0.01828182116150856,,0.005987686570733786,,0.03154116868972778,,-6.695331573486328
0,4799,,107.47794342041016,,1.0,,1.0000054836273193,,-0.012299785390496254,,0.012299785390496254,,0.012288831174373627,,0.031482111662626266,,0.018252097070217133,,0.005866050720214844,,0.031482111662626266,,-1.2846075296401978
0,4849,,121.48127746582031,,1.0,,1.000002384185791,,-0.011624450795352459,,0.011624450795352459,,0.011619736440479755,,0.034067537635564804,,0.019805725663900375,,0.006613470148295164,,0.034067537635564804,,-1.3714721202850342
0,4899,,117.0549545288086,,1.0,,1.0000026226043701,,0.013567235320806503,,-0.013567235320806503,,-0.013572289608418941,,0.030249960720539093,,0.02021501027047634,,0.005339089781045914,,0.030249960720539093,,1.6237012147903442
0,4949,,82.62212371826172,,1.0,,1.0000121593475342,,-0.03391333669424057,,0.03391333669424057,,0.03388901799917221,,0.04760853201150894,,0.03146867826581001,,0.006620089523494244,,0.04760853201150894,,-2.747763156890869
0,4999,,138.87252807617188,,1.0,,0.9999960660934448,,0.004927482921630144,,-0.004927482921630144,,-0.004919668193906546,,0.03064768575131893,,0.017810311168432236,,0.005724324844777584,,0.03064768575131893,,0.7206640243530273
0,5049,,189.59222412109375,,1.0,,1.0000114440917969,,-0.021859601140022278,,0.021859601140022278,,0.021836725994944572,,0.028842594474554062,,0.01839858666062355,,0.005437104031443596,,0.028842594474554062,,-4.11013126373291
0,5099,,124.13907623291016,,1.0,,1.000003457069397,,0.0011537800310179591,,-0.0011537800310179591,,-0.0011605597101151943,,0.04460309445858002,,0.03009510040283203,,0.006446102634072304,,0.04460309445858002,,0.19427838921546936
0,5149,,76.46318817138672,,1.0,,1.0,,-0.003206479363143444,,0.003206479363143444,,0.0032065403647720814,,0.044065140187740326,,0.028324967250227928,,0.007209307048469782,,0.044065140187740326,,-0.19390320777893066
0,5199,,184.91131591796875,,1.0,,1.0000064373016357,,0.01782822422683239,,-0.01782822422683239,,-0.017841005697846413,,0.059389591217041016,,0.04225831478834152,,0.006733447313308716,,0.059389591217041016,,3.3627634048461914
0,5249,,123.60122680664062,,1.0,,1.0000131130218506,,-0.05169033259153366,,0.05169033259153366,,0.05166411027312279,,0.02869553491473198,,0.017707576975226402,,0.00571893947198987,,0.02869553491473198,,-6.354574203491211
0,5299,,380.0440368652344,,1.0,,1.0000052452087402,,0.02025461010634899,,-0.02025461010634899,,-0.020265089347958565,,0.026154763996601105,,0.016856562346220016,,0.005237842909991741,,0.026154763996601105,,7.729036808013916
0,5349,,52.28543472290039,,1.0,,1.0000050067901611,,-0.026840465143322945,,0.026840465143322945,,0.026830753311514854,,0.027123868465423584,,0.01912497542798519,,0.005247427150607109,,0.027123868465423584,,-1.370993971824646
0,5399,,52.704383850097656,,1.0,,1.0000005960464478,,-0.011237330734729767,,0.011237330734729767,,0.011236300691962242,,0.06894123554229736,,0.051617853343486786,,0.006523159798234701,,0.06894123554229736,,-0.5167922377586365
0,5449,,78.98641967773438,,1.0,,1.000019907951355,,-0.028692923486232758,,0.028692923486232758,,0.028653228655457497,,0.03691514953970909,,0.021957043558359146,,0.006305163260549307,,0.03691514953970909,,-2.223130941390991
0,5499,,101.07657623291016,,1.0,,0.9999982118606567,,0.018170256167650223,,-0.018170256167650223,,-0.018166406080126762,,0.10052996873855591,,0.0730634406208992,,0.007314342074096203,,0.10052996873855591,,1.9444316625595093
0,5549,,318.0577697753906,,1.0,,0.9999975562095642,,-0.01314271055161953,,0.01314271055161953,,0.013147622346878052,,0.03216243535280228,,0.01971367746591568,,0.005669774487614632,,0.03216243535280228,,-4.142308712005615
0,5599,,70.12841796875,,1.0,,0.9999891519546509,,-0.00801414530724287,,0.00801414530724287,,0.00803583487868309,,0.10578519105911255,,0.07802613079547882,,0.00685235857963562,,0.10578519105911255,,-0.4493817985057831
0,5649,,76.42742156982422,,1.0,,1.000004529953003,,-0.0055770729668438435,,0.0055770729668438435,,0.005568207241594791,,0.08121666312217712,,0.058150485157966614,,0.006562642753124237,,0.08121666312217712,,-0.3384619951248169
0,5699,,137.69570922851562,,1.0,,1.0000073909759521,,-0.015178272500634193,,0.015178272500634193,,0.015163639560341835,,0.041246455162763596,,0.02664601057767868,,0.007083832286298275,,0.041246455162763596,,-2.0416526794433594
0,5749,,146.98944091796875,,1.0,,1.0000015497207642,,-0.011870582588016987,,0.011870582588016987,,0.011867501772940159,,0.10211765766143799,,0.06912581622600555,,0.0072115566581487656,,0.10211765766143799,,-1.6355210542678833
0,5799,,285.0582275390625,,1.0,,0.9999971389770508,,0.010267847217619419,,-0.010267847217619419,,-0.010261869058012962,,0.04452129825949669,,0.03063851222395897,,0.005755681544542313,,0.04452129825949669,,2.9772112369537354
0,5849,,76.05323791503906,,1.0,,1.0000052452087402,,0.024389144033193588,,-0.024389144033193588,,-0.024399537593126297,,0.039525341242551804,,0.023886768147349358,,0.006944245658814907,,0.039525341242551804,,1.9013431072235107
0,5899,,57.744239807128906,,1.0,,1.0000063180923462,,-0.011847389861941338,,0.011847389861941338,,0.011834748089313507,,0.0503179095685482,,0.034703899174928665,,0.00627752672880888,,0.0503179095685482,,-0.6275231242179871
0,5949,,95.6123046875,,1.0,,1.0000017881393433,,-0.01881321892142296,,0.01881321892142296,,0.018809720873832703,,0.03563283383846283,,0.02438758686184883,,0.005971377249807119,,0.03563283383846283,,-1.7571709156036377
0,5999,,211.5904083251953,,1.0,,0.9999998807907104,,0.02637787163257599,,-0.02637787163257599,,-0.026377467438578606,,0.029161706566810608,,0.019896700978279114,,0.005250119604170322,,0.029161706566810608,,5.615716457366943
0,6049,,95.77142333984375,,1.0,,0.9999946355819702,,-0.01885480247437954,,0.01885480247437954,,0.018865613266825676,,0.050531886518001556,,0.03630369156599045,,0.006280998699367046,,0.050531886518001556,,-1.7489384412765503
0,6099,,137.65109252929688,,1.0,,1.000001072883606,,-0.002233753679320216,,0.002233753679320216,,0.0022315452806651592,,0.04403689131140709,,0.032143592834472656,,0.005773322191089392,,0.04403689131140709,,-0.2576684057712555
