epoch,step,train/d_weight_step,train/disc_factor_step,train/disc_loss_step,train/g_loss_step,train/logits_fake_step,train/logits_real_step,train/nll_loss_step,train/p_loss_step,train/quant_loss_step,train/rec_loss_step,train/total_loss_step
0,549,191.86825561523438,1.0,0.9999976754188538,0.004394916817545891,-0.004394916817545891,-0.0043901680037379265,0.04071485251188278,0.028881676495075226,0.005380881484597921,0.04071485251188278,0.8893407583236694
0,599,138.20587158203125,1.0,1.0000072717666626,-0.008093438111245632,0.008093438111245632,0.008078903891146183,0.07161115854978561,0.04969821870326996,0.006554834078997374,0.07161115854978561,-1.04039466381073
0,649,153.00927734375,1.0,0.999999463558197,-0.007264208979904652,0.007264208979904652,0.007265376392751932,0.037311963737010956,0.024717386811971664,0.005337889306247234,0.037311963737010956,-1.068841576576233
0,699,138.55027770996094,1.0,0.9999960660934448,0.005037039052695036,-0.005037039052695036,-0.005029018968343735,0.04373319074511528,0.027682006359100342,0.007421720772981644,0.04373319074511528,0.7490381002426147
0,749,668.9205322265625,1.0,1.0000004768371582,-0.016747713088989258,0.016747713088989258,0.01674693264067173,0.046733930706977844,0.033237144351005554,0.005582156591117382,0.046733930706977844,-11.15057373046875
0,799,54.570796966552734,1.0,1.0000042915344238,0.03363421931862831,-0.03363421931862831,-0.03364265337586403,0.0889311358332634,0.0672936961054802,0.00686393678188324,0.0889311358332634,1.9312411546707153
0,849,83.9433364868164,1.0,1.0000113248825073,-0.023791886866092682,0.023791886866092682,0.023769352585077286,0.034471310675144196,0.020475607365369797,0.006709396839141846,0.034471310675144196,-1.9559895992279053
0,899,134.5318603515625,1.0,1.0000019073486328,0.07468612492084503,-0.07468612492084503,-0.07468974590301514,0.03788292780518532,0.026752125471830368,0.005411167629063129,0.03788292780518532,10.090957641601562
0,949,132.4990997314453,1.0,0.9999974966049194,-0.035986170172691345,0.035986170172691345,0.03599133342504501,0.0471501350402832,0.029548168182373047,0.006395976524800062,0.0471501350402832,-4.7145891189575195
0,999,180.23167419433594,1.0,0.9999959468841553,0.015940289944410324,-0.015940289944410324,-0.015932051464915276,0.06801269948482513,0.041977185755968094,0.008237998932600021,0.06801269948482513,2.9491958618164062
0,1049,117.8210678100586,1.0,0.9999995231628418,-0.009034107439219952,0.009034107439219952,0.009035076014697552,0.0800296887755394,0.06013059616088867,0.006439879070967436,0.0800296887755394,-0.9779386520385742
0,1099,629.39892578125,1.0,1.000003457069397,0.014347842894494534,-0.014347842894494534,-0.01435459777712822,0.02934620901942253,0.021069880574941635,0.004766550380736589,0.02934620901942253,9.064629554748535
0,1149,468.72674560546875,1.0,0.9999948740005493,-0.00200316752307117,0.00200316752307117,0.0020135396625846624,0.03705158829689026,0.023379717022180557,0.006081310100853443,0.03705158829689026,-0.895805299282074
0,1199,148.45010375976562,1.0,1.000000238418579,-0.000776400847826153,0.000776400847826153,0.0007760496810078621,0.08923717588186264,0.06519114226102829,0.007036167196929455,0.08923717588186264,-0.018983442336320877
0,1249,504.4210510253906,1.0,0.9999986886978149,-0.014245600439608097,0.014245600439608097,0.014248309656977654,0.02829340659081936,0.01989171840250492,0.004892908036708832,0.02829340659081936,-7.152594089508057
0,1299,230.1551971435547,1.0,1.0000038146972656,0.007853793911635876,-0.007853793911635876,-0.007861235179007053,0.03216226026415825,0.020014606416225433,0.006314014084637165,0.03216226026415825,1.8460677862167358
0,1349,297.49285888671875,1.0,0.9999983310699463,-0.0033890209160745144,0.0033890209160745144,0.0033922751899808645,0.05712040886282921,0.039791032671928406,0.00772890355437994,0.05712040886282921,-0.9433602094650269
0,1399,172.95901489257812,1.0,1.0000053644180298,-0.018933556973934174,0.018933556973934174,0.01892285794019699,0.03427174314856529,0.022644151002168655,0.005715564824640751,0.03427174314856529,-3.2347419261932373
0,1449,65.39765930175781,1.0,0.9999978542327881,0.020098619163036346,-0.020098619163036346,-0.02009423077106476,0.04624504968523979,0.03086879290640354,0.006890026852488518,0.04624504968523979,1.3675378561019897
0,1499,157.5462646484375,1.0,1.00003182888031,-0.05742296203970909,0.05742296203970909,0.057359468191862106,0.038331154733896255,0.022822214290499687,0.005970453843474388,0.038331154733896255,-9.002471923828125
0,1549,160.74114990234375,1.0,0.9999979734420776,0.005781607702374458,-0.005781607702374458,-0.005777479149401188,0.037037260830402374,0.025713885203003883,0.005540440324693918,0.037037260830402374,0.9719199538230896
0,1599,467.537841796875,1.0,1.0000061988830566,-0.0013647162122651935,0.0013647162122651935,0.0013524513924494386,0.04353734850883484,0.03047592006623745,0.005372737068682909,0.04353734850883484,-0.5891463756561279
0,1649,191.5911407470703,1.0,1.0000027418136597,0.014226009137928486,-0.014226009137928486,-0.014231271110475063,0.03963635116815567,0.028227688744664192,0.005855687893927097,0.03963635116815567,2.7710695266723633
0,1699,301.875,1.0,0.9999978542327881,0.018990155309438705,-0.018990155309438705,-0.018985670059919357,0.046602338552474976,0.03140556067228317,0.006446788087487221,0.046602338552474976,5.785702228546143
0,1749,35.99648666381836,1.0,0.9999959468841553,-0.0063559021800756454,0.0063559021800756454,0.006364199332892895,0.04150347784161568,0.026730580255389214,0.006657727062702179,0.04150347784161568,-0.1806289553642273
0,1799,150.70506286621094,1.0,1.0000016689300537,-0.02993040531873703,0.02993040531873703,0.029927313327789307,0.03429367020726204,0.023016076534986496,0.0062736691907048225,0.03429367020726204,-4.470096111297607
0,1849,81.54129028320312,1.0,1.0000042915344238,0.014368335716426373,-0.014368335716426373,-0.014376684091985226,0.041147928684949875,0.028523311018943787,0.00648308964446187,0.041147928684949875,1.2192436456680298
0,1899,58.85435485839844,1.0,1.0000076293945312,-0.015868542715907097,0.015868542715907097,0.01585334725677967,0.09966473281383514,0.07530830800533295,0.006699735298752785,0.09966473281383514,-0.8275683522224426
0,1949,36.690547943115234,1.0,1.0000046491622925,0.033444199711084366,-0.033444199711084366,-0.03345343843102455,0.14301592111587524,0.11247201263904572,0.006312971003353596,0.14301592111587524,1.3764148950576782
0,1999,534.679931640625,1.0,1.0000019073486328,-0.01692548766732216,0.01692548766732216,0.01692161336541176,0.04989852011203766,0.03493101894855499,0.0054680583998560905,0.04989852011203766,-8.994352340698242
0,2049,247.93295288085938,1.0,0.9999961853027344,-0.011440945789217949,0.011440945789217949,0.011448649689555168,0.02603255771100521,0.01996532268822193,0.0045190853998064995,0.02603255771100521,-2.8060359954833984
0,2099,607.84033203125,1.0,1.0000008344650269,0.0013674088986590505,-0.0013674088986590505,-0.0013689302140846848,0.04164391756057739,0.027297060936689377,0.006325394846498966,0.04164391756057739,0.8791356086730957
0,2149,213.45211791992188,1.0,1.0000057220458984,-0.012801386415958405,0.012801386415958405,0.01279002521187067,0.038371481001377106,0.02365748956799507,0.006762790493667126,0.038371481001377106,-2.6873488426208496
0,2199,566.6510620117188,1.0,1.0000064373016357,-0.002489715348929167,0.002489715348929167,0.0024768917355686426,0.04000062495470047,0.025839822366833687,0.006465431302785873,0.04000062495470047,-1.3643337488174438
0,2249,35.103328704833984,1.0,0.9999929666519165,0.007660039234906435,-0.007660039234906435,-0.007645916193723679,0.08973054587841034,0.06764174997806549,0.0065665049478411674,0.08973054587841034,0.36518993973731995
0,2299,113.1759033203125,1.0,1.0000044107437134,0.022405512630939484,-0.022405512630939484,-0.022414324805140495,0.05514400824904442,0.0382598415017128,0.006360212340950966,0.05514400824904442,2.597268581390381
0,2349,156.87657165527344,1.0,1.000006079673767,-0.004131223540753126,0.004131223540753126,0.004119234159588814,0.04761752486228943,0.03218589723110199,0.0061411126516759396,0.04761752486228943,-0.5943335890769958
0,2399,64.16526794433594,1.0,0.9999987483024597,-0.01072236429899931,0.01072236429899931,0.010724960826337337,0.03557327389717102,0.02421185001730919,0.005852975882589817,0.03557327389717102,-0.6465770602226257
0,2449,93.2331314086914,1.0,1.0000061988830566,0.019027678295969963,-0.019027678295969963,-0.019039969891309738,0.06528213620185852,0.047005098313093185,0.007030129432678223,0.06528213620185852,1.8463222980499268
0,2499,53.054290771484375,1.0,1.0000050067901611,-0.047281257808208466,0.047281257808208466,0.047271184623241425,0.03521738946437836,0.022063426673412323,0.006382419727742672,0.03521738946437836,-2.46687388420105
0,2549,166.0326385498047,1.0,1.0000017881393433,0.014682159759104252,-0.014682159759104252,-0.014685683883726597,0.03294647857546806,0.019838793203234673,0.00579748023301363,0.03294647857546806,2.47646164894104
0,2599,334.32159423828125,1.0,1.0000005960464478,-0.025888079777359962,0.025888079777359962,0.025886941701173782,0.02802938222885132,0.01845528371632099,0.005206793546676636,0.02802938222885132,-8.621707916259766
0,2649,264.83306884765625,1.0,1.000003695487976,0.010297892615199089,-0.010297892615199089,-0.010305212810635567,0.033468782901763916,0.023855186998844147,0.005509435199201107,0.033468782901763916,2.766200542449951
0,2699,413.41900634765625,1.0,0.9999939203262329,0.006884170696139336,-0.006884170696139336,-0.006871864665299654,0.06273127347230911,0.04353538900613785,0.006822076626121998,0.06273127347230911,2.915600299835205
0,2749,145.17840576171875,1.0,0.9999946355819702,-0.024144647642970085,0.024144647642970085,0.024155467748641968,0.03358633816242218,0.020627673715353012,0.006153068505227566,0.03358633816242218,-3.4655420780181885
0,2799,96.94886779785156,1.0,0.9999967813491821,0.018809983506798744,-0.018809983506798744,-0.018803514540195465,0.08667440712451935,0.0632723867893219,0.007024288643151522,0.08667440712451935,1.91730535030365
0,2849,159.1107177734375,1.0,0.9999865293502808,0.027896417304873466,-0.027896417304873466,-0.027869366109371185,0.06272841989994049,0.04678664728999138,0.006701256148517132,0.06272841989994049,4.508049011230469
0,2899,874.544677734375,1.0,1.000006914138794,-0.009044008329510689,0.009044008329510689,0.009030156768858433,0.03303507715463638,0.019034739583730698,0.004746878519654274,0.03303507715463638,-7.871607303619385
0,2949,110.09400939941406,1.0,1.000009298324585,-0.02110789157450199,0.02110789157450199,0.02108931913971901,0.032158173620700836,0.02070469781756401,0.0057908701710402966,0.032158173620700836,-2.285903215408325
0,2999,162.9176025390625,1.0,0.9999966621398926,-0.018547147512435913,0.018547147512435913,0.01855390891432762,0.06540752947330475,0.04701954871416092,0.006660459563136101,0.06540752947330475,-2.9495887756347656
0,3049,68.32164764404297,1.0,1.000001311302185,0.02816173806786537,-0.02816173806786537,-0.028164319694042206,0.034883659332990646,0.02615082636475563,0.005407617427408695,0.034883659332990646,1.9643474817276
0,3099,130.7454833984375,1.0,1.000007152557373,0.0031450188253074884,-0.0031450188253074884,-0.0031593255698680878,0.04148802161216736,0.029865849763154984,0.005571811925619841,0.04148802161216736,0.4582568407058716
0,3149,438.9176330566406,1.0,1.0000025033950806,-0.01611734926700592,0.01611734926700592,0.016112569719552994,0.0326550267636776,0.019928060472011566,0.005716394633054733,0.0326550267636776,-7.0358171463012695
0,3199,413.165283203125,1.0,1.0000042915344238,-0.008281378075480461,0.008281378075480461,0.008272779174149036,0.04293215274810791,0.026776814833283424,0.006254110485315323,0.04293215274810791,-3.372391700744629
0,3249,80.682861328125,1.0,1.0000104904174805,0.05360128730535507,-0.05360128730535507,-0.05362236499786377,0.0527932345867157,0.03146057575941086,0.007452377583831549,0.0527932345867157,4.384950637817383
0,3299,120.9034194946289,1.0,1.0000014305114746,-0.0252350065857172,0.0252350065857172,0.02523229271173477,0.029438188299536705,0.01784009486436844,0.005906451493501663,0.029438188299536705,-3.0156540870666504
0,3349,30.226612091064453,1.0,0.9999942779541016,0.005401271861046553,-0.005401271861046553,-0.005389648023992777,0.0824844092130661,0.06450841575860977,0.006766137667000294,0.0824844092130661,0.25251269340515137
0,3399,145.6349334716797,1.0,0.9999912977218628,0.007270369213074446,-0.007270369213074446,-0.007252881303429604,0.03364464268088341,0.02354632504284382,0.005103769712150097,0.03364464268088341,1.0975682735443115
0,3449,439.6013488769531,1.0,1.0000112056732178,-0.0010837558656930923,0.0010837558656930923,0.0010614331113174558,0.06420958042144775,0.046252429485321045,0.005825632251799107,0.06420958042144775,-0.4063853323459625
0,3499,75.86402893066406,1.0,0.9999875426292419,-0.004669232293963432,0.004669232293963432,0.004694223403930664,0.11613805592060089,0.08839472383260727,0.006634599529206753,0.11613805592060089,-0.23145411908626556
0,3549,157.415283203125,1.0,1.0000078678131104,0.011468070559203625,-0.011468070559203625,-0.011483793146908283,0.046060215681791306,0.03291407600045204,0.00586326140910387,0.046060215681791306,1.8571730852127075
0,3599,182.37448120117188,1.0,0.9999948740005493,-0.0018800691468641162,0.0018800691468641162,0.001890496932901442,0.0810101330280304,0.05722338706254959,0.006261291913688183,0.0810101330280304,-0.25560522079467773
0,3649,23.58346176147461,1.0,0.9999897480010986,0.015775779262185097,-0.015775779262185097,-0.0157550610601902,0.13593637943267822,0.098081573843956,0.00663350336253643,0.13593637943267822,0.514617383480072
0,3699,233.35240173339844,1.0,0.9999979138374329,-0.0003401328867767006,0.0003401328867767006,0.00034430858795531094,0.0962420329451561,0.07005991041660309,0.006823921576142311,0.0962420329451561,0.02369512803852558
0,3749,40.439056396484375,1.0,1.000001072883606,0.025213880464434624,-0.025213880464434624,-0.025215955451130867,0.12471573054790497,0.09571082890033722,0.006891388911753893,0.12471573054790497,1.1512326002120972
0,3799,175.57272338867188,1.0,1.0000107288360596,-0.04127104952931404,0.04127104952931404,0.041249606758356094,0.0292954184114933,0.019021254032850266,0.005661842413246632,0.0292954184114933,-7.211112976074219
0,3849,319.52685546875,1.0,0.999998152256012,0.011559107340872288,-0.011559107340872288,-0.011555281467735767,0.027247225865721703,0.017203962430357933,0.005421556998044252,0.027247225865721703,3.72611403465271
0,3899,98.76326751708984,1.0,1.0000073909759521,-0.026588745415210724,0.026588745415210724,0.026574116200208664,0.05548207089304924,0.0409541055560112,0.006584350019693375,0.05548207089304924,-2.563924789428711
0,3949,163.31600952148438,1.0,1.0000035762786865,0.01469486951828003,-0.01469486951828003,-0.014701995998620987,0.029582854360342026,0.01952531188726425,0.00553829874843359,0.029582854360342026,2.435028314590454
0,3999,219.80331420898438,1.0,1.000011920928955,-0.007234339602291584,0.007234339602291584,0.007210723590105772,0.03240113705396652,0.022235743701457977,0.00559165608137846,0.03240113705396652,-1.552139163017273
0,4049,77.99247741699219,1.0,1.0000098943710327,-0.031713638454675674,0.031713638454675674,0.03169400617480278,0.047332435846328735,0.034105557948350906,0.006432941183447838,0.047332435846328735,-2.4196596145629883
0,4099,37.30949020385742,1.0,0.9999821186065674,0.020243829116225243,-0.020243829116225243,-0.02020796202123165,0.03099648468196392,0.019255682826042175,0.006197120063006878,0.03099648468196392,0.7924805283546448
0,4149,98.90589904785156,1.0,1.0000005960464478,0.006908870767802,-0.006908870767802,-0.006909916643053293,0.0553412139415741,0.038134362548589706,0.0065726060420274734,0.0553412139415741,0.7452418804168701
0,4199,404.41827392578125,1.0,1.0000042915344238,0.0022609238512814045,-0.0022609238512814045,-0.0022694149520248175,0.08549277484416962,0.0633401945233345,0.006573823280632496,0.08549277484416962,1.0064254999160767
0,4249,207.33502197265625,1.0,1.0000008344650269,-0.007714823354035616,0.007714823354035616,0.0077133034355938435,0.035836782306432724,0.025867069140076637,0.005072811618447304,0.035836782306432724,-1.5586434602737427
0,4299,81.15662384033203,1.0,0.9999849796295166,-0.010381726548075676,0.010381726548075676,0.010411791503429413,0.10357211530208588,0.07726123183965683,0.006518992129713297,0.10357211530208588,-0.7324547171592712
0,4349,323.0350341796875,1.0,0.9999974370002747,-0.0013718997361138463,0.0013718997361138463,0.0013771603116765618,0.04853280633687973,0.03256059065461159,0.006530184764415026,0.04853280633687973,-0.38810867071151733
0,4399,254.05364990234375,1.0,0.9999948740005493,-0.033954039216041565,0.033954039216041565,0.03396448493003845,0.03882277011871338,0.026637913659214973,0.006334974430501461,0.03882277011871338,-8.580988883972168
0,4449,401.9788513183594,1.0,1.0000015497207642,0.005468207877129316,-0.005468207877129316,-0.005471173208206892,0.049053385853767395,0.03369450941681862,0.006501397583633661,0.049053385853767395,2.2536587715148926
0,4499,348.9949645996094,1.0,0.9999991655349731,-0.01795840449631214,0.01795840449631214,0.017960334196686745,0.04110809415578842,0.02966410107910633,0.005547283682972193,0.04110809415578842,-6.220737457275391
0,4549,112.9574203491211,1.0,0.9999891519546509,-0.004735202062875032,0.004735202062875032,0.0047569782473146915,0.09371548146009445,0.06821988523006439,0.00685405358672142,0.09371548146009445,-0.43430668115615845
0,4599,131.2441864013672,1.0,1.0000133514404297,0.014300894923508167,-0.014300894923508167,-0.014327418990433216,0.03590169548988342,0.024517524987459183,0.005777890328317881,0.03590169548988342,1.9185888767242432
0,4649,991.6015625,1.0,1.000002384185791,-0.006268337368965149,0.006268337368965149,0.006263894960284233,0.02914302423596382,0.021726038306951523,0.004974221810698509,0.02914302423596382,-6.181575775146484
0,4699,247.350341796875,1.0,1.0000001192092896,-0.016163568943738937,0.016163568943738937,0.016163280233740807,0.031335875391960144,0.022110484540462494,0.0053192079067230225,0.031335875391960144,-3.961409330368042
0,4749,608.6749267578125,1.0,1.0000035762786865,-0.002824835479259491,0.002824835479259491,0.0028176899068057537,0.03459791839122772,0.02459326758980751,0.0058970218524336815,0.03459791839122772,-1.678911566734314
0,4799,201.89971923828125,1.0,1.0000005960464478,0.0015844046138226986,-0.0015844046138226986,-0.0015854762168601155,0.028987616300582886,0.01784687116742134,0.005907111335545778,0.028987616300582886,0.35478559136390686
0,4849,56.32664489746094,1.0,0.9999970197677612,0.029867883771657944,-0.029867883771657944,-0.029861904680728912,0.12724846601486206,0.089347705245018,0.007361299358308315,0.12724846601486206,1.8169673681259155
0,4899,94.69129943847656,1.0,0.99998939037323,-0.024078883230686188,0.024078883230686188,0.024100175127387047,0.08887257426977158,0.06692548841238022,0.006469373591244221,0.08887257426977158,-2.184718608856201
0,4949,175.15982055664062,1.0,0.9999953508377075,0.016458701342344284,-0.016458701342344284,-0.01644931174814701,0.043155487626791,0.0304858461022377,0.005760077387094498,0.043155487626791,2.931818723678589
0,4999,61.79146957397461,1.0,0.999998927116394,-0.007013075985014439,0.007013075985014439,0.007015380077064037,0.03260008245706558,0.019607655704021454,0.006104942411184311,0.03260008245706558,-0.39464324712753296
0,5049,292.66796875,1.0,1.0000030994415283,0.017221061512827873,-0.017221061512827873,-0.01722714677453041,0.032536134123802185,0.01870717480778694,0.006476710084825754,0.032536134123802185,5.079065799713135
0,5099,100.54885864257812,1.0,1.0000054836273193,-0.014109690673649311,0.014109690673649311,0.014098761603236198,0.03438853472471237,0.02260972559452057,0.005890228319913149,0.03438853472471237,-1.3784345388412476
0,5149,265.4560546875,1.0,0.9999990463256836,-0.01714855432510376,0.01714855432510376,0.017150558531284332,0.028807733207941055,0.0185469388961792,0.005868447013199329,0.028807733207941055,-4.517511367797852
0,5199,233.1998291015625,1.0,1.0000075101852417,0.003518543438985944,-0.003518543438985944,-0.0035335179418325424,0.0345919243991375,0.021694306284189224,0.005361219868063927,0.0345919243991375,0.8604768514633179
0,5249,280.3250732421875,1.0,0.9999998807907104,-0.0066041285172104836,0.0066041285172104836,0.006604412570595741,0.030468448996543884,0.018748586997389793,0.0052794888615608215,0.030468448996543884,-1.8155548572540283
0,5299,350.88983154296875,1.0,0.9999943971633911,-0.018290476873517036,0.018290476873517036,0.01830177940428257,0.038020867854356766,0.02503151446580887,0.0061973687261343,0.038020867854356766,-6.373723983764648
0,5349,92.1739730834961,1.0,0.9999884366989136,0.013597163371741772,-0.013597163371741772,-0.01357389334589243,0.1196168065071106,0.08867162466049194,0.006841900758445263,0.1196168065071106,1.3797633647918701
0,5399,293.61529541015625,1.0,1.0000044107437134,0.007727071177214384,-0.007727071177214384,-0.007735725957900286,0.06435447186231613,0.044301241636276245,0.007621952332556248,0.06435447186231613,2.3407626152038574
0,5449,106.1480941772461,1.0,1.0000077486038208,-0.02590836212038994,0.02590836212038994,0.025892995297908783,0.04119239002466202,0.02855134941637516,0.005771929863840342,0.04119239002466202,-2.7031590938568115
0,5499,313.134765625,1.0,1.0000014305114746,-0.009662918746471405,0.009662918746471405,0.009660178795456886,0.028315549716353416,0.020296944305300713,0.005203028209507465,0.028315549716353416,-2.992277145385742
0,5549,101.87684631347656,1.0,0.9999977350234985,-0.01603355072438717,0.01603355072438717,0.016038155183196068,0.028733547776937485,0.019217349588871002,0.00536936754360795,0.028733547776937485,-1.5993446111679077
0,5599,242.2661590576172,1.0,0.9999984502792358,-0.005055530928075314,0.005055530928075314,0.005058899987488985,0.026754409074783325,0.016764990985393524,0.0053245676681399345,0.026754409074783325,-1.1927050352096558
0,5649,206.01669311523438,1.0,1.0000041723251343,-0.012970805168151855,0.012970805168151855,0.012962566688656807,0.03501281887292862,0.02438165806233883,0.005917562637478113,0.03501281887292862,-2.631272077560425
0,5699,128.50485229492188,1.0,1.0000205039978027,-0.044777240604162216,0.044777240604162216,0.04473622888326645,0.029166579246520996,0.0164430383592844,0.005550768226385117,0.029166579246520996,-5.719375133514404
0,5749,467.75177001953125,1.0,0.9999997615814209,-0.012500414624810219,0.012500414624810219,0.01250104233622551,0.029252316802740097,0.01912612095475197,0.0056481072679162025,0.029252316802740097,-5.812190532684326
0,5799,161.25872802734375,1.0,1.0000014305114746,-0.009854376316070557,0.009854376316070557,0.00985154788941145,0.055936407297849655,0.039334673434495926,0.006555669009685516,0.055936407297849655,-1.5266120433807373
0,5849,188.2999267578125,1.0,1.0000030994415283,-0.008284655399620533,0.008284655399620533,0.008278689347207546,0.05349605903029442,0.03644201159477234,0.007456198800355196,0.05349605903029442,-1.499047875404358
0,5899,184.1869659423828,1.0,0.9999971389770508,0.009550444781780243,-0.009550444781780243,-0.009544620290398598,0.04294523224234581,0.03188884258270264,0.005864320322871208,0.04294523224234581,1.8078769445419312
0,5949,356.49530029296875,1.0,1.000000238418579,-0.019705792888998985,0.019705792888998985,0.01970544457435608,0.03255767375230789,0.02297501638531685,0.005541490390896797,0.03255767375230789,-6.986923694610596
0,5999,398.82684326171875,1.0,1.0000008344650269,-0.011569036170840263,0.011569036170840263,0.011567392386496067,0.026814118027687073,0.016918834298849106,0.00580010237172246,0.026814118027687073,-4.581428050994873
0,6049,157.15834045410156,1.0,1.0,0.04397682100534439,-0.04397682100534439,-0.043976716697216034,0.02903369627892971,0.020036302506923676,0.005411011632531881,0.02903369627892971,6.9457688331604
0,6099,60.70587921142578,1.0,1.0000028610229492,-0.013370533473789692,0.013370533473789692,0.013364949263632298,0.03813214600086212,0.022445637732744217,0.007186700589954853,0.03813214600086212,-0.7663511633872986
0,6149,184.36212158203125,1.0,1.000004529953003,0.02739054337143898,-0.02739054337143898,-0.027399469166994095,0.0406026616692543,0.028889283537864685,0.0058073848485946655,0.0406026616692543,5.096188545227051
0,6199,208.40859985351562,1.0,1.0000038146972656,-0.03256622701883316,0.03256622701883316,0.03255867958068848,0.03984246775507927,0.0224390160292387,0.006775503978133202,0.03984246775507927,-6.740463733673096
0,6249,216.6072998046875,1.0,0.9999976754188538,0.0004674604570027441,-0.0004674604570027441,-0.00046275585191324353,0.0479927659034729,0.033613719046115875,0.006594310514628887,0.0479927659034729,0.15584243834018707
0,6299,187.75936889648438,1.0,1.0000075101852417,0.015029185451567173,-0.015029185451567173,-0.015044163912534714,0.06306150555610657,0.04144703596830368,0.007255479693412781,0.06306150555610657,2.8921873569488525
0,6349,153.64694213867188,1.0,1.0000077486038208,-0.04102205112576485,0.04102205112576485,0.04100669547915459,0.037818267941474915,0.021323882043361664,0.007227114401757717,0.037818267941474915,-6.257867336273193
0,6399,149.70925903320312,1.0,1.0,-0.009932685643434525,0.009932685643434525,0.00993285607546568,0.03267471492290497,0.019068412482738495,0.006055484991520643,0.03267471492290497,-1.4482848644256592
0,6449,100.80292510986328,1.0,1.0000078678131104,0.011553517542779446,-0.011553517542779446,-0.011569229885935783,0.04667213186621666,0.029822640120983124,0.006994054652750492,0.04667213186621666,1.2182945013046265
0,6499,93.690185546875,1.0,1.0000091791152954,-0.03357941284775734,0.03357941284775734,0.033561158925294876,0.02834191918373108,0.018233543261885643,0.005475485697388649,0.02834191918373108,-3.112243890762329
0,6549,211.17449951171875,1.0,0.9999992847442627,-0.0008990518399514258,0.0008990518399514258,0.0009005634346976876,0.06628265976905823,0.04698724299669266,0.007146989926695824,0.06628265976905823,-0.11642717570066452
0,6599,300.69622802734375,1.0,0.9999991655349731,0.012134923599660397,-0.012134923599660397,-0.0121331000700593,0.03149619698524475,0.020232226699590683,0.005939474329352379,0.03149619698524475,3.68636155128479
0,6649,80.06245422363281,1.0,1.0000059604644775,-0.021726109087467194,0.021726109087467194,0.021714184433221817,0.03621033951640129,0.022783931344747543,0.006678103469312191,0.03621033951640129,-1.6965571641921997
0,6699,74.07903289794922,1.0,0.9999829530715942,-0.02583877183496952,0.02583877183496952,0.025872936472296715,0.09035861492156982,0.06722290068864822,0.007096214685589075,0.09035861492156982,-1.816656470298767
0,6749,107.42073059082031,1.0,1.0000451803207397,0.023862572386860847,-0.023862572386860847,-0.023952938616275787,0.018261265009641647,0.013762031681835651,0.004085637629032135,0.018261265009641647,2.585681676864624
0,6799,67.27144622802734,1.0,1.0000008344650269,-0.0006552273989655077,0.0006552273989655077,0.0006536341388709843,0.03162284195423126,0.021042635664343834,0.005967923440039158,0.03162284195423126,-0.006487327627837658
0,6849,237.31094360351562,1.0,1.0000040531158447,0.011705543845891953,-0.011705543845891953,-0.011713650077581406,0.021873973309993744,0.01514117419719696,0.004294530488550663,0.021873973309993744,2.8040223121643066
0,6899,722.8926391601562,1.0,1.0000076293945312,0.01396066416054964,-0.01396066416054964,-0.013975640758872032,0.048276256769895554,0.032932836562395096,0.005460804793983698,0.048276256769895554,10.145797729492188
