epoch,global_step,lr_abs,step,train/loss_epoch,train/loss_simple_epoch,train/loss_simple_step,train/loss_step,train/loss_vlb_epoch,train/loss_vlb_step,val/loss,val/loss_ema,val/loss_simple,val/loss_simple_ema,val/loss_vlb,val/loss_vlb_ema
151,307649.0,9.999999974752427e-07,307649,,,0.23289617896080017,0.23289617896080017,,0.01716991886496544,,,,,,
151,307699.0,9.999999974752427e-07,307699,,,0.39285048842430115,0.39285048842430115,,0.01427072286605835,,,,,,
151,307749.0,9.999999974752427e-07,307749,,,0.3245585858821869,0.3245585858821869,,0.0029390703421086073,,,,,,
151,307799.0,9.999999974752427e-07,307799,,,0.2506733536720276,0.2506733536720276,,0.0011661944445222616,,,,,,
151,307849.0,9.999999974752427e-07,307849,,,0.18376877903938293,0.18376877903938293,,0.0008246707147918642,,,,,,
151,307899.0,9.999999974752427e-07,307899,,,0.17947769165039062,0.17947769165039062,,0.0011748350225389004,,,,,,
151,307949.0,9.999999974752427e-07,307949,,,0.1862616389989853,0.1862616389989853,,0.0008315714076161385,,,,,,
151,307999.0,9.999999974752427e-07,307999,,,0.2091865837574005,0.2091865837574005,,0.0009865732863545418,,,,,,
151,308049.0,9.999999974752427e-07,308049,,,0.25786471366882324,0.25786471366882324,,0.0020265630446374416,,,,,,
151,308099.0,9.999999974752427e-07,308099,,,0.15638397634029388,0.15638397634029388,,0.0009741620160639286,,,,,,
151,308149.0,9.999999974752427e-07,308149,,,0.06304269284009933,0.06304269284009933,,0.00038990165921859443,,,,,,
151,308199.0,9.999999974752427e-07,308199,,,0.301099956035614,0.301099956035614,,0.0015913716051727533,,,,,,
151,308249.0,9.999999974752427e-07,308249,,,0.3650258183479309,0.3650258183479309,,0.010633360594511032,,,,,,
151,308299.0,9.999999974752427e-07,308299,,,0.18130162358283997,0.18130162358283997,,0.000913820811547339,,,,,,
151,308349.0,9.999999974752427e-07,308349,,,0.25110065937042236,0.25110065937042236,,0.0021011463832110167,,,,,,
151,308399.0,9.999999974752427e-07,308399,,,0.23015402257442474,0.23015402257442474,,0.00268236780539155,,,,,,
151,308449.0,9.999999974752427e-07,308449,,,0.21186861395835876,0.21186861395835876,,0.0010829162783920765,,,,,,
151,308499.0,9.999999974752427e-07,308499,,,0.28959667682647705,0.28959667682647705,,0.0014014075277373195,,,,,,
151,308549.0,9.999999974752427e-07,308549,,,0.05227239429950714,0.05227239429950714,,0.00033131917007267475,,,,,,
151,,,308559,,,,,,,0.2353375107049942,0.2457670271396637,0.2353375107049942,0.2457670271396637,0.0025935673620551825,0.0032969547901302576
151,,,308559,0.23682598769664764,0.23682598769664764,,,0.0034239129163324833,,,,,,,
152,308599.0,9.999999974752427e-07,308599,,,0.35789021849632263,0.35789021849632263,,0.03469446673989296,,,,,,
152,308649.0,9.999999974752427e-07,308649,,,0.3188508152961731,0.3188508152961731,,0.0018535926938056946,,,,,,
152,308699.0,9.999999974752427e-07,308699,,,0.27892401814460754,0.27892401814460754,,0.0032879053615033627,,,,,,
152,308749.0,9.999999974752427e-07,308749,,,0.26997649669647217,0.26997649669647217,,0.0016365855699405074,,,,,,
152,308799.0,9.999999974752427e-07,308799,,,0.22328749299049377,0.22328749299049377,,0.0027216130401939154,,,,,,
152,308849.0,9.999999974752427e-07,308849,,,0.22892940044403076,0.22892940044403076,,0.0014842820819467306,,,,,,
152,308899.0,9.999999974752427e-07,308899,,,0.3801760673522949,0.3801760673522949,,0.011822222732007504,,,,,,
152,308949.0,9.999999974752427e-07,308949,,,0.23210343718528748,0.23210343718528748,,0.01157570630311966,,,,,,
152,308999.0,9.999999974752427e-07,308999,,,0.21409361064434052,0.21409361064434052,,0.0011427660938352346,,,,,,
152,309049.0,9.999999974752427e-07,309049,,,0.26608437299728394,0.26608437299728394,,0.001350965118035674,,,,,,
152,309099.0,9.999999974752427e-07,309099,,,0.2628536820411682,0.2628536820411682,,0.0018320397939532995,,,,,,
152,309149.0,9.999999974752427e-07,309149,,,0.3072725534439087,0.3072725534439087,,0.003560821060091257,,,,,,
152,309199.0,9.999999974752427e-07,309199,,,0.31494173407554626,0.31494173407554626,,0.007083078380674124,,,,,,
152,309249.0,9.999999974752427e-07,309249,,,0.4197884798049927,0.4197884798049927,,0.023801540955901146,,,,,,
152,309299.0,9.999999974752427e-07,309299,,,0.21133935451507568,0.21133935451507568,,0.001098852138966322,,,,,,
152,309349.0,9.999999974752427e-07,309349,,,0.13257770240306854,0.13257770240306854,,0.0006237757625058293,,,,,,
152,309399.0,9.999999974752427e-07,309399,,,0.19065627455711365,0.19065627455711365,,0.0009599803015589714,,,,,,
152,309449.0,9.999999974752427e-07,309449,,,0.2508331537246704,0.2508331537246704,,0.001386286923661828,,,,,,
152,309499.0,9.999999974752427e-07,309499,,,0.23623913526535034,0.23623913526535034,,0.001645777141675353,,,,,,
152,309549.0,9.999999974752427e-07,309549,,,0.24425826966762543,0.24425826966762543,,0.0013607167638838291,,,,,,
152,309599.0,9.999999974752427e-07,309599,,,0.35278916358947754,0.35278916358947754,,0.0037180334329605103,,,,,,
152,309649.0,9.999999974752427e-07,309649,,,0.3448663651943207,0.3448663651943207,,0.0020033549517393112,,,,,,
152,309699.0,9.999999974752427e-07,309699,,,0.14306019246578217,0.14306019246578217,,0.0006751096807420254,,,,,,
152,309749.0,9.999999974752427e-07,309749,,,0.4794907569885254,0.4794907569885254,,0.01743336021900177,,,,,,
152,309799.0,9.999999974752427e-07,309799,,,0.23216722905635834,0.23216722905635834,,0.0012176872696727514,,,,,,
152,309849.0,9.999999974752427e-07,309849,,,0.21266894042491913,0.21266894042491913,,0.001223954139277339,,,,,,
152,309899.0,9.999999974752427e-07,309899,,,0.13173304498195648,0.13173304498195648,,0.000621516490355134,,,,,,
152,309949.0,9.999999974752427e-07,309949,,,0.28942734003067017,0.28942734003067017,,0.0041427696123719215,,,,,,
152,309999.0,9.999999974752427e-07,309999,,,0.32084137201309204,0.32084137201309204,,0.0026472758036106825,,,,,,
152,310049.0,9.999999974752427e-07,310049,,,0.22625164687633514,0.22625164687633514,,0.0016862222691997886,,,,,,
152,310099.0,9.999999974752427e-07,310099,,,0.27303943037986755,0.27303943037986755,,0.0025344588793814182,,,,,,
152,310149.0,9.999999974752427e-07,310149,,,0.29159682989120483,0.29159682989120483,,0.0016077819745987654,,,,,,
152,310199.0,9.999999974752427e-07,310199,,,0.211332768201828,0.211332768201828,,0.0009999696630984545,,,,,,
152,310249.0,9.999999974752427e-07,310249,,,0.33929213881492615,0.33929213881492615,,0.004371157847344875,,,,,,
152,310299.0,9.999999974752427e-07,310299,,,0.16704623401165009,0.16704623401165009,,0.0007816277211531997,,,,,,
152,310349.0,9.999999974752427e-07,310349,,,0.19438859820365906,0.19438859820365906,,0.000863783061504364,,,,,,
152,310399.0,9.999999974752427e-07,310399,,,0.3945000171661377,0.3945000171661377,,0.009242174215614796,,,,,,
152,310449.0,9.999999974752427e-07,310449,,,0.1187574714422226,0.1187574714422226,,0.0005616411799564958,,,,,,
152,310499.0,9.999999974752427e-07,310499,,,0.36655983328819275,0.36655983328819275,,0.006761937402188778,,,,,,
152,310549.0,9.999999974752427e-07,310549,,,0.1065826416015625,0.1065826416015625,,0.0005400995723903179,,,,,,
152,,,310589,,,,,,,0.24060022830963135,0.2369905412197113,0.24060022830963135,0.2369905412197113,0.004030914977192879,0.002945727203041315
152,,,310589,0.2377997785806656,0.2377997785806656,,,0.0036155609413981438,,,,,,,
153,310599.0,9.999999974752427e-07,310599,,,0.24262206256389618,0.24262206256389618,,0.0012283205287531018,,,,,,
153,310649.0,9.999999974752427e-07,310649,,,0.2294941395521164,0.2294941395521164,,0.001023584045469761,,,,,,
153,310699.0,9.999999974752427e-07,310699,,,0.2490319013595581,0.2490319013595581,,0.0020258640870451927,,,,,,
153,310749.0,9.999999974752427e-07,310749,,,0.08025764673948288,0.08025764673948288,,0.00042690313421189785,,,,,,
153,310799.0,9.999999974752427e-07,310799,,,0.2052103579044342,0.2052103579044342,,0.001913885585963726,,,,,,
153,310849.0,9.999999974752427e-07,310849,,,0.23893621563911438,0.23893621563911438,,0.0014789216220378876,,,,,,
153,310899.0,9.999999974752427e-07,310899,,,0.2206956148147583,0.2206956148147583,,0.0013777569402009249,,,,,,
153,310949.0,9.999999974752427e-07,310949,,,0.23146966099739075,0.23146966099739075,,0.0011726734228432178,,,,,,
153,310999.0,9.999999974752427e-07,310999,,,0.1362251192331314,0.1362251192331314,,0.0007066054968163371,,,,,,
153,311049.0,9.999999974752427e-07,311049,,,0.18309566378593445,0.18309566378593445,,0.0008411248563788831,,,,,,
153,311099.0,9.999999974752427e-07,311099,,,0.331318736076355,0.331318736076355,,0.007677064277231693,,,,,,
153,311149.0,9.999999974752427e-07,311149,,,0.16383032500743866,0.16383032500743866,,0.0008277461747638881,,,,,,
153,311199.0,9.999999974752427e-07,311199,,,0.23817217350006104,0.23817217350006104,,0.0027963125612586737,,,,,,
153,311249.0,9.999999974752427e-07,311249,,,0.18448399007320404,0.18448399007320404,,0.0008290017722174525,,,,,,
153,311299.0,9.999999974752427e-07,311299,,,0.10763426870107651,0.10763426870107651,,0.0005433065816760063,,,,,,
153,311349.0,9.999999974752427e-07,311349,,,0.24781551957130432,0.24781551957130432,,0.0012287917779758573,,,,,,
153,311399.0,9.999999974752427e-07,311399,,,0.1968986839056015,0.1968986839056015,,0.0010654553771018982,,,,,,
153,311449.0,9.999999974752427e-07,311449,,,0.31831175088882446,0.31831175088882446,,0.002020183950662613,,,,,,
153,311499.0,9.999999974752427e-07,311499,,,0.1729033887386322,0.1729033887386322,,0.0007815605495125055,,,,,,
153,311549.0,9.999999974752427e-07,311549,,,0.3274746537208557,0.3274746537208557,,0.008008698932826519,,,,,,
153,311599.0,9.999999974752427e-07,311599,,,0.16756576299667358,0.16756576299667358,,0.0007902546785771847,,,,,,
153,311649.0,9.999999974752427e-07,311649,,,0.28360962867736816,0.28360962867736816,,0.0021903198212385178,,,,,,
153,311699.0,9.999999974752427e-07,311699,,,0.15695054829120636,0.15695054829120636,,0.0007293105009011924,,,,,,
153,311749.0,9.999999974752427e-07,311749,,,0.27272623777389526,0.27272623777389526,,0.0030905618332326412,,,,,,
153,311799.0,9.999999974752427e-07,311799,,,0.165197491645813,0.165197491645813,,0.000778385903686285,,,,,,
153,311849.0,9.999999974752427e-07,311849,,,0.33054476976394653,0.33054476976394653,,0.005205369088798761,,,,,,
153,311899.0,9.999999974752427e-07,311899,,,0.19062596559524536,0.19062596559524536,,0.0008480494725517929,,,,,,
153,311949.0,9.999999974752427e-07,311949,,,0.41038697957992554,0.41038697957992554,,0.006169413682073355,,,,,,
153,311999.0,9.999999974752427e-07,311999,,,0.39095816016197205,0.39095816016197205,,0.00603648042306304,,,,,,
153,312049.0,9.999999974752427e-07,312049,,,0.23098282516002655,0.23098282516002655,,0.0013555338373407722,,,,,,
153,312099.0,9.999999974752427e-07,312099,,,0.46968555450439453,0.46968555450439453,,0.01115556713193655,,,,,,
153,312149.0,9.999999974752427e-07,312149,,,0.09448673576116562,0.09448673576116562,,0.00048457045340910554,,,,,,
153,312199.0,9.999999974752427e-07,312199,,,0.35449647903442383,0.35449647903442383,,0.007513849064707756,,,,,,
153,312249.0,9.999999974752427e-07,312249,,,0.2311566323041916,0.2311566323041916,,0.001563951838761568,,,,,,
153,312299.0,9.999999974752427e-07,312299,,,0.26385968923568726,0.26385968923568726,,0.002305885311216116,,,,,,
153,312349.0,9.999999974752427e-07,312349,,,0.3057902753353119,0.3057902753353119,,0.0016774279065430164,,,,,,
153,312399.0,9.999999974752427e-07,312399,,,0.3039543330669403,0.3039543330669403,,0.06707946956157684,,,,,,
153,312449.0,9.999999974752427e-07,312449,,,0.31797489523887634,0.31797489523887634,,0.0026942985132336617,,,,,,
153,312499.0,9.999999974752427e-07,312499,,,0.49042564630508423,0.49042564630508423,,0.011106805875897408,,,,,,
153,312549.0,9.999999974752427e-07,312549,,,0.20229613780975342,0.20229613780975342,,0.0009028965141624212,,,,,,
153,312599.0,9.999999974752427e-07,312599,,,0.26430830359458923,0.26430830359458923,,0.006406611762940884,,,,,,
153,,,312619,,,,,,,0.24387376010417938,0.23718123137950897,0.24387376010417938,0.23718123137950897,0.0034375025425106287,0.0032176868990063667
153,,,312619,0.23761066794395447,0.23761066794395447,,,0.003699468681588769,,,,,,,
154,312649.0,9.999999974752427e-07,312649,,,0.13164138793945312,0.13164138793945312,,0.0006529189413413405,,,,,,
154,312699.0,9.999999974752427e-07,312699,,,0.21116432547569275,0.21116432547569275,,0.0011870409362018108,,,,,,
154,312749.0,9.999999974752427e-07,312749,,,0.11173184961080551,0.11173184961080551,,0.0005688037490472198,,,,,,
154,312799.0,9.999999974752427e-07,312799,,,0.2515230178833008,0.2515230178833008,,0.0011435311753302813,,,,,,
154,312849.0,9.999999974752427e-07,312849,,,0.28204798698425293,0.28204798698425293,,0.003956824541091919,,,,,,
154,312899.0,9.999999974752427e-07,312899,,,0.18346381187438965,0.18346381187438965,,0.001049745362251997,,,,,,
154,312949.0,9.999999974752427e-07,312949,,,0.2177649587392807,0.2177649587392807,,0.0011366399703547359,,,,,,
154,312999.0,9.999999974752427e-07,312999,,,0.2405051440000534,0.2405051440000534,,0.0011840497609227896,,,,,,
154,313049.0,9.999999974752427e-07,313049,,,0.12111058086156845,0.12111058086156845,,0.0005923148710280657,,,,,,
154,313099.0,9.999999974752427e-07,313099,,,0.3881348967552185,0.3881348967552185,,0.009051010012626648,,,,,,
154,313149.0,9.999999974752427e-07,313149,,,0.2943127155303955,0.2943127155303955,,0.0018166116205975413,,,,,,
154,313199.0,9.999999974752427e-07,313199,,,0.16392922401428223,0.16392922401428223,,0.0007227318128570914,,,,,,
154,313249.0,9.999999974752427e-07,313249,,,0.1438615322113037,0.1438615322113037,,0.0006857998669147491,,,,,,
154,313299.0,9.999999974752427e-07,313299,,,0.28252530097961426,0.28252530097961426,,0.0018871406791731715,,,,,,
154,313349.0,9.999999974752427e-07,313349,,,0.2892889380455017,0.2892889380455017,,0.0014086845330893993,,,,,,
154,313399.0,9.999999974752427e-07,313399,,,0.2817569971084595,0.2817569971084595,,0.0031999533530324697,,,,,,
154,313449.0,9.999999974752427e-07,313449,,,0.3309493064880371,0.3309493064880371,,0.0026923995465040207,,,,,,
154,313499.0,9.999999974752427e-07,313499,,,0.20725834369659424,0.20725834369659424,,0.00093797966837883,,,,,,
154,313549.0,9.999999974752427e-07,313549,,,0.24413135647773743,0.24413135647773743,,0.0012277064379304647,,,,,,
154,313599.0,9.999999974752427e-07,313599,,,0.1860506534576416,0.1860506534576416,,0.0010325360344722867,,,,,,
154,313649.0,9.999999974752427e-07,313649,,,0.23762771487236023,0.23762771487236023,,0.0010238348040729761,,,,,,
154,313699.0,9.999999974752427e-07,313699,,,0.14274173974990845,0.14274173974990845,,0.0006983386119827628,,,,,,
154,313749.0,9.999999974752427e-07,313749,,,0.2815164625644684,0.2815164625644684,,0.006781793665140867,,,,,,
154,313799.0,9.999999974752427e-07,313799,,,0.17468516528606415,0.17468516528606415,,0.0014110117917880416,,,,,,
154,313849.0,9.999999974752427e-07,313849,,,0.12077131122350693,0.12077131122350693,,0.0005956641398370266,,,,,,
154,313899.0,9.999999974752427e-07,313899,,,0.3302688002586365,0.3302688002586365,,0.0034017227590084076,,,,,,
154,313949.0,9.999999974752427e-07,313949,,,0.4618678092956543,0.4618678092956543,,0.008803498931229115,,,,,,
154,313999.0,9.999999974752427e-07,313999,,,0.15731319785118103,0.15731319785118103,,0.0007653969805687666,,,,,,
154,314049.0,9.999999974752427e-07,314049,,,0.14704455435276031,0.14704455435276031,,0.0007558336365036666,,,,,,
154,314099.0,9.999999974752427e-07,314099,,,0.23086528480052948,0.23086528480052948,,0.0012235362082719803,,,,,,
154,314149.0,9.999999974752427e-07,314149,,,0.2761514186859131,0.2761514186859131,,0.0011812768643721938,,,,,,
154,314199.0,9.999999974752427e-07,314199,,,0.2528868317604065,0.2528868317604065,,0.001387676689773798,,,,,,
154,314249.0,9.999999974752427e-07,314249,,,0.18519048392772675,0.18519048392772675,,0.0024361666291952133,,,,,,
154,314299.0,9.999999974752427e-07,314299,,,0.26335155963897705,0.26335155963897705,,0.0014444952830672264,,,,,,
154,314349.0,9.999999974752427e-07,314349,,,0.22501039505004883,0.22501039505004883,,0.0009841225109994411,,,,,,
154,314399.0,9.999999974752427e-07,314399,,,0.22088740766048431,0.22088740766048431,,0.0009899502620100975,,,,,,
154,314449.0,9.999999974752427e-07,314449,,,0.24789059162139893,0.24789059162139893,,0.001066778670065105,,,,,,
154,314499.0,9.999999974752427e-07,314499,,,0.24627745151519775,0.24627745151519775,,0.0012642847141250968,,,,,,
154,314549.0,9.999999974752427e-07,314549,,,0.06126685440540314,0.06126685440540314,,0.0003683065006043762,,,,,,
154,314599.0,9.999999974752427e-07,314599,,,0.38476118445396423,0.38476118445396423,,0.0017232736572623253,,,,,,
154,314649.0,9.999999974752427e-07,314649,,,0.15903817117214203,0.15903817117214203,,0.0008363469387404621,,,,,,
154,,,314649,,,,,,,0.2370259016752243,0.23825423419475555,0.2370259016752243,0.23825423419475555,0.0029087066650390625,0.00363941746763885
154,,,314649,0.24047887325286865,0.24047887325286865,,,0.003637702437117696,,,,,,,
155,314699.0,9.999999974752427e-07,314699,,,0.15608945488929749,0.15608945488929749,,0.0007071853615343571,,,,,,
155,314749.0,9.999999974752427e-07,314749,,,0.15133491158485413,0.15133491158485413,,0.0007209446048364043,,,,,,
155,314799.0,9.999999974752427e-07,314799,,,0.43726789951324463,0.43726789951324463,,0.007020444609224796,,,,,,
155,314849.0,9.999999974752427e-07,314849,,,0.4827148914337158,0.4827148914337158,,0.08337994664907455,,,,,,
155,314899.0,9.999999974752427e-07,314899,,,0.36321792006492615,0.36321792006492615,,0.06733626127243042,,,,,,
155,314949.0,9.999999974752427e-07,314949,,,0.45569050312042236,0.45569050312042236,,0.0041956668719649315,,,,,,
155,314999.0,9.999999974752427e-07,314999,,,0.2409377545118332,0.2409377545118332,,0.0016763100866228342,,,,,,
155,315049.0,9.999999974752427e-07,315049,,,0.21474437415599823,0.21474437415599823,,0.0010153974872082472,,,,,,
155,315099.0,9.999999974752427e-07,315099,,,0.17841586470603943,0.17841586470603943,,0.0007988965371623635,,,,,,
155,315149.0,9.999999974752427e-07,315149,,,0.12579095363616943,0.12579095363616943,,0.0006842619040980935,,,,,,
155,315199.0,9.999999974752427e-07,315199,,,0.10773959010839462,0.10773959010839462,,0.0005647609941661358,,,,,,
155,315249.0,9.999999974752427e-07,315249,,,0.2737662196159363,0.2737662196159363,,0.001367952092550695,,,,,,
155,315299.0,9.999999974752427e-07,315299,,,0.15818797051906586,0.15818797051906586,,0.0007418348686769605,,,,,,
155,315349.0,9.999999974752427e-07,315349,,,0.21203945577144623,0.21203945577144623,,0.0018138817977160215,,,,,,
155,315399.0,9.999999974752427e-07,315399,,,0.4153387248516083,0.4153387248516083,,0.0032976530492305756,,,,,,
155,315449.0,9.999999974752427e-07,315449,,,0.1940838098526001,0.1940838098526001,,0.0010438133031129837,,,,,,
155,315499.0,9.999999974752427e-07,315499,,,0.20247498154640198,0.20247498154640198,,0.0009696390479803085,,,,,,
155,315549.0,9.999999974752427e-07,315549,,,0.1717095673084259,0.1717095673084259,,0.000882526277564466,,,,,,
155,315599.0,9.999999974752427e-07,315599,,,0.1744435727596283,0.1744435727596283,,0.0007918008486740291,,,,,,
155,315649.0,9.999999974752427e-07,315649,,,0.23181669414043427,0.23181669414043427,,0.0012000803835690022,,,,,,
155,315699.0,9.999999974752427e-07,315699,,,0.06172218173742294,0.06172218173742294,,0.0003420492575969547,,,,,,
155,315749.0,9.999999974752427e-07,315749,,,0.15359994769096375,0.15359994769096375,,0.0007382865878753364,,,,,,
155,315799.0,9.999999974752427e-07,315799,,,0.3435135781764984,0.3435135781764984,,0.002111668698489666,,,,,,
155,315849.0,9.999999974752427e-07,315849,,,0.30126914381980896,0.30126914381980896,,0.0015629248227924109,,,,,,
155,315899.0,9.999999974752427e-07,315899,,,0.34488582611083984,0.34488582611083984,,0.002165628597140312,,,,,,
155,315949.0,9.999999974752427e-07,315949,,,0.24353651702404022,0.24353651702404022,,0.0013996397610753775,,,,,,
155,315999.0,9.999999974752427e-07,315999,,,0.3562030792236328,0.3562030792236328,,0.0030662817880511284,,,,,,
155,316049.0,9.999999974752427e-07,316049,,,0.16048270463943481,0.16048270463943481,,0.0007729397621005774,,,,,,
155,316099.0,9.999999974752427e-07,316099,,,0.2234729528427124,0.2234729528427124,,0.0011049523018300533,,,,,,
155,316149.0,9.999999974752427e-07,316149,,,0.08326013386249542,0.08326013386249542,,0.0004471561114769429,,,,,,
155,316199.0,9.999999974752427e-07,316199,,,0.1547180414199829,0.1547180414199829,,0.0007582325488328934,,,,,,
155,316249.0,9.999999974752427e-07,316249,,,0.15134650468826294,0.15134650468826294,,0.000715656322427094,,,,,,
155,316299.0,9.999999974752427e-07,316299,,,0.15024621784687042,0.15024621784687042,,0.000695330323651433,,,,,,
155,316349.0,9.999999974752427e-07,316349,,,0.29155969619750977,0.29155969619750977,,0.002371883485466242,,,,,,
155,316399.0,9.999999974752427e-07,316399,,,0.28357014060020447,0.28357014060020447,,0.0019492571009323,,,,,,
155,316449.0,9.999999974752427e-07,316449,,,0.440285861492157,0.440285861492157,,0.012357989326119423,,,,,,
155,316499.0,9.999999974752427e-07,316499,,,0.11879424750804901,0.11879424750804901,,0.0006334348581731319,,,,,,
155,316549.0,9.999999974752427e-07,316549,,,0.18060456216335297,0.18060456216335297,,0.0008504362776875496,,,,,,
155,316599.0,9.999999974752427e-07,316599,,,0.1432090401649475,0.1432090401649475,,0.0006933148833923042,,,,,,
155,316649.0,9.999999974752427e-07,316649,,,0.16662585735321045,0.16662585735321045,,0.006102932151407003,,,,,,
155,,,316679,,,,,,,0.23972073197364807,0.23549111187458038,0.23972073197364807,0.23549111187458038,0.0030187550000846386,0.0028337230905890465
155,,,316679,0.23891998827457428,0.23891998827457428,,,0.0031189615838229656,,,,,,,
156,316699.0,9.999999974752427e-07,316699,,,0.21230921149253845,0.21230921149253845,,0.0009869097266346216,,,,,,
156,316749.0,9.999999974752427e-07,316749,,,0.19348375499248505,0.19348375499248505,,0.0008996251854114234,,,,,,
156,316799.0,9.999999974752427e-07,316799,,,0.31073614954948425,0.31073614954948425,,0.033351533114910126,,,,,,
156,316849.0,9.999999974752427e-07,316849,,,0.2928212583065033,0.2928212583065033,,0.0017455767374485731,,,,,,
156,316899.0,9.999999974752427e-07,316899,,,0.3574972152709961,0.3574972152709961,,0.002534047933295369,,,,,,
156,316949.0,9.999999974752427e-07,316949,,,0.27571725845336914,0.27571725845336914,,0.0013640800025314093,,,,,,
156,316999.0,9.999999974752427e-07,316999,,,0.3924008011817932,0.3924008011817932,,0.002297797240316868,,,,,,
156,317049.0,9.999999974752427e-07,317049,,,0.403438925743103,0.403438925743103,,0.002519959816709161,,,,,,
156,317099.0,9.999999974752427e-07,317099,,,0.2513180375099182,0.2513180375099182,,0.0018905240576714277,,,,,,
156,317149.0,9.999999974752427e-07,317149,,,0.36999961733818054,0.36999961733818054,,0.0035055261105298996,,,,,,
156,317199.0,9.999999974752427e-07,317199,,,0.08730743825435638,0.08730743825435638,,0.0004629350150935352,,,,,,
156,317249.0,9.999999974752427e-07,317249,,,0.06979738175868988,0.06979738175868988,,0.0003926810750272125,,,,,,
156,317299.0,9.999999974752427e-07,317299,,,0.17854194343090057,0.17854194343090057,,0.0009675052715465426,,,,,,
156,317349.0,9.999999974752427e-07,317349,,,0.0571611225605011,0.0571611225605011,,0.00036264938535168767,,,,,,
156,317399.0,9.999999974752427e-07,317399,,,0.4086333215236664,0.4086333215236664,,0.0061333393678069115,,,,,,
156,317449.0,9.999999974752427e-07,317449,,,0.15667496621608734,0.15667496621608734,,0.0014454465126618743,,,,,,
156,317499.0,9.999999974752427e-07,317499,,,0.2598598003387451,0.2598598003387451,,0.033805716782808304,,,,,,
156,317549.0,9.999999974752427e-07,317549,,,0.37600958347320557,0.37600958347320557,,0.001992358360439539,,,,,,
156,317599.0,9.999999974752427e-07,317599,,,0.26124829053878784,0.26124829053878784,,0.00215676031075418,,,,,,
156,317649.0,9.999999974752427e-07,317649,,,0.14631733298301697,0.14631733298301697,,0.00065930827986449,,,,,,
156,317699.0,9.999999974752427e-07,317699,,,0.3008653521537781,0.3008653521537781,,0.001461257110349834,,,,,,
156,317749.0,9.999999974752427e-07,317749,,,0.4331004023551941,0.4331004023551941,,0.0027888144832104445,,,,,,
156,317799.0,9.999999974752427e-07,317799,,,0.3422773480415344,0.3422773480415344,,0.0034846430644392967,,,,,,
156,317849.0,9.999999974752427e-07,317849,,,0.06270864605903625,0.06270864605903625,,0.00034730066545307636,,,,,,
156,317899.0,9.999999974752427e-07,317899,,,0.1564922034740448,0.1564922034740448,,0.0008860096568241715,,,,,,
