epoch,step,train/d_weight_epoch,train/d_weight_step,train/disc_factor_epoch,train/disc_factor_step,train/disc_loss_epoch,train/disc_loss_step,train/g_loss_epoch,train/g_loss_step,train/logits_fake_epoch,train/logits_fake_step,train/logits_real_epoch,train/logits_real_step,train/nll_loss_epoch,train/nll_loss_step,train/p_loss_epoch,train/p_loss_step,train/quant_loss_epoch,train/quant_loss_step,train/rec_loss_epoch,train/rec_loss_step,train/total_loss_epoch,train/total_loss_step
5,87449,,60.60985565185547,,1.0,,0.9999915957450867,,0.012421327643096447,,-0.012421327643096447,,-0.012404419481754303,,0.036510344594717026,,0.020362501963973045,,0.006601844914257526,,0.036510344594717026,,0.7959671020507812
5,87499,,263.385009765625,,1.0,,1.000002384185791,,-0.010491224005818367,,0.010491224005818367,,0.010486641898751259,,0.023564811795949936,,0.0158131942152977,,0.005526574328541756,,0.023564811795949936,,-2.7341396808624268
5,87549,,319.2295837402344,,1.0,,1.0000011920928955,,-0.00505512859672308,,0.00505512859672308,,0.005052859894931316,,0.04938952252268791,,0.034622177481651306,,0.007218033075332642,,0.04938952252268791,,-1.5571391582489014
5,87599,,226.19186401367188,,1.0,,1.0000038146972656,,-0.0026588281616568565,,0.0026588281616568565,,0.0026514341589063406,,0.02322278916835785,,0.013348590582609177,,0.0051059965044260025,,0.02322278916835785,,-0.5730765461921692
5,87649,,63.41106033325195,,1.0,,0.9999943971633911,,-0.020821409299969673,,0.020821409299969673,,0.020832765847444534,,0.07655017077922821,,0.05709671229124069,,0.006406152620911598,,0.07655017077922821,,-1.2373512983322144
5,87699,,83.49580383300781,,1.0,,0.9999935626983643,,0.0024538319557905197,,-0.0024538319557905197,,-0.0024409000761806965,,0.07130453735589981,,0.04984404146671295,,0.006711319088935852,,0.07130453735589981,,0.28290051221847534
5,87749,,132.71316528320312,,1.0,,1.0000100135803223,,-0.024978360161185265,,0.024978360161185265,,0.024958442896604538,,0.04789956659078598,,0.03238354250788689,,0.0058446889743208885,,0.04789956659078598,,-3.2612130641937256
5,87799,,299.30523681640625,,1.0,,1.0000059604644775,,0.005391010083258152,,-0.005391010083258152,,-0.005402659997344017,,0.025081556290388107,,0.016354087740182877,,0.0055632456205785275,,0.025081556290388107,,1.6442023515701294
5,87849,,126.07464599609375,,1.0,,1.0000039339065552,,-0.0009638895280659199,,0.0009638895280659199,,0.0009560929029248655,,0.05116704851388931,,0.03554963320493698,,0.006769578903913498,,0.05116704851388931,,-0.06358540058135986
5,87899,,105.70964050292969,,1.0,,1.000003695487976,,0.01900743506848812,,-0.01900743506848812,,-0.019014619290828705,,0.05006317421793938,,0.03554735332727432,,0.006616760045289993,,0.05006317421793938,,2.0659492015838623
5,87949,,115.93727111816406,,1.0,,0.9999935626983643,,-0.03027184121310711,,0.03027184121310711,,0.030284704640507698,,0.0407605804502964,,0.025565534830093384,,0.006632722914218903,,0.0407605804502964,,-3.4622414112091064
5,87999,,79.26834106445312,,1.0,,0.9999980330467224,,0.0029895890038460493,,-0.0029895890038460493,,-0.002985559403896332,,0.025623079389333725,,0.01642596162855625,,0.005508262664079666,,0.025623079389333725,,0.26811110973358154
5,88049,,89.2544937133789,,1.0,,1.0000061988830566,,-0.024966925382614136,,0.024966925382614136,,0.024954531341791153,,0.04351991415023804,,0.029369398951530457,,0.0067786844447255135,,0.04351991415023804,,-2.1781115531921387
5,88099,,108.54023742675781,,1.0,,1.0000051259994507,,-0.007082565221935511,,0.007082565221935511,,0.007072624284774065,,0.027825629338622093,,0.017401626333594322,,0.005667748861014843,,0.027825629338622093,,-0.735249936580658
5,88149,,52.93223190307617,,1.0,,1.0000100135803223,,0.016668371856212616,,-0.016668371856212616,,-0.01668820157647133,,0.02736257016658783,,0.018751155585050583,,0.0053504519164562225,,0.02736257016658783,,0.9150071740150452
5,88199,,90.36968994140625,,1.0,,1.0000040531158447,,-0.029227912425994873,,0.029227912425994873,,0.029219741001725197,,0.02874351665377617,,0.018517345190048218,,0.005655854009091854,,0.02874351665377617,,-2.6069180965423584
5,88249,,78.37024688720703,,1.0,,1.0,,-0.011881086975336075,,0.011881086975336075,,0.011881083250045776,,0.0685155987739563,,0.05007588118314743,,0.0063420869410037994,,0.0685155987739563,,-0.8562660217285156
5,88299,,134.95640563964844,,1.0,,1.0000064373016357,,-0.01100610475987196,,0.01100610475987196,,0.01099332794547081,,0.032547689974308014,,0.018959050998091698,,0.006304378155618906,,0.032547689974308014,,-1.4464921951293945
5,88349,,201.233642578125,,1.0,,1.0000022649765015,,-0.019510729238390923,,0.019510729238390923,,0.019506219774484634,,0.02762150764465332,,0.020092526450753212,,0.005083584692329168,,0.02762150764465332,,-3.893510103225708
5,88399,,58.38151931762695,,1.0,,0.9999892711639404,,-0.03815968707203865,,0.03815968707203865,,0.03818108141422272,,0.0901913046836853,,0.06644070893526077,,0.006490085273981094,,0.0901913046836853,,-2.131139039993286
5,88449,,295.46270751953125,,1.0,,1.0000050067901611,,-0.0387013703584671,,0.0387013703584671,,0.038691479712724686,,0.0312601737678051,,0.020957523956894875,,0.005763371009379625,,0.0312601737678051,,-11.397788047790527
5,88499,,97.70388793945312,,1.0,,1.0000001192092896,,-0.006644370965659618,,0.006644370965659618,,0.0066443923860788345,,0.025394489988684654,,0.016934655606746674,,0.00547424703836441,,0.025394489988684654,,-0.6183121204376221
5,88549,,57.34321594238281,,1.0,,0.999987006187439,,-0.00533100264146924,,0.00533100264146924,,0.005356977228075266,,0.09862631559371948,,0.07472443580627441,,0.006434377282857895,,0.09862631559371948,,-0.2006361484527588
5,88599,,53.98462677001953,,1.0,,1.0000004768371582,,-0.05196595937013626,,0.05196595937013626,,0.05196505784988403,,0.022150546312332153,,0.01411996316164732,,0.005143731366842985,,0.022150546312332153,,-2.778068780899048
5,88649,,156.84335327148438,,1.0,,0.9999945759773254,,-0.0072095636278390884,,0.0072095636278390884,,0.007220433559268713,,0.02207188308238983,,0.012924799695611,,0.004665185231715441,,0.02207188308238983,,-1.1040351390838623
5,88699,,41.02277755737305,,1.0,,0.9999669790267944,,0.03133997693657875,,-0.03133997693657875,,-0.03127371519804001,,0.09287949651479721,,0.06757186353206635,,0.006443793885409832,,0.09287949651479721,,1.3849761486053467
5,88749,,90.03642272949219,,1.0,,1.0000011920928955,,0.004680173005908728,,-0.004680173005908728,,-0.004682454280555248,,0.07908044755458832,,0.05601951852440834,,0.006814721971750259,,0.07908044755458832,,0.5072811841964722
5,88799,,91.56744384765625,,1.0,,0.9999980926513672,,-0.030426690354943275,,0.030426690354943275,,0.030430639162659645,,0.024624571204185486,,0.016097240149974823,,0.00497110141441226,,0.024624571204185486,,-2.7564985752105713
5,88849,,104.00218963623047,,1.0,,0.9999969005584717,,0.010864246636629105,,-0.010864246636629105,,-0.010857951827347279,,0.04707140848040581,,0.03321533650159836,,0.006454977206885815,,0.04707140848040581,,1.18343186378479
5,88899,,95.4224624633789,,1.0,,1.0000081062316895,,-0.01466098427772522,,0.01466098427772522,,0.01464485377073288,,0.027374882251024246,,0.01740492507815361,,0.0058071305975317955,,0.027374882251024246,,-1.3658051490783691
5,88949,,112.39352416992188,,1.0,,1.0000066757202148,,-0.01662798598408699,,0.01662798598408699,,0.016614651307463646,,0.045309823006391525,,0.030833909288048744,,0.006123720668256283,,0.045309823006391525,,-1.8174444437026978
5,88999,,137.01039123535156,,1.0,,1.0000026226043701,,0.00013598593068309128,,-0.00013598593068309128,,-0.0001412823039572686,,0.031161075457930565,,0.01844846084713936,,0.0067755915224552155,,0.031161075457930565,,0.05656815320253372
5,89049,,200.8297119140625,,1.0,,1.0000048875808716,,-0.021135736256837845,,0.021135736256837845,,0.021126190200448036,,0.03381158411502838,,0.02326779067516327,,0.005400937516242266,,0.03381158411502838,,-4.205471038818359
5,89099,,83.94548797607422,,1.0,,1.000001072883606,,-0.006125385873019695,,0.006125385873019695,,0.006123358383774757,,0.06215178966522217,,0.03999534249305725,,0.007475683465600014,,0.06215178966522217,,-0.44457101821899414
5,89149,,106.51611328125,,1.0,,1.0000005960464478,,-0.021355200558900833,,0.021355200558900833,,0.02135402336716652,,0.02916150540113449,,0.017675625160336494,,0.005915428511798382,,0.02916150540113449,,-2.239596128463745
5,89199,,19.27198028564453,,1.0,,0.999967098236084,,0.023677557706832886,,-0.023677557706832886,,-0.023611687123775482,,0.13788580894470215,,0.10080736130475998,,0.00707112904638052,,0.13788580894470215,,0.6012703776359558
5,89249,,60.829322814941406,,1.0,,0.9999980926513672,,-0.016290215775370598,,0.016290215775370598,,0.0162942036986351,,0.08822935819625854,,0.06650850921869278,,0.00637299008667469,,0.08822935819625854,,-0.8963204622268677
5,89299,,35.92893600463867,,1.0,,1.0000115633010864,,-0.02038024738430977,,0.02038024738430977,,0.02035733498632908,,0.024986160919070244,,0.016749095171689987,,0.005030459258705378,,0.024986160919070244,,-0.7022240161895752
5,89349,,267.00164794921875,,1.0,,1.0000041723251343,,-0.007854396477341652,,0.007854396477341652,,0.00784611701965332,,0.04614078253507614,,0.033442266285419464,,0.006208803504705429,,0.04614078253507614,,-2.0447871685028076
5,89399,,139.88458251953125,,1.0,,1.0000009536743164,,-0.019860021770000458,,0.019860021770000458,,0.019858282059431076,,0.027944203466176987,,0.01899256557226181,,0.005603121127933264,,0.027944203466176987,,-2.744563579559326
5,89449,,102.41141510009766,,1.0,,1.0000051259994507,,0.013807871378958225,,-0.013807871378958225,,-0.013818030245602131,,0.028125856071710587,,0.0179509948939085,,0.005552853457629681,,0.028125856071710587,,1.447762370109558
5,89499,,127.34484100341797,,1.0,,0.9999969005584717,,-0.030883824452757835,,0.030883824452757835,,0.030890079215168953,,0.0419982485473156,,0.02855006232857704,,0.006633331999182701,,0.0419982485473156,,-3.8842642307281494
5,89549,,99.62495422363281,,1.0,,0.9999994039535522,,0.0008580759749747813,,-0.0008580759749747813,,-0.0008567681070417166,,0.053176477551460266,,0.0364818274974823,,0.00629723584279418,,0.053176477551460266,,0.1449594795703888
5,89599,,103.2266845703125,,1.0,,1.0000032186508179,,-0.0038712441455572844,,0.0038712441455572844,,0.0038649369962513447,,0.033140670508146286,,0.022837162017822266,,0.005795913748443127,,0.033140670508146286,,-0.36067911982536316
5,89649,,93.45789337158203,,1.0,,1.000002145767212,,-0.02777518704533577,,0.02777518704533577,,0.02777092531323433,,0.03274906426668167,,0.02223440259695053,,0.005790165159851313,,0.03274906426668167,,-2.5572710037231445
5,89699,,180.30397033691406,,1.0,,1.000002145767212,,-0.004566472489386797,,0.004566472489386797,,0.00456223264336586,,0.030367150902748108,,0.019747883081436157,,0.005296940915286541,,0.030367150902748108,,-0.7876890301704407
5,89749,,27.024822235107422,,1.0,,0.9999985694885254,,0.010784730315208435,,-0.010784730315208435,,-0.010781767778098583,,0.05142048001289368,,0.037218205630779266,,0.005825643427670002,,0.05142048001289368,,0.348701536655426
5,89799,,40.33361053466797,,1.0,,0.9999884366989136,,-0.03902755677700043,,0.03902755677700043,,0.03905076906085014,,0.05281074345111847,,0.03702685981988907,,0.006911244243383408,,0.05281074345111847,,-1.5144002437591553
5,89849,,63.485740661621094,,1.0,,0.999998927116394,,-0.022626806050539017,,0.022626806050539017,,0.022629069164395332,,0.022272726520895958,,0.01409514993429184,,0.005286100786179304,,0.022272726520895958,,-1.4089207649230957
5,89899,,45.6772575378418,,1.0,,1.0000081062316895,,0.030612928792834282,,-0.030612928792834282,,-0.030629035085439682,,0.02510363981127739,,0.016163701191544533,,0.005497617647051811,,0.02510363981127739,,1.4289158582687378
5,89949,,78.87810516357422,,1.0,,0.9999921917915344,,-0.026086727157235146,,0.026086727157235146,,0.02610241435468197,,0.07884083688259125,,0.055337660014629364,,0.00698708463460207,,0.07884083688259125,,-1.9718436002731323
5,89999,,110.94892883300781,,1.0,,0.9999980926513672,,0.002843164373189211,,-0.002843164373189211,,-0.002839352935552597,,0.0669076219201088,,0.04860755801200867,,0.006783346179872751,,0.0669076219201088,,0.38913699984550476
5,90049,,90.29547119140625,,1.0,,0.9999864101409912,,-0.004639540798962116,,0.004639540798962116,,0.004666963592171669,,0.08495523780584335,,0.06223917007446289,,0.0066351983696222305,,0.08495523780584335,,-0.3273390829563141
5,90099,,234.2325439453125,,1.0,,1.0000017881393433,,-0.004524064250290394,,0.004524064250290394,,0.004520529881119728,,0.0234612338244915,,0.016240833327174187,,0.0051139770075678825,,0.0234612338244915,,-1.0311079025268555
5,90149,,534.5396118164062,,1.0,,1.0000019073486328,,-0.004162149969488382,,0.004162149969488382,,0.004158526659011841,,0.022060491144657135,,0.01655261218547821,,0.00486134784296155,,0.022060491144657135,,-2.1979122161865234
5,90199,,134.264892578125,,1.0,,0.9999939203262329,,-0.017965054139494896,,0.017965054139494896,,0.017977366223931313,,0.039970286190509796,,0.028370898216962814,,0.006170234642922878,,0.039970286190509796,,-2.3659353256225586
5,90249,,105.01055908203125,,1.0,,1.0000016689300537,,-0.03691738098859787,,0.03691738098859787,,0.036914076656103134,,0.027960147708654404,,0.01737838238477707,,0.005747932009398937,,0.027960147708654404,,-3.8430066108703613
5,90299,,421.3138732910156,,1.0,,1.0000089406967163,,-0.010891009122133255,,0.010891009122133255,,0.010873272083699703,,0.02607470378279686,,0.01792145147919655,,0.005393134895712137,,0.02607470378279686,,-4.557065486907959
5,90349,,42.530967712402344,,1.0,,1.0000090599060059,,-0.02665727771818638,,0.02665727771818638,,0.026639122515916824,,0.03368672356009483,,0.023826424032449722,,0.00541576137766242,,0.03368672356009483,,-1.094657301902771
5,90399,,46.53386688232422,,1.0,,0.9999973773956299,,0.03574351593852043,,-0.03574351593852043,,-0.03573816269636154,,0.02841510996222496,,0.018641836941242218,,0.005338186398148537,,0.02841510996222496,,1.6970373392105103
5,90449,,51.41271209716797,,1.0,,0.9999936819076538,,-0.027307787910103798,,0.027307787910103798,,0.027320541441440582,,0.05276733264327049,,0.03908626735210419,,0.006661158055067062,,0.05276733264327049,,-1.344538927078247
5,90499,,67.02958679199219,,1.0,,0.9999945163726807,,-0.03545842692255974,,0.03545842692255974,,0.03546956554055214,,0.029382120817899704,,0.019562428817152977,,0.0060008252039551735,,0.029382120817899704,,-2.3413808345794678
5,90549,,96.59996795654297,,1.0,,0.999998927116394,,-0.016161615028977394,,0.016161615028977394,,0.016163848340511322,,0.04568023234605789,,0.03359092399477959,,0.006740795914083719,,0.04568023234605789,,-1.508790373802185
5,90599,,50.88918685913086,,1.0,,0.9999886751174927,,0.0006714845076203346,,-0.0006714845076203346,,-0.0006486654747277498,,0.041917428374290466,,0.027728743851184845,,0.0070671197026968,,0.041917428374290466,,0.08315584808588028
5,90649,,52.23835372924805,,1.0,,1.0000063180923462,,-0.026987725868821144,,0.026987725868821144,,0.02697518654167652,,0.027827469632029533,,0.018462203443050385,,0.006408968474715948,,0.027827469632029533,,-1.3755578994750977
5,90699,,102.67137145996094,,1.0,,1.0000070333480835,,-0.01189535390585661,,0.01189535390585661,,0.01188143901526928,,0.026658862829208374,,0.01782439649105072,,0.0054848468862473965,,0.026658862829208374,,-1.1891685724258423
5,90749,,48.28907775878906,,1.0,,1.0000007152557373,,-0.024123968556523323,,0.024123968556523323,,0.024122565984725952,,0.0296722911298275,,0.021314263343811035,,0.004950251895934343,,0.0296722911298275,,-1.130301594734192
5,90799,,70.14794921875,,1.0,,1.0000017881393433,,-0.008739509619772434,,0.008739509619772434,,0.00873615313321352,,0.04864096641540527,,0.02949218451976776,,0.006933314725756645,,0.04864096641540527,,-0.5574843883514404
5,90849,,99.23467254638672,,1.0,,1.0000051259994507,,0.005460779182612896,,-0.005460779182612896,,-0.005471002776175737,,0.02599123679101467,,0.015621993690729141,,0.0057488917373120785,,0.02599123679101467,,0.5736387372016907
5,90899,,136.6299591064453,,1.0,,1.000002145767212,,-0.035310063511133194,,0.035310063511133194,,0.035305749624967575,,0.024935182183980942,,0.016290731728076935,,0.005264395847916603,,0.024935182183980942,,-4.794212818145752
5,90949,,93.72334289550781,,1.0,,1.0000014305114746,,0.005630243569612503,,-0.005630243569612503,,-0.0056329346261918545,,0.02666858397424221,,0.015992209315299988,,0.005325246136635542,,0.02666858397424221,,0.5596790909767151
5,90999,,107.42938232421875,,1.0,,1.0000033378601074,,-0.023084377869963646,,0.023084377869963646,,0.02307768538594246,,0.04625621438026428,,0.034088559448719025,,0.006372165400534868,,0.04625621438026428,,-2.427311897277832
5,91049,,99.34591674804688,,1.0,,1.0000216960906982,,-0.017896557226777077,,0.017896557226777077,,0.01785319857299328,,0.029080718755722046,,0.018248405307531357,,0.0048550707288086414,,0.029080718755722046,,-1.7440141439437866
5,91099,,53.59573745727539,,1.0,,0.9999951124191284,,0.009167829528450966,,-0.009167829528450966,,-0.009157931432127953,,0.09253238141536713,,0.06613273918628693,,0.006880394648760557,,0.09253238141536713,,0.590769350528717
5,91149,,274.60223388671875,,1.0,,1.0000008344650269,,-0.0179554745554924,,0.0179554745554924,,0.017953839153051376,,0.02594035491347313,,0.01675710268318653,,0.005817975848913193,,0.02594035491347313,,-4.898855209350586
5,91199,,99.51693725585938,,1.0,,0.9999932050704956,,0.007688237354159355,,-0.007688237354159355,,-0.007674485445022583,,0.02678963914513588,,0.017174091190099716,,0.005437945947051048,,0.02678963914513588,,0.7973374724388123
5,91249,,135.44171142578125,,1.0,,0.9999986886978149,,-0.0069685024209320545,,0.0069685024209320545,,0.006971181370317936,,0.02669087052345276,,0.016260098665952682,,0.0055645788088440895,,0.02669087052345276,,-0.9115704298019409
5,91299,,40.63667297363281,,1.0,,1.0000005960464478,,0.0010152102913707495,,-0.0010152102913707495,,-0.0010162022663280368,,0.036592692136764526,,0.025753747671842575,,0.005467689596116543,,0.036592692136764526,,0.0833151564002037
5,91349,,139.64674377441406,,1.0,,0.9999898672103882,,-0.03153356909751892,,0.03153356909751892,,0.03155393898487091,,0.050137829035520554,,0.030782055109739304,,0.006456398405134678,,0.050137829035520554,,-4.346965789794922
5,91399,,102.2686767578125,,1.0,,1.0000041723251343,,0.007239387370646,,-0.007239387370646,,-0.00724770687520504,,0.04160884767770767,,0.03050130233168602,,0.005552147515118122,,0.04160884767770767,,0.787523627281189
5,91449,,38.433963775634766,,1.0,,0.9999921321868896,,-0.0553487129509449,,0.0553487129509449,,0.05536451190710068,,0.06231188774108887,,0.04706419259309769,,0.006498912815004587,,0.06231188774108887,,-2.058459758758545
5,91499,,44.7814826965332,,1.0,,0.9999943971633911,,0.012177190743386745,,-0.012177190743386745,,-0.012165820226073265,,0.02187676727771759,,0.013585403561592102,,0.004859880544245243,,0.02187676727771759,,0.5720492601394653
5,91549,,31.56012725830078,,1.0,,0.9999650716781616,,0.023563962429761887,,-0.023563962429761887,,-0.023493964225053787,,0.12148839235305786,,0.09222343564033508,,0.006693233735859394,,0.12148839235305786,,0.8718633055686951
5,91599,,62.36279296875,,1.0,,1.0000030994415283,,-0.04049164056777954,,0.04049164056777954,,0.04048542305827141,,0.03326620161533356,,0.022729996591806412,,0.005705220624804497,,0.03326620161533356,,-2.4862003326416016
5,91649,,68.38896179199219,,1.0,,1.0000066757202148,,-0.031192155554890633,,0.031192155554890633,,0.03117900714278221,,0.08798275887966156,,0.06222843378782272,,0.007117322646081448,,0.08798275887966156,,-2.0380992889404297
5,91699,,54.32289123535156,,1.0,,1.0000061988830566,,-0.030200812965631485,,0.030200812965631485,,0.03018852323293686,,0.03466608002781868,,0.02009734883904457,,0.006426915526390076,,0.03466608002781868,,-1.599502444267273
5,91749,,46.76066589355469,,1.0,,1.0000007152557373,,-0.028371164575219154,,0.028371164575219154,,0.028369750827550888,,0.08346037566661835,,0.05983627587556839,,0.007444016635417938,,0.08346037566661835,,-1.2357501983642578
5,91799,,271.38104248046875,,1.0,,1.0000009536743164,,-0.004592348821461201,,0.004592348821461201,,0.004590644966810942,,0.023179983720183372,,0.013694480061531067,,0.005306660197675228,,0.023179983720183372,,-1.2177897691726685
5,91849,,68.47029113769531,,1.0,,1.0000035762786865,,-0.004396991338580847,,0.004396991338580847,,0.004389900714159012,,0.03320040553808212,,0.021557709202170372,,0.0060245199128985405,,0.03320040553808212,,-0.2618383467197418
5,91899,,115.91023254394531,,1.0,,1.000003457069397,,0.004770345985889435,,-0.004770345985889435,,-0.004777174908667803,,0.03285358101129532,,0.017701804637908936,,0.006467797327786684,,0.03285358101129532,,0.5922533273696899
5,91949,,127.32945251464844,,1.0,,0.9999990463256836,,-0.050378769636154175,,0.050378769636154175,,0.050380729138851166,,0.023276975378394127,,0.013734045438468456,,0.004918457940220833,,0.023276975378394127,,-6.386505603790283
5,91999,,113.16148376464844,,1.0,,1.0000011920928955,,0.005789224058389664,,-0.005789224058389664,,-0.005791531875729561,,0.030365880578756332,,0.01912999339401722,,0.006327587179839611,,0.030365880578756332,,0.691810667514801
5,92049,,40.73009490966797,,1.0,,0.9999887943267822,,-0.028432225808501244,,0.028432225808501244,,0.028454655781388283,,0.09356000274419785,,0.072172150015831,,0.006659366190433502,,0.09356000274419785,,-1.0578278303146362
5,92099,,110.08839416503906,,1.0,,0.9999988079071045,,-0.016515320166945457,,0.016515320166945457,,0.01651781238615513,,0.027301445603370667,,0.016976380720734596,,0.005130261182785034,,0.027301445603370667,,-1.7857133150100708
5,92149,,50.817413330078125,,1.0,,0.999981701374054,,-0.01993926428258419,,0.01993926428258419,,0.01997598260641098,,0.10031875222921371,,0.07343009114265442,,0.007371675223112106,,0.10031875222921371,,-0.9055714011192322
5,92199,,53.04376220703125,,1.0,,1.000003457069397,,-0.03751114755868912,,0.03751114755868912,,0.037504397332668304,,0.022144921123981476,,0.01282840222120285,,0.004831277299672365,,0.022144921123981476,,-1.9627561569213867
5,92249,,128.3995819091797,,1.0,,0.9999945163726807,,0.0245539378374815,,-0.0245539378374815,,-0.02454283833503723,,0.02693345956504345,,0.018822649493813515,,0.005027334671467543,,0.02693345956504345,,3.184676170349121
5,92299,,51.190521240234375,,1.0,,0.9999903440475464,,-0.002078673802316189,,0.002078673802316189,,0.0020980904810130596,,0.041117943823337555,,0.02852960303425789,,0.006336865946650505,,0.041117943823337555,,-0.05895358324050903
5,92349,,74.98697662353516,,1.0,,0.9999966621398926,,0.011504909954965115,,-0.011504909954965115,,-0.011498049832880497,,0.051180150359869,,0.03770526126027107,,0.0060098543763160706,,0.051180150359869,,0.9199084043502808
5,92399,,118.40739440917969,,1.0,,1.0000145435333252,,-0.06223654747009277,,0.06223654747009277,,0.0622074119746685,,0.020282812416553497,,0.015274042263627052,,0.004470613319426775,,0.020282812416553497,,-7.344513893127441
5,92449,,219.59796142578125,,1.0,,1.0000115633010864,,-0.04179932549595833,,0.04179932549595833,,0.04177618399262428,,0.0243556946516037,,0.014921448193490505,,0.005201706662774086,,0.0243556946516037,,-9.149489402770996
5,92499,,60.989952087402344,,1.0,,1.0000054836273193,,0.0023291711695492268,,-0.0023291711695492268,,-0.0023399991914629936,,0.026045620441436768,,0.018068699166178703,,0.005499999970197678,,0.026045620441436768,,0.1736016571521759
5,92549,,73.26808166503906,,1.0,,1.0000011920928955,,-0.014436195604503155,,0.014436195604503155,,0.014433799311518669,,0.027581458911299706,,0.01705963723361492,,0.006120261736214161,,0.027581458911299706,,-1.0240106582641602
5,92599,,78.30579376220703,,1.0,,0.9999991655349731,,-0.0041754054836928844,,0.0041754054836928844,,0.00417715311050415,,0.027892202138900757,,0.01736748032271862,,0.00574264582246542,,0.027892202138900757,,-0.2933236062526703
5,92649,,84.89556884765625,,1.0,,0.9999983310699463,,-0.014933974482119083,,0.014933974482119083,,0.014937425963580608,,0.02799387276172638,,0.017185421660542488,,0.006035686936229467,,0.02799387276172638,,-1.233798623085022
5,92699,,291.14208984375,,1.0,,1.0000046491622925,,-0.005390996113419533,,0.005390996113419533,,0.005381960421800613,,0.04582909867167473,,0.03044898249208927,,0.006605575326830149,,0.04582909867167473,,-1.5171111822128296
5,92749,,62.41524124145508,,1.0,,0.9999697208404541,,0.002606151392683387,,-0.002606151392683387,,-0.0025455746799707413,,0.028530849143862724,,0.018594469875097275,,0.005002404563128948,,0.028530849143862724,,0.19619682431221008
5,92799,,24.990400314331055,,1.0,,0.9999804496765137,,-0.03355775028467178,,0.03355775028467178,,0.0335969552397728,,0.1101761907339096,,0.0814836174249649,,0.006782928481698036,,0.1101761907339096,,-0.7216624617576599
5,92849,,194.43649291992188,,1.0,,0.9999969601631165,,-0.010586593300104141,,0.010586593300104141,,0.010592764243483543,,0.02279624342918396,,0.014678961597383022,,0.004854612983763218,,0.02279624342918396,,-2.0307693481445312
5,92899,,60.91699981689453,,1.0,,1.000001072883606,,0.028606964275240898,,-0.028606964275240898,,-0.02860908955335617,,0.03724803775548935,,0.02587117627263069,,0.005714413244277239,,0.03724803775548935,,1.7856128215789795
5,92949,,58.39677429199219,,1.0,,1.0000029802322388,,-0.04818522557616234,,0.04818522557616234,,0.04817943647503853,,0.026377012953162193,,0.01572568528354168,,0.0051500555127859116,,0.026377012953162193,,-2.782334804534912
