epoch,global_step,lr_abs,step,train/loss_epoch,train/loss_simple_epoch,train/loss_simple_step,train/loss_step,train/loss_vlb_epoch,train/loss_vlb_step,val/loss,val/loss_ema,val/loss_simple,val/loss_simple_ema,val/loss_vlb,val/loss_vlb_ema
33,68449.0,9.999999974752427e-07,68449,,,0.1405647248029709,0.1405647248029709,,0.0006865062168799341,,,,,,
33,68499.0,9.999999974752427e-07,68499,,,0.250372976064682,0.250372976064682,,0.001094572595320642,,,,,,
33,68549.0,9.999999974752427e-07,68549,,,0.24924850463867188,0.24924850463867188,,0.0011190716177225113,,,,,,
33,68599.0,9.999999974752427e-07,68599,,,0.20025283098220825,0.20025283098220825,,0.0009364522411487997,,,,,,
33,68649.0,9.999999974752427e-07,68649,,,0.30857884883880615,0.30857884883880615,,0.0015695774927735329,,,,,,
33,68699.0,9.999999974752427e-07,68699,,,0.2382095456123352,0.2382095456123352,,0.0017085771542042494,,,,,,
33,68749.0,9.999999974752427e-07,68749,,,0.11658471822738647,0.11658471822738647,,0.000597810372710228,,,,,,
33,68799.0,9.999999974752427e-07,68799,,,0.07975225895643234,0.07975225895643234,,0.00043078683665953577,,,,,,
33,68849.0,9.999999974752427e-07,68849,,,0.11139093339443207,0.11139093339443207,,0.0005507854511961341,,,,,,
33,68899.0,9.999999974752427e-07,68899,,,0.2927350699901581,0.2927350699901581,,0.005754405166953802,,,,,,
33,68949.0,9.999999974752427e-07,68949,,,0.29250916838645935,0.29250916838645935,,0.06650976091623306,,,,,,
33,68999.0,9.999999974752427e-07,68999,,,0.18099002540111542,0.18099002540111542,,0.0009403093135915697,,,,,,
33,,,69019,,,,,,,0.24364346265792847,0.24434232711791992,0.24364346265792847,0.24434232711791992,0.003265072824433446,0.0034125340171158314
33,,,69019,0.24134579300880432,0.24134579300880432,,,0.0030007720924913883,,,,,,,
34,69049.0,9.999999974752427e-07,69049,,,0.24648499488830566,0.24648499488830566,,0.008027727715671062,,,,,,
34,69099.0,9.999999974752427e-07,69099,,,0.13328015804290771,0.13328015804290771,,0.0006523517658933997,,,,,,
34,69149.0,9.999999974752427e-07,69149,,,0.33053526282310486,0.33053526282310486,,0.001974068582057953,,,,,,
34,69199.0,9.999999974752427e-07,69199,,,0.19855664670467377,0.19855664670467377,,0.006265215575695038,,,,,,
34,69249.0,9.999999974752427e-07,69249,,,0.261811226606369,0.261811226606369,,0.0024785378482192755,,,,,,
34,69299.0,9.999999974752427e-07,69299,,,0.32851308584213257,0.32851308584213257,,0.00224113161675632,,,,,,
34,69349.0,9.999999974752427e-07,69349,,,0.1512896716594696,0.1512896716594696,,0.0007174459169618785,,,,,,
34,69399.0,9.999999974752427e-07,69399,,,0.2295933961868286,0.2295933961868286,,0.0038033905439078808,,,,,,
34,69449.0,9.999999974752427e-07,69449,,,0.3194403648376465,0.3194403648376465,,0.0017507269512861967,,,,,,
34,69499.0,9.999999974752427e-07,69499,,,0.21912243962287903,0.21912243962287903,,0.001993842888623476,,,,,,
34,69549.0,9.999999974752427e-07,69549,,,0.3772481381893158,0.3772481381893158,,0.0031875167042016983,,,,,,
34,69599.0,9.999999974752427e-07,69599,,,0.18634633719921112,0.18634633719921112,,0.0011080761905759573,,,,,,
34,69649.0,9.999999974752427e-07,69649,,,0.12177153676748276,0.12177153676748276,,0.000592434371355921,,,,,,
34,69699.0,9.999999974752427e-07,69699,,,0.21522504091262817,0.21522504091262817,,0.0010048391995951533,,,,,,
34,69749.0,9.999999974752427e-07,69749,,,0.17164337635040283,0.17164337635040283,,0.0008220041054300964,,,,,,
34,69799.0,9.999999974752427e-07,69799,,,0.30565306544303894,0.30565306544303894,,0.0017646579071879387,,,,,,
34,69849.0,9.999999974752427e-07,69849,,,0.4198073744773865,0.4198073744773865,,0.008046566508710384,,,,,,
34,69899.0,9.999999974752427e-07,69899,,,0.3003177046775818,0.3003177046775818,,0.011831257492303848,,,,,,
34,69949.0,9.999999974752427e-07,69949,,,0.0995846688747406,0.0995846688747406,,0.0005275297444313765,,,,,,
34,69999.0,9.999999974752427e-07,69999,,,0.27990636229515076,0.27990636229515076,,0.0014771807473152876,,,,,,
34,70049.0,9.999999974752427e-07,70049,,,0.4993290305137634,0.4993290305137634,,0.012669114395976067,,,,,,
34,70099.0,9.999999974752427e-07,70099,,,0.22498327493667603,0.22498327493667603,,0.0010600895620882511,,,,,,
34,70149.0,9.999999974752427e-07,70149,,,0.2544081211090088,0.2544081211090088,,0.0011490366887301207,,,,,,
34,70199.0,9.999999974752427e-07,70199,,,0.34637248516082764,0.34637248516082764,,0.002946758409962058,,,,,,
34,70249.0,9.999999974752427e-07,70249,,,0.2368723452091217,0.2368723452091217,,0.0014334579464048147,,,,,,
34,70299.0,9.999999974752427e-07,70299,,,0.23683123290538788,0.23683123290538788,,0.0012784081045538187,,,,,,
34,70349.0,9.999999974752427e-07,70349,,,0.1652022898197174,0.1652022898197174,,0.0009349458268843591,,,,,,
34,70399.0,9.999999974752427e-07,70399,,,0.12637147307395935,0.12637147307395935,,0.0006555421277880669,,,,,,
34,70449.0,9.999999974752427e-07,70449,,,0.12951378524303436,0.12951378524303436,,0.0006469171494245529,,,,,,
34,70499.0,9.999999974752427e-07,70499,,,0.3894733786582947,0.3894733786582947,,0.0019694555085152388,,,,,,
34,70549.0,9.999999974752427e-07,70549,,,0.20202064514160156,0.20202064514160156,,0.00097952364012599,,,,,,
34,70599.0,9.999999974752427e-07,70599,,,0.1399228870868683,0.1399228870868683,,0.0006748870946466923,,,,,,
34,70649.0,9.999999974752427e-07,70649,,,0.2600661516189575,0.2600661516189575,,0.0016071939608082175,,,,,,
34,70699.0,9.999999974752427e-07,70699,,,0.2871365547180176,0.2871365547180176,,0.004435564856976271,,,,,,
34,70749.0,9.999999974752427e-07,70749,,,0.1858261078596115,0.1858261078596115,,0.0009575528092682362,,,,,,
34,70799.0,9.999999974752427e-07,70799,,,0.22963210940361023,0.22963210940361023,,0.022386398166418076,,,,,,
34,70849.0,9.999999974752427e-07,70849,,,0.2661460340023041,0.2661460340023041,,0.0019778767600655556,,,,,,
34,70899.0,9.999999974752427e-07,70899,,,0.18311452865600586,0.18311452865600586,,0.0008726975647732615,,,,,,
34,70949.0,9.999999974752427e-07,70949,,,0.15283997356891632,0.15283997356891632,,0.0007404281641356647,,,,,,
34,70999.0,9.999999974752427e-07,70999,,,0.27929186820983887,0.27929186820983887,,0.0021129667293280363,,,,,,
34,71049.0,9.999999974752427e-07,71049,,,0.1548101156949997,0.1548101156949997,,0.0008013785118237138,,,,,,
34,,,71049,,,,,,,0.24824565649032593,0.2425394058227539,0.24824565649032593,0.2425394058227539,0.003970892168581486,0.0030188115779310465
34,,,71049,0.24282364547252655,0.24282364547252655,,,0.003228716552257538,,,,,,,
35,71099.0,9.999999974752427e-07,71099,,,0.14806638658046722,0.14806638658046722,,0.0006993137067183852,,,,,,
35,71149.0,9.999999974752427e-07,71149,,,0.4117695987224579,0.4117695987224579,,0.06813032180070877,,,,,,
35,71199.0,9.999999974752427e-07,71199,,,0.17752526700496674,0.17752526700496674,,0.000869027222506702,,,,,,
35,71249.0,9.999999974752427e-07,71249,,,0.33592796325683594,0.33592796325683594,,0.002295486629009247,,,,,,
35,71299.0,9.999999974752427e-07,71299,,,0.22544431686401367,0.22544431686401367,,0.001160539104603231,,,,,,
35,71349.0,9.999999974752427e-07,71349,,,0.38318973779678345,0.38318973779678345,,0.01083917822688818,,,,,,
35,71399.0,9.999999974752427e-07,71399,,,0.3060942590236664,0.3060942590236664,,0.012137288227677345,,,,,,
35,71449.0,9.999999974752427e-07,71449,,,0.39440271258354187,0.39440271258354187,,0.005390231963247061,,,,,,
35,71499.0,9.999999974752427e-07,71499,,,0.35457855463027954,0.35457855463027954,,0.0022626379504799843,,,,,,
35,71549.0,9.999999974752427e-07,71549,,,0.1293502151966095,0.1293502151966095,,0.0006240502698346972,,,,,,
35,71599.0,9.999999974752427e-07,71599,,,0.31541210412979126,0.31541210412979126,,0.001816591597162187,,,,,,
35,71649.0,9.999999974752427e-07,71649,,,0.3025927245616913,0.3025927245616913,,0.001991250552237034,,,,,,
35,71699.0,9.999999974752427e-07,71699,,,0.12978076934814453,0.12978076934814453,,0.000628582201898098,,,,,,
35,71749.0,9.999999974752427e-07,71749,,,0.2181931734085083,0.2181931734085083,,0.0010004787473008037,,,,,,
35,71799.0,9.999999974752427e-07,71799,,,0.1735629439353943,0.1735629439353943,,0.0008983960142359138,,,,,,
35,71849.0,9.999999974752427e-07,71849,,,0.06281255930662155,0.06281255930662155,,0.0003710740711539984,,,,,,
35,71899.0,9.999999974752427e-07,71899,,,0.233205646276474,0.233205646276474,,0.0013148405123502016,,,,,,
35,71949.0,9.999999974752427e-07,71949,,,0.25382012128829956,0.25382012128829956,,0.003814651630818844,,,,,,
35,71999.0,9.999999974752427e-07,71999,,,0.21160344779491425,0.21160344779491425,,0.000958786578848958,,,,,,
35,72049.0,9.999999974752427e-07,72049,,,0.2285866141319275,0.2285866141319275,,0.0011578788980841637,,,,,,
35,72099.0,9.999999974752427e-07,72099,,,0.14096638560295105,0.14096638560295105,,0.0007210869807749987,,,,,,
35,72149.0,9.999999974752427e-07,72149,,,0.32284632325172424,0.32284632325172424,,0.0031956001184880733,,,,,,
35,72199.0,9.999999974752427e-07,72199,,,0.16478866338729858,0.16478866338729858,,0.0007604667916893959,,,,,,
35,72249.0,9.999999974752427e-07,72249,,,0.24644064903259277,0.24644064903259277,,0.0011971271596848965,,,,,,
35,72299.0,9.999999974752427e-07,72299,,,0.11848612129688263,0.11848612129688263,,0.0005857914220541716,,,,,,
35,72349.0,9.999999974752427e-07,72349,,,0.17450585961341858,0.17450585961341858,,0.0007877814932726324,,,,,,
35,72399.0,9.999999974752427e-07,72399,,,0.19321274757385254,0.19321274757385254,,0.0008792721200734377,,,,,,
35,72449.0,9.999999974752427e-07,72449,,,0.3540259301662445,0.3540259301662445,,0.002106113126501441,,,,,,
35,72499.0,9.999999974752427e-07,72499,,,0.08885389566421509,0.08885389566421509,,0.00048507482279092073,,,,,,
35,72549.0,9.999999974752427e-07,72549,,,0.23232793807983398,0.23232793807983398,,0.0010435222648084164,,,,,,
35,72599.0,9.999999974752427e-07,72599,,,0.2384241819381714,0.2384241819381714,,0.002077525481581688,,,,,,
35,72649.0,9.999999974752427e-07,72649,,,0.31097039580345154,0.31097039580345154,,0.0016402432229369879,,,,,,
35,72699.0,9.999999974752427e-07,72699,,,0.2525944411754608,0.2525944411754608,,0.0013201911933720112,,,,,,
35,72749.0,9.999999974752427e-07,72749,,,0.23069635033607483,0.23069635033607483,,0.0013970101717859507,,,,,,
35,72799.0,9.999999974752427e-07,72799,,,0.14098238945007324,0.14098238945007324,,0.0006801359704695642,,,,,,
35,72849.0,9.999999974752427e-07,72849,,,0.10515296459197998,0.10515296459197998,,0.0005617471178993583,,,,,,
35,72899.0,9.999999974752427e-07,72899,,,0.3572569787502289,0.3572569787502289,,0.002558340085670352,,,,,,
35,72949.0,9.999999974752427e-07,72949,,,0.20346051454544067,0.20346051454544067,,0.0010559172369539738,,,,,,
35,72999.0,9.999999974752427e-07,72999,,,0.32553988695144653,0.32553988695144653,,0.0021028551273047924,,,,,,
35,73049.0,9.999999974752427e-07,73049,,,0.17681357264518738,0.17681357264518738,,0.0010409452952444553,,,,,,
35,,,73079,,,,,,,0.24775484204292297,0.24985939264297485,0.24775484204292297,0.24985939264297485,0.0037091048434376717,0.0033487908076494932
35,,,73079,0.24295394122600555,0.24295394122600555,,,0.0032423974480479956,,,,,,,
36,73099.0,9.999999974752427e-07,73099,,,0.36361342668533325,0.36361342668533325,,0.0029096403159201145,,,,,,
36,73149.0,9.999999974752427e-07,73149,,,0.25531435012817383,0.25531435012817383,,0.001197062898427248,,,,,,
36,73199.0,9.999999974752427e-07,73199,,,0.3245370388031006,0.3245370388031006,,0.01242902409285307,,,,,,
36,73249.0,9.999999974752427e-07,73249,,,0.1599140763282776,0.1599140763282776,,0.0007648329483345151,,,,,,
36,73299.0,9.999999974752427e-07,73299,,,0.255267858505249,0.255267858505249,,0.0014309677062556148,,,,,,
36,73349.0,9.999999974752427e-07,73349,,,0.25834745168685913,0.25834745168685913,,0.001330982893705368,,,,,,
36,73399.0,9.999999974752427e-07,73399,,,0.04207451641559601,0.04207451641559601,,0.0002924461441580206,,,,,,
36,73449.0,9.999999974752427e-07,73449,,,0.16558752954006195,0.16558752954006195,,0.0007712384103797376,,,,,,
36,73499.0,9.999999974752427e-07,73499,,,0.22800835967063904,0.22800835967063904,,0.0017021180829033256,,,,,,
36,73549.0,9.999999974752427e-07,73549,,,0.26701855659484863,0.26701855659484863,,0.001560418400913477,,,,,,
36,73599.0,9.999999974752427e-07,73599,,,0.32313016057014465,0.32313016057014465,,0.0021425539162009954,,,,,,
36,73649.0,9.999999974752427e-07,73649,,,0.16015496850013733,0.16015496850013733,,0.0013565067201852798,,,,,,
36,73699.0,9.999999974752427e-07,73699,,,0.1867537945508957,0.1867537945508957,,0.0009303173865191638,,,,,,
36,73749.0,9.999999974752427e-07,73749,,,0.31844013929367065,0.31844013929367065,,0.0018441112479194999,,,,,,
36,73799.0,9.999999974752427e-07,73799,,,0.20682331919670105,0.20682331919670105,,0.000927009095903486,,,,,,
36,73849.0,9.999999974752427e-07,73849,,,0.19378319382667542,0.19378319382667542,,0.0008859459194354713,,,,,,
36,73899.0,9.999999974752427e-07,73899,,,0.1783689260482788,0.1783689260482788,,0.000861099804751575,,,,,,
36,73949.0,9.999999974752427e-07,73949,,,0.10865786671638489,0.10865786671638489,,0.0005851857713423669,,,,,,
36,73999.0,9.999999974752427e-07,73999,,,0.2152094691991806,0.2152094691991806,,0.0010118598584085703,,,,,,
36,74049.0,9.999999974752427e-07,74049,,,0.12381450831890106,0.12381450831890106,,0.0005743849906139076,,,,,,
36,74099.0,9.999999974752427e-07,74099,,,0.20201832056045532,0.20201832056045532,,0.00114660884719342,,,,,,
36,74149.0,9.999999974752427e-07,74149,,,0.31989365816116333,0.31989365816116333,,0.002778012305498123,,,,,,
36,74199.0,9.999999974752427e-07,74199,,,0.16675327718257904,0.16675327718257904,,0.0007945450488477945,,,,,,
36,74249.0,9.999999974752427e-07,74249,,,0.24128751456737518,0.24128751456737518,,0.0013072870206087828,,,,,,
36,74299.0,9.999999974752427e-07,74299,,,0.04845830053091049,0.04845830053091049,,0.0003144869115203619,,,,,,
36,74349.0,9.999999974752427e-07,74349,,,0.3334605097770691,0.3334605097770691,,0.0017665508203208447,,,,,,
36,74399.0,9.999999974752427e-07,74399,,,0.22536224126815796,0.22536224126815796,,0.0010122070088982582,,,,,,
36,74449.0,9.999999974752427e-07,74449,,,0.10767440497875214,0.10767440497875214,,0.000546339841093868,,,,,,
36,74499.0,9.999999974752427e-07,74499,,,0.26342540979385376,0.26342540979385376,,0.0011965427547693253,,,,,,
36,74549.0,9.999999974752427e-07,74549,,,0.29380226135253906,0.29380226135253906,,0.0018882410367950797,,,,,,
36,74599.0,9.999999974752427e-07,74599,,,0.10016506165266037,0.10016506165266037,,0.0005398914217948914,,,,,,
36,74649.0,9.999999974752427e-07,74649,,,0.394532173871994,0.394532173871994,,0.0028526957612484694,,,,,,
36,74699.0,9.999999974752427e-07,74699,,,0.2879534065723419,0.2879534065723419,,0.001445706351660192,,,,,,
36,74749.0,9.999999974752427e-07,74749,,,0.2434205859899521,0.2434205859899521,,0.0011987846810370684,,,,,,
36,74799.0,9.999999974752427e-07,74799,,,0.18578621745109558,0.18578621745109558,,0.0009924633195623755,,,,,,
36,74849.0,9.999999974752427e-07,74849,,,0.35315555334091187,0.35315555334091187,,0.011013435199856758,,,,,,
36,74899.0,9.999999974752427e-07,74899,,,0.31777191162109375,0.31777191162109375,,0.0026743048802018166,,,,,,
36,74949.0,9.999999974752427e-07,74949,,,0.0768318921327591,0.0768318921327591,,0.00041286973282694817,,,,,,
36,74999.0,9.999999974752427e-07,74999,,,0.20825064182281494,0.20825064182281494,,0.0009768627351149917,,,,,,
36,75049.0,9.999999974752427e-07,75049,,,0.10767059028148651,0.10767059028148651,,0.0005135889514349401,,,,,,
36,75099.0,9.999999974752427e-07,75099,,,0.24237772822380066,0.24237772822380066,,0.0010675895027816296,,,,,,
36,,,75109,,,,,,,0.24228671193122864,0.2385699301958084,0.24228671193122864,0.2385699301958084,0.003653761465102434,0.003511469578370452
36,,,75109,0.24049170315265656,0.24049170315265656,,,0.0031367987394332886,,,,,,,
37,75149.0,9.999999974752427e-07,75149,,,0.2302095890045166,0.2302095890045166,,0.0018787048757076263,,,,,,
37,75199.0,9.999999974752427e-07,75199,,,0.13617587089538574,0.13617587089538574,,0.0006371111958287656,,,,,,
37,75249.0,9.999999974752427e-07,75249,,,0.2416587769985199,0.2416587769985199,,0.0032114023342728615,,,,,,
37,75299.0,9.999999974752427e-07,75299,,,0.2542482018470764,0.2542482018470764,,0.0011334134032949805,,,,,,
37,75349.0,9.999999974752427e-07,75349,,,0.14818012714385986,0.14818012714385986,,0.0007004560902714729,,,,,,
37,75399.0,9.999999974752427e-07,75399,,,0.24686750769615173,0.24686750769615173,,0.00182158628012985,,,,,,
37,75449.0,9.999999974752427e-07,75449,,,0.2779603898525238,0.2779603898525238,,0.005162258632481098,,,,,,
37,75499.0,9.999999974752427e-07,75499,,,0.42577582597732544,0.42577582597732544,,0.06873241066932678,,,,,,
37,75549.0,9.999999974752427e-07,75549,,,0.363787978887558,0.363787978887558,,0.0037800713907927275,,,,,,
37,75599.0,9.999999974752427e-07,75599,,,0.20114295184612274,0.20114295184612274,,0.0009889384964480996,,,,,,
37,75649.0,9.999999974752427e-07,75649,,,0.2796947956085205,0.2796947956085205,,0.002580053638666868,,,,,,
37,75699.0,9.999999974752427e-07,75699,,,0.1076611578464508,0.1076611578464508,,0.0005351604777388275,,,,,,
37,75749.0,9.999999974752427e-07,75749,,,0.21991872787475586,0.21991872787475586,,0.0010158088989555836,,,,,,
37,75799.0,9.999999974752427e-07,75799,,,0.16289569437503815,0.16289569437503815,,0.0007774268160574138,,,,,,
37,75849.0,9.999999974752427e-07,75849,,,0.24182073771953583,0.24182073771953583,,0.001087780692614615,,,,,,
37,75899.0,9.999999974752427e-07,75899,,,0.34920987486839294,0.34920987486839294,,0.0018023833399638534,,,,,,
37,75949.0,9.999999974752427e-07,75949,,,0.23051194846630096,0.23051194846630096,,0.0014179828576743603,,,,,,
37,75999.0,9.999999974752427e-07,75999,,,0.1344653069972992,0.1344653069972992,,0.0006993229035288095,,,,,,
37,76049.0,9.999999974752427e-07,76049,,,0.15023230016231537,0.15023230016231537,,0.0007310888031497598,,,,,,
37,76099.0,9.999999974752427e-07,76099,,,0.16018171608448029,0.16018171608448029,,0.0007414293359033763,,,,,,
37,76149.0,9.999999974752427e-07,76149,,,0.16965481638908386,0.16965481638908386,,0.0007563281105831265,,,,,,
37,76199.0,9.999999974752427e-07,76199,,,0.16247139871120453,0.16247139871120453,,0.0009986127261072397,,,,,,
37,76249.0,9.999999974752427e-07,76249,,,0.4143471419811249,0.4143471419811249,,0.0053733885288238525,,,,,,
37,76299.0,9.999999974752427e-07,76299,,,0.30962830781936646,0.30962830781936646,,0.0018855752423405647,,,,,,
37,76349.0,9.999999974752427e-07,76349,,,0.24234402179718018,0.24234402179718018,,0.0011179374996572733,,,,,,
37,76399.0,9.999999974752427e-07,76399,,,0.28052815794944763,0.28052815794944763,,0.0013529355637729168,,,,,,
37,76449.0,9.999999974752427e-07,76449,,,0.32412925362586975,0.32412925362586975,,0.0017263632034882903,,,,,,
37,76499.0,9.999999974752427e-07,76499,,,0.14389008283615112,0.14389008283615112,,0.0007352620596066117,,,,,,
37,76549.0,9.999999974752427e-07,76549,,,0.20090681314468384,0.20090681314468384,,0.0009065614431165159,,,,,,
37,76599.0,9.999999974752427e-07,76599,,,0.109604611992836,0.109604611992836,,0.0005841302336193621,,,,,,
37,76649.0,9.999999974752427e-07,76649,,,0.21273081004619598,0.21273081004619598,,0.0011408075224608183,,,,,,
37,76699.0,9.999999974752427e-07,76699,,,0.16811029613018036,0.16811029613018036,,0.0007764901965856552,,,,,,
37,76749.0,9.999999974752427e-07,76749,,,0.13620638847351074,0.13620638847351074,,0.0006434712558984756,,,,,,
37,76799.0,9.999999974752427e-07,76799,,,0.16635212302207947,0.16635212302207947,,0.0009585818042978644,,,,,,
37,76849.0,9.999999974752427e-07,76849,,,0.33392593264579773,0.33392593264579773,,0.004460382275283337,,,,,,
37,76899.0,9.999999974752427e-07,76899,,,0.13164345920085907,0.13164345920085907,,0.0006335764774121344,,,,,,
37,76949.0,9.999999974752427e-07,76949,,,0.2165704071521759,0.2165704071521759,,0.0010045572416856885,,,,,,
37,76999.0,9.999999974752427e-07,76999,,,0.317592978477478,0.317592978477478,,0.0033929417841136456,,,,,,
37,77049.0,9.999999974752427e-07,77049,,,0.22003015875816345,0.22003015875816345,,0.000965400948189199,,,,,,
37,77099.0,9.999999974752427e-07,77099,,,0.2090621441602707,0.2090621441602707,,0.0009265391854569316,,,,,,
37,,,77139,,,,,,,0.24855194985866547,0.244105264544487,0.24855194985866547,0.244105264544487,0.0031721959821879864,0.0034317318350076675
37,,,77139,0.24398109316825867,0.24398109316825867,,,0.0034108886029571295,,,,,,,
38,77149.0,9.999999974752427e-07,77149,,,0.24096135795116425,0.24096135795116425,,0.0010715348180383444,,,,,,
38,77199.0,9.999999974752427e-07,77199,,,0.16791239380836487,0.16791239380836487,,0.0009582107304595411,,,,,,
38,77249.0,9.999999974752427e-07,77249,,,0.2817324995994568,0.2817324995994568,,0.0014044581912457943,,,,,,
38,77299.0,9.999999974752427e-07,77299,,,0.1661931574344635,0.1661931574344635,,0.0009577592136338353,,,,,,
38,77349.0,9.999999974752427e-07,77349,,,0.3733247220516205,0.3733247220516205,,0.005688361823558807,,,,,,
38,77399.0,9.999999974752427e-07,77399,,,0.2630397379398346,0.2630397379398346,,0.0012624410446733236,,,,,,
38,77449.0,9.999999974752427e-07,77449,,,0.21973209083080292,0.21973209083080292,,0.001022285083308816,,,,,,
38,77499.0,9.999999974752427e-07,77499,,,0.17848053574562073,0.17848053574562073,,0.0008153789676725864,,,,,,
38,77549.0,9.999999974752427e-07,77549,,,0.280120849609375,0.280120849609375,,0.0024606995284557343,,,,,,
38,77599.0,9.999999974752427e-07,77599,,,0.28560125827789307,0.28560125827789307,,0.001513967989012599,,,,,,
38,77649.0,9.999999974752427e-07,77649,,,0.20743386447429657,0.20743386447429657,,0.0013079330092296004,,,,,,
38,77699.0,9.999999974752427e-07,77699,,,0.22623589634895325,0.22623589634895325,,0.0016812044195830822,,,,,,
38,77749.0,9.999999974752427e-07,77749,,,0.07269595563411713,0.07269595563411713,,0.000401440542191267,,,,,,
38,77799.0,9.999999974752427e-07,77799,,,0.3847641348838806,0.3847641348838806,,0.012966754846274853,,,,,,
38,77849.0,9.999999974752427e-07,77849,,,0.2306704968214035,0.2306704968214035,,0.0010257710237056017,,,,,,
38,77899.0,9.999999974752427e-07,77899,,,0.3334561586380005,0.3334561586380005,,0.0018188002286478877,,,,,,
38,77949.0,9.999999974752427e-07,77949,,,0.2544126510620117,0.2544126510620117,,0.0014571323990821838,,,,,,
38,77999.0,9.999999974752427e-07,77999,,,0.2615733742713928,0.2615733742713928,,0.0014103169087320566,,,,,,
38,78049.0,9.999999974752427e-07,78049,,,0.3793596625328064,0.3793596625328064,,0.0018157748272642493,,,,,,
38,78099.0,9.999999974752427e-07,78099,,,0.28928589820861816,0.28928589820861816,,0.001518449280411005,,,,,,
38,78149.0,9.999999974752427e-07,78149,,,0.18374961614608765,0.18374961614608765,,0.0008614076068624854,,,,,,
38,78199.0,9.999999974752427e-07,78199,,,0.3297435939311981,0.3297435939311981,,0.005371000152081251,,,,,,
38,78249.0,9.999999974752427e-07,78249,,,0.3944394588470459,0.3944394588470459,,0.005294273607432842,,,,,,
38,78299.0,9.999999974752427e-07,78299,,,0.2693701386451721,0.2693701386451721,,0.010038455948233604,,,,,,
38,78349.0,9.999999974752427e-07,78349,,,0.3097440004348755,0.3097440004348755,,0.001958603272214532,,,,,,
38,78399.0,9.999999974752427e-07,78399,,,0.1372729390859604,0.1372729390859604,,0.0006272451719269156,,,,,,
38,78449.0,9.999999974752427e-07,78449,,,0.11612257361412048,0.11612257361412048,,0.0005911723128519952,,,,,,
38,78499.0,9.999999974752427e-07,78499,,,0.26212677359580994,0.26212677359580994,,0.0016521145589649677,,,,,,
38,78549.0,9.999999974752427e-07,78549,,,0.3650648593902588,0.3650648593902588,,0.004388317000120878,,,,,,
38,78599.0,9.999999974752427e-07,78599,,,0.24037662148475647,0.24037662148475647,,0.0010491599095985293,,,,,,
38,78649.0,9.999999974752427e-07,78649,,,0.254863977432251,0.254863977432251,,0.001108004478737712,,,,,,
38,78699.0,9.999999974752427e-07,78699,,,0.27455154061317444,0.27455154061317444,,0.003467762842774391,,,,,,
38,78749.0,9.999999974752427e-07,78749,,,0.12994349002838135,0.12994349002838135,,0.0015132849803194404,,,,,,
38,78799.0,9.999999974752427e-07,78799,,,0.24811911582946777,0.24811911582946777,,0.0013722681906074286,,,,,,
38,78849.0,9.999999974752427e-07,78849,,,0.11837682127952576,0.11837682127952576,,0.0005953664658591151,,,,,,
38,78899.0,9.999999974752427e-07,78899,,,0.20344023406505585,0.20344023406505585,,0.000917130324523896,,,,,,
38,78949.0,9.999999974752427e-07,78949,,,0.4266141355037689,0.4266141355037689,,0.0028045414946973324,,,,,,
38,78999.0,9.999999974752427e-07,78999,,,0.22109732031822205,0.22109732031822205,,0.0013065742095932364,,,,,,
38,79049.0,9.999999974752427e-07,79049,,,0.24065491557121277,0.24065491557121277,,0.06644482165575027,,,,,,
38,79099.0,9.999999974752427e-07,79099,,,0.22396044433116913,0.22396044433116913,,0.0010277205146849155,,,,,,
38,79149.0,9.999999974752427e-07,79149,,,0.21782323718070984,0.21782323718070984,,0.0009760925313457847,,,,,,
38,,,79169,,,,,,,0.2480408400297165,0.2517382800579071,0.2480408400297165,0.2517382800579071,0.0034468930680304766,0.003128784941509366
38,,,79169,0.24118509888648987,0.24118509888648987,,,0.0031823578756302595,,,,,,,
39,79199.0,9.999999974752427e-07,79199,,,0.28633469343185425,0.28633469343185425,,0.001446818932890892,,,,,,
39,79249.0,9.999999974752427e-07,79249,,,0.23369090259075165,0.23369090259075165,,0.001112653175368905,,,,,,
39,79299.0,9.999999974752427e-07,79299,,,0.22052928805351257,0.22052928805351257,,0.0027894238010048866,,,,,,
39,79349.0,9.999999974752427e-07,79349,,,0.19964131712913513,0.19964131712913513,,0.0018354859203100204,,,,,,
39,79399.0,9.999999974752427e-07,79399,,,0.2200828492641449,0.2200828492641449,,0.001516660675406456,,,,,,
39,79449.0,9.999999974752427e-07,79449,,,0.10825054347515106,0.10825054347515106,,0.0005185622721910477,,,,,,
39,79499.0,9.999999974752427e-07,79499,,,0.16560232639312744,0.16560232639312744,,0.0007888302206993103,,,,,,
39,79549.0,9.999999974752427e-07,79549,,,0.12756460905075073,0.12756460905075073,,0.0006667467532679439,,,,,,
39,79599.0,9.999999974752427e-07,79599,,,0.30088353157043457,0.30088353157043457,,0.002109572058543563,,,,,,
39,79649.0,9.999999974752427e-07,79649,,,0.20223240554332733,0.20223240554332733,,0.0009158260654658079,,,,,,
39,79699.0,9.999999974752427e-07,79699,,,0.18113183975219727,0.18113183975219727,,0.0008514753426425159,,,,,,
39,79749.0,9.999999974752427e-07,79749,,,0.25712868571281433,0.25712868571281433,,0.002738082315772772,,,,,,
39,79799.0,9.999999974752427e-07,79799,,,0.1270209401845932,0.1270209401845932,,0.0006475932896137238,,,,,,
39,79849.0,9.999999974752427e-07,79849,,,0.18787693977355957,0.18787693977355957,,0.0010265634628012776,,,,,,
