epoch,global_step,lr_abs,step,train/loss_epoch,train/loss_simple_epoch,train/loss_simple_step,train/loss_step,train/loss_vlb_epoch,train/loss_vlb_step,val/loss,val/loss_ema,val/loss_simple,val/loss_simple_ema,val/loss_vlb,val/loss_vlb_ema
1,2049.0,2.049008003268682e-07,2049,,,0.7804033756256104,0.7804033756256104,,0.0046058641746640205,,,,,,
1,2099.0,2.09900790082429e-07,2099,,,0.7810194492340088,0.7810194492340088,,0.005304529331624508,,,,,,
1,2149.0,2.1490077983798983e-07,2149,,,0.7809810638427734,0.7809810638427734,,0.004564771894365549,,,,,,
1,2199.0,2.1990078380440536e-07,2199,,,0.7772448062896729,0.7772448062896729,,0.005079946015030146,,,,,,
1,2249.0,2.2490077355996618e-07,2249,,,0.7781198024749756,0.7781198024749756,,0.004616450518369675,,,,,,
1,2299.0,2.29900763315527e-07,2299,,,0.7767837047576904,0.7767837047576904,,0.004253240302205086,,,,,,
1,2349.0,2.3490076728194254e-07,2349,,,0.7782976031303406,0.7782976031303406,,0.006849156692624092,,,,,,
1,2399.0,2.3990077124835807e-07,2399,,,0.7756209373474121,0.7756209373474121,,0.005423426628112793,,,,,,
1,2449.0,2.4490074679306417e-07,2449,,,0.776340126991272,0.776340126991272,,0.006295544095337391,,,,,,
1,2499.0,2.499007507594797e-07,2499,,,0.7701839208602905,0.7701839208602905,,0.0047315265983343124,,,,,,
1,2549.0,2.5490075472589524e-07,2549,,,0.7747645378112793,0.7747645378112793,,0.007979003712534904,,,,,,
1,2599.0,2.5990073027060134e-07,2599,,,0.770533561706543,0.770533561706543,,0.005745932459831238,,,,,,
1,2649.0,2.649007342370169e-07,2649,,,0.7736059427261353,0.7736059427261353,,0.028334423899650574,,,,,,
1,2699.0,2.699007382034324e-07,2699,,,0.7726285457611084,0.7726285457611084,,0.00430813804268837,,,,,,
1,2749.0,2.749007137481385e-07,2749,,,0.7677383422851562,0.7677383422851562,,0.02079879119992256,,,,,,
1,2799.0,2.7990071771455405e-07,2799,,,0.7696534395217896,0.7696534395217896,,0.05422021448612213,,,,,,
1,2849.0,2.849007216809696e-07,2849,,,0.7673826217651367,0.7673826217651367,,0.0051329899579286575,,,,,,
1,2899.0,2.899006972256757e-07,2899,,,0.76203453540802,0.76203453540802,,0.004941390827298164,,,,,,
1,2949.0,2.949007011920912e-07,2949,,,0.7635529041290283,0.7635529041290283,,0.00412946380674839,,,,,,
1,2999.0,2.9990070515850675e-07,2999,,,0.7636051177978516,0.7636051177978516,,0.00462151737883687,,,,,,
1,,,3045,,,,,,,0.7601759433746338,0.7680103778839111,0.7601759433746338,0.7680103778839111,0.0068906317465007305,0.006597691681236029
1,,,3045,0.7774415612220764,0.7774415612220764,,,0.006826304830610752,,,,,,,
2,3049.0,3.049007091249223e-07,3049,,,0.7583537101745605,0.7583537101745605,,0.005188389681279659,,,,,,
2,3099.0,3.099006846696284e-07,3099,,,0.7555983066558838,0.7555983066558838,,0.004632399417459965,,,,,,
2,3149.0,3.149006886360439e-07,3149,,,0.757645845413208,0.757645845413208,,0.00410462636500597,,,,,,
2,3199.0,3.1990069260245946e-07,3199,,,0.756213903427124,0.756213903427124,,0.029522757977247238,,,,,,
2,3249.0,3.2490066814716556e-07,3249,,,0.7494239211082458,0.7494239211082458,,0.005274209193885326,,,,,,
2,3299.0,3.299006721135811e-07,3299,,,0.7516143321990967,0.7516143321990967,,0.0043779537081718445,,,,,,
2,3349.0,3.3490067607999663e-07,3349,,,0.7514207363128662,0.7514207363128662,,0.004683404229581356,,,,,,
2,3399.0,3.3990065162470273e-07,3399,,,0.7448925375938416,0.7448925375938416,,0.00500154122710228,,,,,,
2,3449.0,3.4490065559111827e-07,3449,,,0.7444471716880798,0.7444471716880798,,0.004805185366421938,,,,,,
2,3499.0,3.499006595575338e-07,3499,,,0.744853675365448,0.744853675365448,,0.004572051111608744,,,,,,
2,3549.0,3.549006351022399e-07,3549,,,0.7388293743133545,0.7388293743133545,,0.004412547685205936,,,,,,
2,3599.0,3.5990063906865544e-07,3599,,,0.7471141815185547,0.7471141815185547,,0.004011091776192188,,,,,,
2,3649.0,3.6490064303507097e-07,3649,,,0.7374491691589355,0.7374491691589355,,0.004211368504911661,,,,,,
2,3699.0,3.699006185797771e-07,3699,,,0.7357760667800903,0.7357760667800903,,0.004529647063463926,,,,,,
2,3749.0,3.749006225461926e-07,3749,,,0.739109456539154,0.739109456539154,,0.00572529062628746,,,,,,
2,3799.0,3.7990062651260814e-07,3799,,,0.7367050647735596,0.7367050647735596,,0.0038198549300432205,,,,,,
2,3849.0,3.8490060205731425e-07,3849,,,0.7426177859306335,0.7426177859306335,,0.004262286238372326,,,,,,
2,3899.0,3.899006060237298e-07,3899,,,0.726443886756897,0.726443886756897,,0.0054426612332463264,,,,,,
2,3949.0,3.949006099901453e-07,3949,,,0.7287667989730835,0.7287667989730835,,0.004244127310812473,,,,,,
2,3999.0,3.9990061395656085e-07,3999,,,0.7246155738830566,0.7246155738830566,,0.003953021019697189,,,,,,
2,4049.0,4.0490058950126695e-07,4049,,,0.724467933177948,0.724467933177948,,0.004503276199102402,,,,,,
2,4099.0,4.099005934676825e-07,4099,,,0.7239975929260254,0.7239975929260254,,0.005212289746850729,,,,,,
2,4149.0,4.14900597434098e-07,4149,,,0.7255735397338867,0.7255735397338867,,0.006390235386788845,,,,,,
2,4199.0,4.199005729788041e-07,4199,,,0.7188025712966919,0.7188025712966919,,0.004655127413570881,,,,,,
2,4249.0,4.2490057694521965e-07,4249,,,0.7195947170257568,0.7195947170257568,,0.005542970262467861,,,,,,
2,4299.0,4.299005809116352e-07,4299,,,0.7109910249710083,0.7109910249710083,,0.004554762504994869,,,,,,
2,4349.0,4.349005564563413e-07,4349,,,0.7178183794021606,0.7178183794021606,,0.004168217070400715,,,,,,
2,4399.0,4.399005604227568e-07,4399,,,0.711642861366272,0.711642861366272,,0.0041477130725979805,,,,,,
2,4449.0,4.4490056438917236e-07,4449,,,0.7115875482559204,0.7115875482559204,,0.003868299536406994,,,,,,
2,4499.0,4.4990053993387846e-07,4499,,,0.715280294418335,0.715280294418335,,0.005904010497033596,,,,,,
2,4549.0,4.54900543900294e-07,4549,,,0.7120479941368103,0.7120479941368103,,0.008815624751150608,,,,,,
2,,,4568,,,,,,,0.7082829475402832,0.7245489358901978,0.7082829475402832,0.7245489358901978,0.00670116301625967,0.006423105951398611
2,,,4568,0.7355917096138,0.7355917096138,,,0.006383073516190052,,,,,,,
3,4599.0,4.5990054786670953e-07,4599,,,0.7108392715454102,0.7108392715454102,,0.004296469502151012,,,,,,
3,4649.0,4.6490052341141563e-07,4649,,,0.6987204551696777,0.6987204551696777,,0.004617602564394474,,,,,,
3,4699.0,4.6990052737783117e-07,4699,,,0.710472822189331,0.710472822189331,,0.00645670760422945,,,,,,
3,4749.0,4.749005313442467e-07,4749,,,0.6961362957954407,0.6961362957954407,,0.0049714320339262486,,,,,,
3,4799.0,4.799005068889528e-07,4799,,,0.6934596300125122,0.6934596300125122,,0.004098725970834494,,,,,,
3,4849.0,4.849005108553683e-07,4849,,,0.6966254711151123,0.6966254711151123,,0.004201896488666534,,,,,,
3,4899.0,4.899005148217839e-07,4899,,,0.6902945041656494,0.6902945041656494,,0.004658298566937447,,,,,,
3,4949.0,4.949005187881994e-07,4949,,,0.6890250444412231,0.6890250444412231,,0.004105894826352596,,,,,,
3,4999.0,4.999005227546149e-07,4999,,,0.6860525608062744,0.6860525608062744,,0.004064880311489105,,,,,,
3,5049.0,5.049004698776116e-07,5049,,,0.6792986989021301,0.6792986989021301,,0.0031801555305719376,,,,,,
3,5099.0,5.099004738440271e-07,5099,,,0.6767210960388184,0.6767210960388184,,0.004002462141215801,,,,,,
3,5149.0,5.149004778104427e-07,5149,,,0.6922382116317749,0.6922382116317749,,0.005020360462367535,,,,,,
3,5199.0,5.199004817768582e-07,5199,,,0.67052161693573,0.67052161693573,,0.004702623002231121,,,,,,
3,5249.0,5.249004857432737e-07,5249,,,0.6856461763381958,0.6856461763381958,,0.0049431221559643745,,,,,,
3,5299.0,5.299004897096893e-07,5299,,,0.6748437285423279,0.6748437285423279,,0.0038501217495650053,,,,,,
3,5349.0,5.34900436832686e-07,5349,,,0.6848776936531067,0.6848776936531067,,0.004053372889757156,,,,,,
3,5399.0,5.399004407991015e-07,5399,,,0.675271213054657,0.675271213054657,,0.00627599423751235,,,,,,
3,5449.0,5.44900444765517e-07,5449,,,0.6801338195800781,0.6801338195800781,,0.004607925657182932,,,,,,
3,5499.0,5.499004487319326e-07,5499,,,0.6874048709869385,0.6874048709869385,,0.007814496755599976,,,,,,
3,5549.0,5.549004526983481e-07,5549,,,0.6565375924110413,0.6565375924110413,,0.0035590247716754675,,,,,,
3,5599.0,5.599004566647636e-07,5599,,,0.6653181314468384,0.6653181314468384,,0.004437511321157217,,,,,,
3,5649.0,5.649004606311792e-07,5649,,,0.6620842218399048,0.6620842218399048,,0.0034719137474894524,,,,,,
3,5699.0,5.699004077541758e-07,5699,,,0.642795205116272,0.642795205116272,,0.0035666250623762608,,,,,,
3,5749.0,5.749004117205914e-07,5749,,,0.6540698409080505,0.6540698409080505,,0.004854122642427683,,,,,,
3,5799.0,5.799004156870069e-07,5799,,,0.6420161724090576,0.6420161724090576,,0.004547562450170517,,,,,,
3,5849.0,5.849004196534224e-07,5849,,,0.6490162014961243,0.6490162014961243,,0.0045188721269369125,,,,,,
3,5899.0,5.89900423619838e-07,5899,,,0.6348928213119507,0.6348928213119507,,0.003916106652468443,,,,,,
3,5949.0,5.949004275862535e-07,5949,,,0.6546108722686768,0.6546108722686768,,0.00944435317069292,,,,,,
3,5999.0,5.999003747092502e-07,5999,,,0.6362788677215576,0.6362788677215576,,0.0032673324458301067,,,,,,
3,6049.0,6.049003786756657e-07,6049,,,0.6693719029426575,0.6693719029426575,,0.05466780439019203,,,,,,
3,,,6091,,,,,,,0.6377562880516052,0.6675063967704773,0.6377562880516052,0.6675063967704773,0.005375940818339586,0.0063374838791787624
3,,,6091,0.6747443079948425,0.6747443079948425,,,0.006060457788407803,,,,,,,
4,6099.0,6.099003826420812e-07,6099,,,0.6337604522705078,0.6337604522705078,,0.0038610987830907106,,,,,,
4,6149.0,6.149003866084968e-07,6149,,,0.6418468356132507,0.6418468356132507,,0.004085876513272524,,,,,,
4,6199.0,6.199003905749123e-07,6199,,,0.6451432704925537,0.6451432704925537,,0.004524586722254753,,,,,,
4,6249.0,6.249003945413278e-07,6249,,,0.6137840747833252,0.6137840747833252,,0.0036243186332285404,,,,,,
4,6299.0,6.299003985077434e-07,6299,,,0.6099413633346558,0.6099413633346558,,0.0033383292611688375,,,,,,
4,6349.0,6.3490034563074e-07,6349,,,0.6151622533798218,0.6151622533798218,,0.00418916717171669,,,,,,
4,6399.0,6.399003495971556e-07,6399,,,0.6061363816261292,0.6061363816261292,,0.003917372785508633,,,,,,
4,6449.0,6.449003535635711e-07,6449,,,0.6050360798835754,0.6050360798835754,,0.0032699937000870705,,,,,,
4,6499.0,6.499003575299866e-07,6499,,,0.6030213832855225,0.6030213832855225,,0.00369511591270566,,,,,,
4,6549.0,6.549003614964022e-07,6549,,,0.5964231491088867,0.5964231491088867,,0.003152132499963045,,,,,,
4,6599.0,6.599003654628177e-07,6599,,,0.6307946443557739,0.6307946443557739,,0.005365339573472738,,,,,,
4,6649.0,6.649003125858144e-07,6649,,,0.6377661824226379,0.6377661824226379,,0.004402586724609137,,,,,,
4,6699.0,6.699003165522299e-07,6699,,,0.6381539702415466,0.6381539702415466,,0.0056197503581643105,,,,,,
4,6749.0,6.749003205186455e-07,6749,,,0.578860878944397,0.578860878944397,,0.004079992882907391,,,,,,
4,6799.0,6.79900324485061e-07,6799,,,0.6037930250167847,0.6037930250167847,,0.004809376783668995,,,,,,
4,6849.0,6.849003284514765e-07,6849,,,0.5856127738952637,0.5856127738952637,,0.0028878026641905308,,,,,,
4,6899.0,6.899003324178921e-07,6899,,,0.607372522354126,0.607372522354126,,0.0037945695221424103,,,,,,
4,6949.0,6.949002795408887e-07,6949,,,0.5905940532684326,0.5905940532684326,,0.0038006186950951815,,,,,,
4,6999.0,6.999002835073043e-07,6999,,,0.5906416773796082,0.5906416773796082,,0.00438601803034544,,,,,,
4,7049.0,7.049002874737198e-07,7049,,,0.5571446418762207,0.5571446418762207,,0.003982891328632832,,,,,,
4,7099.0,7.099002914401353e-07,7099,,,0.6079638600349426,0.6079638600349426,,0.00518006831407547,,,,,,
4,7149.0,7.149002954065509e-07,7149,,,0.5663461089134216,0.5663461089134216,,0.003922984004020691,,,,,,
4,7199.0,7.199002993729664e-07,7199,,,0.6166635751724243,0.6166635751724243,,0.013157670386135578,,,,,,
4,7249.0,7.249003033393819e-07,7249,,,0.5513343811035156,0.5513343811035156,,0.003778805024921894,,,,,,
4,7299.0,7.299002504623786e-07,7299,,,0.5740258693695068,0.5740258693695068,,0.003610495012253523,,,,,,
4,7349.0,7.349002544287941e-07,7349,,,0.532471239566803,0.532471239566803,,0.0040778047405183315,,,,,,
4,7399.0,7.399002583952097e-07,7399,,,0.5718255043029785,0.5718255043029785,,0.012472189962863922,,,,,,
4,7449.0,7.449002623616252e-07,7449,,,0.5603911280632019,0.5603911280632019,,0.002908763475716114,,,,,,
4,7499.0,7.499002663280407e-07,7499,,,0.5678219795227051,0.5678219795227051,,0.005150290206074715,,,,,,
4,7549.0,7.549002702944563e-07,7549,,,0.5690346956253052,0.5690346956253052,,0.00924852304160595,,,,,,
4,7599.0,7.59900217417453e-07,7599,,,0.5274314284324646,0.5274314284324646,,0.0028758731205016375,,,,,,
4,,,7614,,,,,,,0.5484462976455688,0.5937735438346863,0.5484462976455688,0.5937735438346863,0.0057767354883253574,0.00592009024694562
4,,,7614,0.5947270393371582,0.5947270393371582,,,0.005653722211718559,,,,,,,
5,7649.0,7.649002213838685e-07,7649,,,0.510343074798584,0.510343074798584,,0.0035341978073120117,,,,,,
5,7699.0,7.69900225350284e-07,7699,,,0.5549141764640808,0.5549141764640808,,0.0040629650466144085,,,,,,
5,7749.0,7.749002293166996e-07,7749,,,0.539229154586792,0.539229154586792,,0.003969586919993162,,,,,,
5,7799.0,7.799002332831151e-07,7799,,,0.4987761378288269,0.4987761378288269,,0.003625373588874936,,,,,,
5,7849.0,7.849002372495306e-07,7849,,,0.5138303637504578,0.5138303637504578,,0.002757400507107377,,,,,,
5,7899.0,7.899001843725273e-07,7899,,,0.5676267147064209,0.5676267147064209,,0.004352094605565071,,,,,,
5,7949.0,7.949001883389428e-07,7949,,,0.5129183530807495,0.5129183530807495,,0.004355335142463446,,,,,,
5,7999.0,7.999001923053584e-07,7999,,,0.510282576084137,0.510282576084137,,0.004169479012489319,,,,,,
5,8049.0,8.049001962717739e-07,8049,,,0.5089499950408936,0.5089499950408936,,0.004592140205204487,,,,,,
5,8099.0,8.099002002381894e-07,8099,,,0.5276411175727844,0.5276411175727844,,0.006206757389008999,,,,,,
5,8149.0,8.14900204204605e-07,8149,,,0.4894372224807739,0.4894372224807739,,0.0028350134380161762,,,,,,
5,8199.0,8.199002081710205e-07,8199,,,0.4852667450904846,0.4852667450904846,,0.0028809974901378155,,,,,,
5,8249.0,8.249001552940172e-07,8249,,,0.5564162135124207,0.5564162135124207,,0.0060465894639492035,,,,,,
5,8299.0,8.299001592604327e-07,8299,,,0.5357521772384644,0.5357521772384644,,0.01138086523860693,,,,,,
5,8349.0,8.349001632268482e-07,8349,,,0.49411728978157043,0.49411728978157043,,0.0033341541420668364,,,,,,
5,8399.0,8.399001671932638e-07,8399,,,0.47830629348754883,0.47830629348754883,,0.0029624844901263714,,,,,,
5,8449.0,8.449001711596793e-07,8449,,,0.4561347961425781,0.4561347961425781,,0.0032126745209097862,,,,,,
5,8499.0,8.499001751260948e-07,8499,,,0.4596259891986847,0.4596259891986847,,0.0031873914413154125,,,,,,
5,8549.0,8.549001222490915e-07,8549,,,0.5148674249649048,0.5148674249649048,,0.0057931505143642426,,,,,,
5,8599.0,8.59900126215507e-07,8599,,,0.5140345692634583,0.5140345692634583,,0.004047758877277374,,,,,,
5,8649.0,8.649001301819226e-07,8649,,,0.47412940859794617,0.47412940859794617,,0.003313714638352394,,,,,,
5,8699.0,8.699001341483381e-07,8699,,,0.48505300283432007,0.48505300283432007,,0.007858057506382465,,,,,,
5,8749.0,8.749001381147536e-07,8749,,,0.4331541657447815,0.4331541657447815,,0.002904030028730631,,,,,,
5,8799.0,8.799001420811692e-07,8799,,,0.42073962092399597,0.42073962092399597,,0.002998064737766981,,,,,,
5,8849.0,8.849000892041659e-07,8849,,,0.4438089430332184,0.4438089430332184,,0.002607627771794796,,,,,,
5,8899.0,8.899000931705814e-07,8899,,,0.4925815463066101,0.4925815463066101,,0.012503234669566154,,,,,,
5,8949.0,8.949000971369969e-07,8949,,,0.5556368827819824,0.5556368827819824,,0.007350212894380093,,,,,,
5,8999.0,8.999001011034125e-07,8999,,,0.4621705710887909,0.4621705710887909,,0.003030120162293315,,,,,,
5,9049.0,9.04900105069828e-07,9049,,,0.39995428919792175,0.39995428919792175,,0.0023580624256283045,,,,,,
5,9099.0,9.099001090362435e-07,9099,,,0.5244777798652649,0.5244777798652649,,0.0076074316166341305,,,,,,
5,,,9137,,,,,,,0.43729302287101746,0.5002270340919495,0.43729302287101746,0.5002270340919495,0.00425009336322546,0.004818420857191086
5,,,9137,0.4937528371810913,0.4937528371810913,,,0.004919367376714945,,,,,,,
6,9149.0,9.149001130026591e-07,9149,,,0.4523772597312927,0.4523772597312927,,0.0027638496831059456,,,,,,
6,9199.0,9.199000601256557e-07,9199,,,0.42316561937332153,0.42316561937332153,,0.0026761291082948446,,,,,,
6,9249.0,9.249000640920713e-07,9249,,,0.390799880027771,0.390799880027771,,0.0026373222935944796,,,,,,
6,9299.0,9.299000680584868e-07,9299,,,0.4534764289855957,0.4534764289855957,,0.002756499918177724,,,,,,
6,9349.0,9.349000720249023e-07,9349,,,0.42037317156791687,0.42037317156791687,,0.002526983618736267,,,,,,
6,9399.0,9.399000759913179e-07,9399,,,0.39244818687438965,0.39244818687438965,,0.0020850750152021646,,,,,,
6,9449.0,9.449000799577334e-07,9449,,,0.3847798705101013,0.3847798705101013,,0.0019678494427353144,,,,,,
6,9499.0,9.499000270807301e-07,9499,,,0.46377474069595337,0.46377474069595337,,0.05412604287266731,,,,,,
6,9549.0,9.549000878905645e-07,9549,,,0.45876073837280273,0.45876073837280273,,0.0028580306097865105,,,,,,
6,9599.0,9.599000350135611e-07,9599,,,0.4508555829524994,0.4508555829524994,,0.00876697525382042,,,,,,
6,9649.0,9.648999821365578e-07,9649,,,0.4359482526779175,0.4359482526779175,,0.0042748297564685345,,,,,,
6,9699.0,9.699000429463922e-07,9699,,,0.4141088128089905,0.4141088128089905,,0.004882273729890585,,,,,,
6,9749.0,9.748999900693889e-07,9749,,,0.4002703130245209,0.4002703130245209,,0.002081948099657893,,,,,,
6,9799.0,9.799000508792233e-07,9799,,,0.3579137623310089,0.3579137623310089,,0.0023354056756943464,,,,,,
6,9849.0,9.8489999800222e-07,9849,,,0.3408960700035095,0.3408960700035095,,0.0027394788339734077,,,,,,
6,9899.0,9.899000588120543e-07,9899,,,0.3872644305229187,0.3872644305229187,,0.0023589404299855232,,,,,,
6,9949.0,9.94900005935051e-07,9949,,,0.4345814287662506,0.4345814287662506,,0.0028486354276537895,,,,,,
6,9999.0,9.998999530580477e-07,9999,,,0.4052889943122864,0.4052889943122864,,0.002961456775665283,,,,,,
6,10049.0,9.999999974752427e-07,10049,,,0.3066783845424652,0.3066783845424652,,0.0022782376036047935,,,,,,
6,10099.0,9.999999974752427e-07,10099,,,0.4056759774684906,0.4056759774684906,,0.002561816480010748,,,,,,
6,10149.0,9.999999974752427e-07,10149,,,0.44243985414505005,0.44243985414505005,,0.05133034288883209,,,,,,
6,10199.0,9.999999974752427e-07,10199,,,0.3525354564189911,0.3525354564189911,,0.002060686005279422,,,,,,
6,10249.0,9.999999974752427e-07,10249,,,0.3076028823852539,0.3076028823852539,,0.0019193527987226844,,,,,,
6,10299.0,9.999999974752427e-07,10299,,,0.30055147409439087,0.30055147409439087,,0.0019213679479435086,,,,,,
6,10349.0,9.999999974752427e-07,10349,,,0.40945935249328613,0.40945935249328613,,0.004807312041521072,,,,,,
6,10399.0,9.999999974752427e-07,10399,,,0.4451984167098999,0.4451984167098999,,0.054831020534038544,,,,,,
6,10449.0,9.999999974752427e-07,10449,,,0.3795320987701416,0.3795320987701416,,0.004403938073664904,,,,,,
6,10499.0,9.999999974752427e-07,10499,,,0.3319176137447357,0.3319176137447357,,0.002626016503199935,,,,,,
6,10549.0,9.999999974752427e-07,10549,,,0.3159083425998688,0.3159083425998688,,0.00183237309101969,,,,,,
6,10599.0,9.999999974752427e-07,10599,,,0.2932549715042114,0.2932549715042114,,0.0016328762285411358,,,,,,
6,10649.0,9.999999974752427e-07,10649,,,0.3830130100250244,0.3830130100250244,,0.026714332401752472,,,,,,
6,,,10660,,,,,,,0.3323189318180084,0.40182140469551086,0.3323189318180084,0.40182140469551086,0.004458756651729345,0.0043908595107495785
6,,,10660,0.3848750591278076,0.3848750591278076,,,0.004603290930390358,,,,,,,
7,10699.0,9.999999974752427e-07,10699,,,0.2890380024909973,0.2890380024909973,,0.0018881885334849358,,,,,,
7,10749.0,9.999999974752427e-07,10749,,,0.34991395473480225,0.34991395473480225,,0.003888085251674056,,,,,,
7,10799.0,9.999999974752427e-07,10799,,,0.30394548177719116,0.30394548177719116,,0.001670287223532796,,,,,,
7,10849.0,9.999999974752427e-07,10849,,,0.2898480296134949,0.2898480296134949,,0.0018916015978902578,,,,,,
7,10899.0,9.999999974752427e-07,10899,,,0.3878381550312042,0.3878381550312042,,0.010006259195506573,,,,,,
7,10949.0,9.999999974752427e-07,10949,,,0.382794052362442,0.382794052362442,,0.003929737024009228,,,,,,
7,10999.0,9.999999974752427e-07,10999,,,0.35252583026885986,0.35252583026885986,,0.002983247861266136,,,,,,
7,11049.0,9.999999974752427e-07,11049,,,0.3062889575958252,0.3062889575958252,,0.0015679934294894338,,,,,,
7,11099.0,9.999999974752427e-07,11099,,,0.3407401740550995,0.3407401740550995,,0.003933377098292112,,,,,,
7,11149.0,9.999999974752427e-07,11149,,,0.3515418469905853,0.3515418469905853,,0.0036740368232131004,,,,,,
7,11199.0,9.999999974752427e-07,11199,,,0.2844781279563904,0.2844781279563904,,0.0021098691504448652,,,,,,
7,11249.0,9.999999974752427e-07,11249,,,0.26723557710647583,0.26723557710647583,,0.001650344580411911,,,,,,
7,11299.0,9.999999974752427e-07,11299,,,0.2960728108882904,0.2960728108882904,,0.001345425727777183,,,,,,
7,11349.0,9.999999974752427e-07,11349,,,0.30846118927001953,0.30846118927001953,,0.025946414098143578,,,,,,
