epoch,global_step,lr_abs,step,train/loss_epoch,train/loss_simple_epoch,train/loss_simple_step,train/loss_step,train/loss_vlb_epoch,train/loss_vlb_step,val/loss,val/loss_ema,val/loss_simple,val/loss_simple_ema,val/loss_vlb,val/loss_vlb_ema
0,899.0,8.990090805127693e-08,899,,,0.7947317957878113,0.7947317957878113,,0.004035286605358124,,,,,,
0,949.0,9.49009049122651e-08,949,,,0.7945572137832642,0.7945572137832642,,0.007208445109426975,,,,,,
0,999.0,9.990090177325328e-08,999,,,0.7953510284423828,0.7953510284423828,,0.008529672399163246,,,,,,
0,1049.0,1.0490089863424146e-07,1049,,,0.7923808097839355,0.7923808097839355,,0.004895090591162443,,,,,,
0,1099.0,1.0990088838980228e-07,1099,,,0.7941453456878662,0.7941453456878662,,0.004593877121806145,,,,,,
0,1149.0,1.1490088525079045e-07,1149,,,0.793920636177063,0.793920636177063,,0.010201092809438705,,,,,,
0,1199.0,1.1990087500635127e-07,1199,,,0.7929598689079285,0.7929598689079285,,0.005278056487441063,,,,,,
0,1249.0,1.249008789727668e-07,1249,,,0.7914696931838989,0.7914696931838989,,0.0053361039608716965,,,,,,
0,1299.0,1.2990086872832762e-07,1299,,,0.7905799746513367,0.7905799746513367,,0.004587183706462383,,,,,,
0,1349.0,1.3490085848388844e-07,1349,,,0.7908679842948914,0.7908679842948914,,0.004271822515875101,,,,,,
0,1399.0,1.3990086245030398e-07,1399,,,0.7894390821456909,0.7894390821456909,,0.005090814083814621,,,,,,
0,1449.0,1.449008522058648e-07,1449,,,0.7899802923202515,0.7899802923202515,,0.0047441995702683926,,,,,,
0,1499.0,1.4990085617228033e-07,1499,,,0.7886917591094971,0.7886917591094971,,0.005062001757323742,,,,,,
0,,,1526,,,,,,,0.7891024947166443,0.7908681631088257,0.7891024947166443,0.7908681631088257,0.00700374785810709,0.006040377076715231
0,,,1526,0.7952155470848083,0.7952155470848083,,,0.0071960315108299255,,,,,,,
1,1549.0,1.5490084592784115e-07,1549,,,0.788297712802887,0.788297712802887,,0.005361113231629133,,,,,,
1,1599.0,1.5990083568340197e-07,1599,,,0.7870538234710693,0.7870538234710693,,0.004858837462961674,,,,,,
1,1649.0,1.649008396498175e-07,1649,,,0.7880679965019226,0.7880679965019226,,0.0055487556383013725,,,,,,
1,1699.0,1.6990082940537832e-07,1699,,,0.7849510312080383,0.7849510312080383,,0.008696533739566803,,,,,,
1,1749.0,1.7490081916093914e-07,1749,,,0.7858976125717163,0.7858976125717163,,0.006404579617083073,,,,,,
1,1799.0,1.7990082312735467e-07,1799,,,0.7839624881744385,0.7839624881744385,,0.004618787672370672,,,,,,
1,1849.0,1.849008128829155e-07,1849,,,0.7829971313476562,0.7829971313476562,,0.005321820266544819,,,,,,
1,1899.0,1.8990081684933102e-07,1899,,,0.7835570573806763,0.7835570573806763,,0.005031646229326725,,,,,,
1,1949.0,1.9490080660489184e-07,1949,,,0.7824802994728088,0.7824802994728088,,0.008443554863333702,,,,,,
1,1999.0,1.9990079636045266e-07,1999,,,0.7803710699081421,0.7803710699081421,,0.005020942538976669,,,,,,
1,2049.0,2.049008003268682e-07,2049,,,0.7791694402694702,0.7791694402694702,,0.006584021728485823,,,,,,
1,2099.0,2.09900790082429e-07,2099,,,0.7783759832382202,0.7783759832382202,,0.005069948732852936,,,,,,
1,2149.0,2.1490077983798983e-07,2149,,,0.7774653434753418,0.7774653434753418,,0.005650440696626902,,,,,,
1,2199.0,2.1990078380440536e-07,2199,,,0.7797867059707642,0.7797867059707642,,0.004551212303340435,,,,,,
1,2249.0,2.2490077355996618e-07,2249,,,0.7767711877822876,0.7767711877822876,,0.00620586983859539,,,,,,
1,2299.0,2.29900763315527e-07,2299,,,0.7763370275497437,0.7763370275497437,,0.004247622564435005,,,,,,
1,2349.0,2.3490076728194254e-07,2349,,,0.7741373777389526,0.7741373777389526,,0.005339067429304123,,,,,,
1,2399.0,2.3990077124835807e-07,2399,,,0.7709718942642212,0.7709718942642212,,0.006030276417732239,,,,,,
1,2449.0,2.4490074679306417e-07,2449,,,0.7703876495361328,0.7703876495361328,,0.004924960900098085,,,,,,
1,2499.0,2.499007507594797e-07,2499,,,0.7693194150924683,0.7693194150924683,,0.0050903670489788055,,,,,,
1,2549.0,2.5490075472589524e-07,2549,,,0.7701314687728882,0.7701314687728882,,0.005775287747383118,,,,,,
1,2599.0,2.5990073027060134e-07,2599,,,0.7656038999557495,0.7656038999557495,,0.004538149572908878,,,,,,
1,2649.0,2.649007342370169e-07,2649,,,0.7643146514892578,0.7643146514892578,,0.004191444255411625,,,,,,
1,2699.0,2.699007382034324e-07,2699,,,0.7638939023017883,0.7638939023017883,,0.003915931563824415,,,,,,
1,2749.0,2.749007137481385e-07,2749,,,0.7638936638832092,0.7638936638832092,,0.005102690774947405,,,,,,
1,2799.0,2.7990071771455405e-07,2799,,,0.7616277933120728,0.7616277933120728,,0.007399298250675201,,,,,,
1,2849.0,2.849007216809696e-07,2849,,,0.7602630257606506,0.7602630257606506,,0.004057789221405983,,,,,,
1,2899.0,2.899006972256757e-07,2899,,,0.7592014670372009,0.7592014670372009,,0.01379138883203268,,,,,,
1,2949.0,2.949007011920912e-07,2949,,,0.7575305104255676,0.7575305104255676,,0.004835823550820351,,,,,,
1,2999.0,2.9990070515850675e-07,2999,,,0.7570783495903015,0.7570783495903015,,0.0042229751124978065,,,,,,
1,3049.0,3.049007091249223e-07,3049,,,0.7554547190666199,0.7554547190666199,,0.004505343735218048,,,,,,
1,,,3053,,,,,,,0.7536028027534485,0.7628800272941589,0.7536028027534485,0.7628800272941589,0.007062498480081558,0.007084169425070286
1,,,3053,0.7738854289054871,0.7738854289054871,,,0.006749836727976799,,,,,,,
2,3099.0,3.099006846696284e-07,3099,,,0.7531137466430664,0.7531137466430664,,0.004481377080082893,,,,,,
2,3149.0,3.149006886360439e-07,3149,,,0.750678539276123,0.750678539276123,,0.0052866810001432896,,,,,,
2,3199.0,3.1990069260245946e-07,3199,,,0.7501630783081055,0.7501630783081055,,0.007984653115272522,,,,,,
2,3249.0,3.2490066814716556e-07,3249,,,0.7507719397544861,0.7507719397544861,,0.05249558389186859,,,,,,
2,3299.0,3.299006721135811e-07,3299,,,0.7466938495635986,0.7466938495635986,,0.005948149599134922,,,,,,
2,3349.0,3.3490067607999663e-07,3349,,,0.7437746524810791,0.7437746524810791,,0.0048841387033462524,,,,,,
2,3399.0,3.3990065162470273e-07,3399,,,0.7416200041770935,0.7416200041770935,,0.004369325935840607,,,,,,
2,3449.0,3.4490065559111827e-07,3449,,,0.7406590580940247,0.7406590580940247,,0.019472915679216385,,,,,,
2,3499.0,3.499006595575338e-07,3499,,,0.7359596490859985,0.7359596490859985,,0.004251533653587103,,,,,,
2,3549.0,3.549006351022399e-07,3549,,,0.7349894642829895,0.7349894642829895,,0.004458763636648655,,,,,,
2,3599.0,3.5990063906865544e-07,3599,,,0.7352563738822937,0.7352563738822937,,0.0047829607501626015,,,,,,
2,3649.0,3.6490064303507097e-07,3649,,,0.7335120439529419,0.7335120439529419,,0.004546493291854858,,,,,,
2,3699.0,3.699006185797771e-07,3699,,,0.7293527126312256,0.7293527126312256,,0.004373412579298019,,,,,,
2,3749.0,3.749006225461926e-07,3749,,,0.7280349731445312,0.7280349731445312,,0.004454826936125755,,,,,,
2,3799.0,3.7990062651260814e-07,3799,,,0.7270326614379883,0.7270326614379883,,0.0071282824501395226,,,,,,
2,3849.0,3.8490060205731425e-07,3849,,,0.7244670391082764,0.7244670391082764,,0.00444776238873601,,,,,,
2,3899.0,3.899006060237298e-07,3899,,,0.7229167222976685,0.7229167222976685,,0.0049341716803610325,,,,,,
2,3949.0,3.949006099901453e-07,3949,,,0.7214252948760986,0.7214252948760986,,0.006456777453422546,,,,,,
2,3999.0,3.9990061395656085e-07,3999,,,0.719889223575592,0.719889223575592,,0.006847526412457228,,,,,,
2,4049.0,4.0490058950126695e-07,4049,,,0.715563178062439,0.715563178062439,,0.0037061357870697975,,,,,,
2,4099.0,4.099005934676825e-07,4099,,,0.7141872644424438,0.7141872644424438,,0.004571553319692612,,,,,,
2,4149.0,4.14900597434098e-07,4149,,,0.7116973996162415,0.7116973996162415,,0.004344206303358078,,,,,,
2,4199.0,4.199005729788041e-07,4199,,,0.710769534111023,0.710769534111023,,0.00381477945484221,,,,,,
2,4249.0,4.2490057694521965e-07,4249,,,0.7078471183776855,0.7078471183776855,,0.006928781513124704,,,,,,
2,4299.0,4.299005809116352e-07,4299,,,0.706118643283844,0.706118643283844,,0.004355443641543388,,,,,,
2,4349.0,4.349005564563413e-07,4349,,,0.7023868560791016,0.7023868560791016,,0.00409137737005949,,,,,,
2,4399.0,4.399005604227568e-07,4399,,,0.7011414766311646,0.7011414766311646,,0.004344250075519085,,,,,,
2,4449.0,4.4490056438917236e-07,4449,,,0.700637936592102,0.700637936592102,,0.004463581368327141,,,,,,
2,4499.0,4.4990053993387846e-07,4499,,,0.696624755859375,0.696624755859375,,0.004363486543297768,,,,,,
2,4549.0,4.54900543900294e-07,4549,,,0.6972981691360474,0.6972981691360474,,0.00415320647880435,,,,,,
2,,,4580,,,,,,,0.694865345954895,0.7136887907981873,0.694865345954895,0.7136887907981873,0.006555764004588127,0.005916745401918888
2,,,4580,0.7256467938423157,0.7256467938423157,,,0.006068775895982981,,,,,,,
3,4599.0,4.5990054786670953e-07,4599,,,0.692847490310669,0.692847490310669,,0.0038394383154809475,,,,,,
3,4649.0,4.6490052341141563e-07,4649,,,0.6919063329696655,0.6919063329696655,,0.004741397686302662,,,,,,
3,4699.0,4.6990052737783117e-07,4699,,,0.6931437253952026,0.6931437253952026,,0.005109098739922047,,,,,,
3,4749.0,4.749005313442467e-07,4749,,,0.6873651742935181,0.6873651742935181,,0.0044211167842149734,,,,,,
3,4799.0,4.799005068889528e-07,4799,,,0.6829876899719238,0.6829876899719238,,0.0036962036974728107,,,,,,
3,4849.0,4.849005108553683e-07,4849,,,0.682037353515625,0.682037353515625,,0.00414951890707016,,,,,,
3,4899.0,4.899005148217839e-07,4899,,,0.6806138157844543,0.6806138157844543,,0.004312150180339813,,,,,,
3,4949.0,4.949005187881994e-07,4949,,,0.6774107813835144,0.6774107813835144,,0.004364264663308859,,,,,,
3,4999.0,4.999005227546149e-07,4999,,,0.6741255521774292,0.6741255521774292,,0.004538798704743385,,,,,,
3,5049.0,5.049004698776116e-07,5049,,,0.672797679901123,0.672797679901123,,0.004470582120120525,,,,,,
3,5099.0,5.099004738440271e-07,5099,,,0.6708352565765381,0.6708352565765381,,0.0045331260189414024,,,,,,
3,5149.0,5.149004778104427e-07,5149,,,0.6677883863449097,0.6677883863449097,,0.0038595334626734257,,,,,,
3,5199.0,5.199004817768582e-07,5199,,,0.6642665863037109,0.6642665863037109,,0.0038321681786328554,,,,,,
3,5249.0,5.249004857432737e-07,5249,,,0.6615645885467529,0.6615645885467529,,0.0038968808948993683,,,,,,
3,5299.0,5.299004897096893e-07,5299,,,0.6608328819274902,0.6608328819274902,,0.0049684979021549225,,,,,,
3,5349.0,5.34900436832686e-07,5349,,,0.6571441292762756,0.6571441292762756,,0.003989676013588905,,,,,,
3,5399.0,5.399004407991015e-07,5399,,,0.6660933494567871,0.6660933494567871,,0.04998880252242088,,,,,,
3,5449.0,5.44900444765517e-07,5449,,,0.6533669233322144,0.6533669233322144,,0.00584112573415041,,,,,,
3,5499.0,5.499004487319326e-07,5499,,,0.6492608785629272,0.6492608785629272,,0.003962489310652018,,,,,,
3,5549.0,5.549004526983481e-07,5549,,,0.6477844715118408,0.6477844715118408,,0.004196242429316044,,,,,,
3,5599.0,5.599004566647636e-07,5599,,,0.6444679498672485,0.6444679498672485,,0.004203059244900942,,,,,,
3,5649.0,5.649004606311792e-07,5649,,,0.6424381732940674,0.6424381732940674,,0.0037526472005993128,,,,,,
3,5699.0,5.699004077541758e-07,5699,,,0.6366626024246216,0.6366626024246216,,0.0037776180543005466,,,,,,
3,5749.0,5.749004117205914e-07,5749,,,0.6360901594161987,0.6360901594161987,,0.003385778982192278,,,,,,
3,5799.0,5.799004156870069e-07,5799,,,0.6389895677566528,0.6389895677566528,,0.011442161165177822,,,,,,
3,5849.0,5.849004196534224e-07,5849,,,0.6313427090644836,0.6313427090644836,,0.003845574799925089,,,,,,
3,5899.0,5.89900423619838e-07,5899,,,0.6258602738380432,0.6258602738380432,,0.004118641838431358,,,,,,
3,5949.0,5.949004275862535e-07,5949,,,0.6253571510314941,0.6253571510314941,,0.005024087615311146,,,,,,
3,5999.0,5.999003747092502e-07,5999,,,0.6228054165840149,0.6228054165840149,,0.0045591979287564754,,,,,,
3,6049.0,6.049003786756657e-07,6049,,,0.6172034740447998,0.6172034740447998,,0.004614600911736488,,,,,,
3,6099.0,6.099003826420812e-07,6099,,,0.6143420934677124,0.6143420934677124,,0.0038097831420600414,,,,,,
3,,,6107,,,,,,,0.6160503029823303,0.6490974426269531,0.6160503029823303,0.6490974426269531,0.005396898370236158,0.005377885419875383
3,,,6107,0.6575347185134888,0.6575347185134888,,,0.006064349785447121,,,,,,,
4,6149.0,6.149003866084968e-07,6149,,,0.6150833964347839,0.6150833964347839,,0.005402945447713137,,,,,,
4,6199.0,6.199003905749123e-07,6199,,,0.6153479814529419,0.6153479814529419,,0.010398121550679207,,,,,,
4,6249.0,6.249003945413278e-07,6249,,,0.6049301624298096,0.6049301624298096,,0.003696179948747158,,,,,,
4,6299.0,6.299003985077434e-07,6299,,,0.601125955581665,0.601125955581665,,0.003159877611324191,,,,,,
4,6349.0,6.3490034563074e-07,6349,,,0.6009163856506348,0.6009163856506348,,0.004380758851766586,,,,,,
4,6399.0,6.399003495971556e-07,6399,,,0.5965062379837036,0.5965062379837036,,0.003513026051223278,,,,,,
4,6449.0,6.449003535635711e-07,6449,,,0.5924031138420105,0.5924031138420105,,0.0031214794144034386,,,,,,
4,6499.0,6.499003575299866e-07,6499,,,0.5912133455276489,0.5912133455276489,,0.004503198899328709,,,,,,
4,6549.0,6.549003614964022e-07,6549,,,0.5865702629089355,0.5865702629089355,,0.004638698883354664,,,,,,
4,6599.0,6.599003654628177e-07,6599,,,0.5838135480880737,0.5838135480880737,,0.0033252194989472628,,,,,,
4,6649.0,6.649003125858144e-07,6649,,,0.5774753093719482,0.5774753093719482,,0.0029106875881552696,,,,,,
4,6699.0,6.699003165522299e-07,6699,,,0.575719952583313,0.575719952583313,,0.0031006471253931522,,,,,,
4,6749.0,6.749003205186455e-07,6749,,,0.576238751411438,0.576238751411438,,0.00556299090385437,,,,,,
4,6799.0,6.79900324485061e-07,6799,,,0.5683332681655884,0.5683332681655884,,0.0036168363876640797,,,,,,
4,6849.0,6.849003284514765e-07,6849,,,0.5644406080245972,0.5644406080245972,,0.0028324099257588387,,,,,,
4,6899.0,6.899003324178921e-07,6899,,,0.5617842674255371,0.5617842674255371,,0.0035120509564876556,,,,,,
4,6949.0,6.949002795408887e-07,6949,,,0.5587794780731201,0.5587794780731201,,0.0038242510054260492,,,,,,
4,6999.0,6.999002835073043e-07,6999,,,0.55715012550354,0.55715012550354,,0.003556333016604185,,,,,,
4,7049.0,7.049002874737198e-07,7049,,,0.5528593063354492,0.5528593063354492,,0.00393613800406456,,,,,,
4,7099.0,7.099002914401353e-07,7099,,,0.5467650890350342,0.5467650890350342,,0.003016314934939146,,,,,,
4,7149.0,7.149002954065509e-07,7149,,,0.5419362187385559,0.5419362187385559,,0.0031325933523476124,,,,,,
4,7199.0,7.199002993729664e-07,7199,,,0.5403957962989807,0.5403957962989807,,0.004285450093448162,,,,,,
4,7249.0,7.249003033393819e-07,7249,,,0.5363039374351501,0.5363039374351501,,0.003242641221731901,,,,,,
4,7299.0,7.299002504623786e-07,7299,,,0.5308786630630493,0.5308786630630493,,0.0037616631016135216,,,,,,
4,7349.0,7.349002544287941e-07,7349,,,0.5267680287361145,0.5267680287361145,,0.003161255270242691,,,,,,
4,7399.0,7.399002583952097e-07,7399,,,0.5241832733154297,0.5241832733154297,,0.002943465020507574,,,,,,
4,7449.0,7.449002623616252e-07,7449,,,0.5208542346954346,0.5208542346954346,,0.00284404749982059,,,,,,
4,7499.0,7.499002663280407e-07,7499,,,0.5149956941604614,0.5149956941604614,,0.0031812384258955717,,,,,,
4,7549.0,7.549002702944563e-07,7549,,,0.511063814163208,0.511063814163208,,0.0034535974264144897,,,,,,
4,7599.0,7.59900217417453e-07,7599,,,0.5079015493392944,0.5079015493392944,,0.003362167626619339,,,,,,
4,,,7634,,,,,,,0.5080633759498596,0.563129186630249,0.5080633759498596,0.563129186630249,0.0045543392188847065,0.004646718502044678
4,,,7634,0.564680278301239,0.564680278301239,,,0.005135251674801111,,,,,,,
5,7649.0,7.649002213838685e-07,7649,,,0.5060772895812988,0.5060772895812988,,0.0030375097412616014,,,,,,
5,7699.0,7.69900225350284e-07,7699,,,0.498504638671875,0.498504638671875,,0.003059449838474393,,,,,,
5,7749.0,7.749002293166996e-07,7749,,,0.495216965675354,0.495216965675354,,0.0028914608992636204,,,,,,
5,7799.0,7.799002332831151e-07,7799,,,0.49200913310050964,0.49200913310050964,,0.0028119347989559174,,,,,,
5,7849.0,7.849002372495306e-07,7849,,,0.4885825216770172,0.4885825216770172,,0.0030969525687396526,,,,,,
5,7899.0,7.899001843725273e-07,7899,,,0.4890178442001343,0.4890178442001343,,0.0035725049674510956,,,,,,
5,7949.0,7.949001883389428e-07,7949,,,0.48032766580581665,0.48032766580581665,,0.0029216872062534094,,,,,,
5,7999.0,7.999001923053584e-07,7999,,,0.47384005784988403,0.47384005784988403,,0.0032626641914248466,,,,,,
5,8049.0,8.049001962717739e-07,8049,,,0.4928501844406128,0.4928501844406128,,0.022481240332126617,,,,,,
5,8099.0,8.099002002381894e-07,8099,,,0.46837255358695984,0.46837255358695984,,0.002937515266239643,,,,,,
5,8149.0,8.14900204204605e-07,8149,,,0.4624160826206207,0.4624160826206207,,0.002177199814468622,,,,,,
5,8199.0,8.199002081710205e-07,8199,,,0.4591074585914612,0.4591074585914612,,0.0026661381125450134,,,,,,
5,8249.0,8.249001552940172e-07,8249,,,0.45388317108154297,0.45388317108154297,,0.0029208215419203043,,,,,,
5,8299.0,8.299001592604327e-07,8299,,,0.4501960873603821,0.4501960873603821,,0.002935062162578106,,,,,,
5,8349.0,8.349001632268482e-07,8349,,,0.4434256851673126,0.4434256851673126,,0.0024872440844774246,,,,,,
5,8399.0,8.399001671932638e-07,8399,,,0.45117121934890747,0.45117121934890747,,0.003973861690610647,,,,,,
5,8449.0,8.449001711596793e-07,8449,,,0.43917983770370483,0.43917983770370483,,0.0030019786208868027,,,,,,
5,8499.0,8.499001751260948e-07,8499,,,0.4504290819168091,0.4504290819168091,,0.009711642749607563,,,,,,
5,8549.0,8.549001222490915e-07,8549,,,0.4297301769256592,0.4297301769256592,,0.003212436567991972,,,,,,
5,8599.0,8.59900126215507e-07,8599,,,0.42729049921035767,0.42729049921035767,,0.0031912648119032383,,,,,,
5,8649.0,8.649001301819226e-07,8649,,,0.4181719124317169,0.4181719124317169,,0.002140755532309413,,,,,,
5,8699.0,8.699001341483381e-07,8699,,,0.4125896692276001,0.4125896692276001,,0.002171523403376341,,,,,,
5,8749.0,8.749001381147536e-07,8749,,,0.41487443447113037,0.41487443447113037,,0.002659667981788516,,,,,,
5,8799.0,8.799001420811692e-07,8799,,,0.411141037940979,0.411141037940979,,0.003916476853191853,,,,,,
5,8849.0,8.849000892041659e-07,8849,,,0.3995940089225769,0.3995940089225769,,0.0021421113051474094,,,,,,
5,8899.0,8.899000931705814e-07,8899,,,0.40598583221435547,0.40598583221435547,,0.0033684060908854008,,,,,,
5,8949.0,8.949000971369969e-07,8949,,,0.3886288106441498,0.3886288106441498,,0.0021337424404919147,,,,,,
5,8999.0,8.999001011034125e-07,8999,,,0.3877636790275574,0.3877636790275574,,0.0024868904147297144,,,,,,
5,9049.0,9.04900105069828e-07,9049,,,0.38218045234680176,0.38218045234680176,,0.002075582044199109,,,,,,
5,9099.0,9.099001090362435e-07,9099,,,0.375722736120224,0.375722736120224,,0.0026855210307985544,,,,,,
5,9149.0,9.149001130026591e-07,9149,,,0.3762877881526947,0.3762877881526947,,0.0030666375532746315,,,,,,
5,,,9161,,,,,,,0.3740934133529663,0.4542252719402313,0.3740934133529663,0.4542252719402313,0.0034432040993124247,0.003926056902855635
5,,,9161,0.4432961940765381,0.4432961940765381,,,0.00419528828933835,,,,,,,
6,9199.0,9.199000601256557e-07,9199,,,0.3746108114719391,0.3746108114719391,,0.004086857661604881,,,,,,
6,9249.0,9.249000640920713e-07,9249,,,0.36241573095321655,0.36241573095321655,,0.0022814907133579254,,,,,,
6,9299.0,9.299000680584868e-07,9299,,,0.35554587841033936,0.35554587841033936,,0.0022015776485204697,,,,,,
6,9349.0,9.349000720249023e-07,9349,,,0.3558645248413086,0.3558645248413086,,0.0021698586642742157,,,,,,
6,9399.0,9.399000759913179e-07,9399,,,0.35304129123687744,0.35304129123687744,,0.0026481805834919214,,,,,,
6,9449.0,9.449000799577334e-07,9449,,,0.34012776613235474,0.34012776613235474,,0.0022153849713504314,,,,,,
6,9499.0,9.499000270807301e-07,9499,,,0.34319645166397095,0.34319645166397095,,0.002358402591198683,,,,,,
6,9549.0,9.549000878905645e-07,9549,,,0.3429344892501831,0.3429344892501831,,0.0027934079989790916,,,,,,
6,9599.0,9.599000350135611e-07,9599,,,0.3246309459209442,0.3246309459209442,,0.001883822144009173,,,,,,
6,9649.0,9.648999821365578e-07,9649,,,0.3256283104419708,0.3256283104419708,,0.0022788101341575384,,,,,,
6,9699.0,9.699000429463922e-07,9699,,,0.31916940212249756,0.31916940212249756,,0.0016326901968568563,,,,,,
6,9749.0,9.748999900693889e-07,9749,,,0.3157463073730469,0.3157463073730469,,0.002273560967296362,,,,,,
6,9799.0,9.799000508792233e-07,9799,,,0.304837167263031,0.304837167263031,,0.0017366345273330808,,,,,,
6,9849.0,9.8489999800222e-07,9849,,,0.3028389811515808,0.3028389811515808,,0.0017677911091595888,,,,,,
6,9899.0,9.899000588120543e-07,9899,,,0.3032575845718384,0.3032575845718384,,0.0018291905289515853,,,,,,
6,9949.0,9.94900005935051e-07,9949,,,0.29921969771385193,0.29921969771385193,,0.0021123646292835474,,,,,,
6,9999.0,9.998999530580477e-07,9999,,,0.2838338017463684,0.2838338017463684,,0.00158369867131114,,,,,,
6,10049.0,9.999999974752427e-07,10049,,,0.28910622000694275,0.28910622000694275,,0.002481369534507394,,,,,,
6,10099.0,9.999999974752427e-07,10099,,,0.282439649105072,0.282439649105072,,0.0020119682885706425,,,,,,
6,10149.0,9.999999974752427e-07,10149,,,0.2715601325035095,0.2715601325035095,,0.0018098951550200582,,,,,,
6,10199.0,9.999999974752427e-07,10199,,,0.27146172523498535,0.27146172523498535,,0.0019460455514490604,,,,,,
6,10249.0,9.999999974752427e-07,10249,,,0.2578166127204895,0.2578166127204895,,0.0016158921644091606,,,,,,
6,10299.0,9.999999974752427e-07,10299,,,0.2527236342430115,0.2527236342430115,,0.0012870454229414463,,,,,,
6,10349.0,9.999999974752427e-07,10349,,,0.2499721646308899,0.2499721646308899,,0.0012254512403160334,,,,,,
6,10399.0,9.999999974752427e-07,10399,,,0.24321874976158142,0.24321874976158142,,0.0014643366448581219,,,,,,
6,10449.0,9.999999974752427e-07,10449,,,0.23483285307884216,0.23483285307884216,,0.0017758338944986463,,,,,,
6,10499.0,9.999999974752427e-07,10499,,,0.23926912248134613,0.23926912248134613,,0.001200448488816619,,,,,,
6,10549.0,9.999999974752427e-07,10549,,,0.2286100685596466,0.2286100685596466,,0.001287777442485094,,,,,,
6,10599.0,9.999999974752427e-07,10599,,,0.22594839334487915,0.22594839334487915,,0.0014180850703269243,,,,,,
6,10649.0,9.999999974752427e-07,10649,,,0.23630039393901825,0.23630039393901825,,0.0026817151810973883,,,,,,
6,,,10688,,,,,,,0.2228461503982544,0.3263433575630188,0.2228461503982544,0.3263433575630188,0.002144897822290659,0.0030979060102254152
6,,,10688,0.2988319396972656,0.2988319396972656,,,0.0028120598290115595,,,,,,,
7,10699.0,9.999999974752427e-07,10699,,,0.2166837900876999,0.2166837900876999,,0.0014048052253201604,,,,,,
7,10749.0,9.999999974752427e-07,10749,,,0.2579337954521179,0.2579337954521179,,0.03171815350651741,,,,,,
7,10799.0,9.999999974752427e-07,10799,,,0.20559796690940857,0.20559796690940857,,0.0014052273472771049,,,,,,
7,10849.0,9.999999974752427e-07,10849,,,0.19799822568893433,0.19799822568893433,,0.0012232139706611633,,,,,,
7,10899.0,9.999999974752427e-07,10899,,,0.19543315470218658,0.19543315470218658,,0.0012432257644832134,,,,,,
7,10949.0,9.999999974752427e-07,10949,,,0.2108992636203766,0.2108992636203766,,0.007078853435814381,,,,,,
7,10999.0,9.999999974752427e-07,10999,,,0.18568599224090576,0.18568599224090576,,0.0012357317609712481,,,,,,
7,11049.0,9.999999974752427e-07,11049,,,0.1887788474559784,0.1887788474559784,,0.0011873478069901466,,,,,,
7,11099.0,9.999999974752427e-07,11099,,,0.1799323558807373,0.1799323558807373,,0.0009797228267416358,,,,,,
7,11149.0,9.999999974752427e-07,11149,,,0.17858996987342834,0.17858996987342834,,0.0010693492367863655,,,,,,
7,11199.0,9.999999974752427e-07,11199,,,0.18395709991455078,0.18395709991455078,,0.0016743377782404423,,,,,,
7,11249.0,9.999999974752427e-07,11249,,,0.17311176657676697,0.17311176657676697,,0.0011266304645687342,,,,,,
7,11299.0,9.999999974752427e-07,11299,,,0.16732293367385864,0.16732293367385864,,0.0008516298839822412,,,,,,
